"asc_sfa_nanc","asc_laa_nanc","asc_laa_cmck","asc_laa_msqd","asc_laa_ytna","asc_mna_msqd","asc_sba_msqd","asc_laa_btna","asc_sfa_msqd","asc_mna_psdn","asc_sba_cmck","asc_mra_msqd","asc_laa_psdn","asc_mna_nanc","c_psdn","w_msqd","theta_part","theta_cmck","theta_msqd","theta_psdn","theta_nanc","theta_tuna","B_mean_avail_nanc","B_mean_avail_cmck","B_mean_avail_msqd","B_mean_avail_ytna","B_mean_avail_btna","B_mean_avail_psdn","B_mean_price","B_wind_max_220_mh","B_d_d","B_d_cd","B_d_c","B_dist_port_to_catch_area_zero","B_dummy_prev_days","B_dummy_prev_year_days","B_unem_rate_part","asc_no_participation","B_dist_to_cog","logLike"
-2.53332344179952,-3.49797662323564,-2.2738462479952,-1.51155018340423,-3.03866742271547,-1.97417273614439,-1.53991735493565,-3.48377712631844,-2.22057424450039,-2.69103303091186,-2.59573855228048,-2.68385058942353,-2.76913269983511,-2.70367462092828,-0.674100849273901,-3.11932849197327,0.979938123209789,12,4.65591650921936,2.45752861114263,0.572298785583442,12,0.779096146399238,-3.97645408393351,2.39148418687247,1.57885247363334,3.24527700305895,-1.81508499253756,-0.875214855784287,-0.0620136123651252,-2.52289111244384,-1.00129176335068,-0.962611,0.00504722768933121,2.19820938341884,0.590318814085861,0.102677976795558,0,-0.00354745028676904,-24944.0787874512
-2.52576843275049,-3.55913162836553,-2.30190984104361,-1.55390258338669,-3.04678168007748,-1.93231795138843,-1.57747544559745,-3.45600673876116,-2.23090134614851,-2.72965402310422,-2.63857278494799,-2.70119513621057,-2.80426842479285,-2.70766531691282,-0.715131757429303,-3.11554948337616,0.971505218586599,12,4.64742076463964,2.45543897896924,0.56061869645082,12,0.72883532951577,-3.99114086119967,2.37027755208762,1.57726788503067,3.28321314914418,-1.82768103780247,-0.950583545210807,-0.0588380280740221,-2.75748252439087,-1.02409120289349,-0.962611,0.00551990299736007,2.16026224149779,0.546360310551283,0.112497056776982,0,-0.00350325128840059,-24900.1178622052
-2.48069122972645,-3.6106559768741,-2.39586595098509,-1.51657458985481,-3.06484839676444,-2.04260256236714,-1.59467356509834,-3.40773888089058,-2.19111674601278,-2.7724745723075,-2.75709184704415,-2.69892988354381,-2.92637647487806,-2.9517128767745,-0.81367304637175,-3.19803788068403,0.818440327702948,12,4.6190365339022,2.45061876727303,0.545725870401262,12,0.577018678138246,-4.03516235090755,2.33136506041571,1.57108862813433,3.35444067571979,-1.85066536602241,-1.03327257241052,-0.0518712691808131,-3.30443272029781,-1.08182126665031,-0.962611,0.00317761386673911,2.15916406199476,0.494693384450458,0.140170114331457,0,-0.00329828625638634,-24845.1403256064
-2.42731884937287,-3.53624079836869,-2.42866097682439,-1.57893048733475,-3.03132032279902,-2.10168880754867,-1.64402631405035,-3.39547120989425,-2.22275566321979,-2.7999169608835,-2.81321882449284,-2.6365508266209,-3.00505412145728,-3.05542740506008,-0.858709828817378,-3.28021980471164,0.881398574733966,12,4.59857448445211,2.4491017884297,0.558053872621505,12,0.571217202683475,-4.05540674310884,2.29611279993183,1.58860069362391,3.3715074854155,-1.86492627641105,-1.01551769376921,-0.0490794054631019,-3.51817969497859,-1.10958481062409,-0.962611,0.00213287400991084,2.10975503679865,0.563377905384291,0.149175800615013,0,-0.00338319025701497,-24824.8167168326
-2.34994329185153,-3.39591923210395,-2.50369425587293,-1.62800115343543,-2.99012975936941,-2.16567370199112,-1.69398964647854,-3.41082640336427,-2.31246720809041,-2.87527800341777,-2.8818691348136,-2.55611188360685,-3.12176653683231,-3.06823398142946,-0.914671101925388,-3.38184343249057,0.913336320720531,12,4.5654621418384,2.44750041344169,0.584417914628848,12,0.634107169353251,-4.08683867598298,2.25758838728886,1.60578623831056,3.36223682881046,-1.89526306461414,-1.00801014551885,-0.0496970465437354,-3.74146080516126,-1.14451815705888,-0.962611,0.00170302788564908,2.20923981411624,0.544584451724669,0.148052176578906,0,-0.00333889948496659,-24804.3735835009
-2.32513027974868,-3.35371791788891,-2.54071702631183,-1.60763098315867,-3.0108941342359,-2.14926964894885,-1.67575172298434,-3.43851913998927,-2.33194550735331,-2.91244467735328,-2.90342099257145,-2.56003359593095,-3.1526804262972,-3.07828490642305,-0.930116076527382,-3.38738064724953,0.924771442103377,12,4.54691219488352,2.44802206131718,0.602136483557137,12,0.650539135897365,-4.10001768496395,2.2790815694714,1.58503122247511,3.33324147707881,-1.90446091614749,-0.999467850727322,-0.0508395302048795,-3.77647887535689,-1.15756131095036,-0.962611,0.0017878244841592,2.18517163306343,0.538010455178931,0.150643005000886,0,-0.00335210839331066,-24798.4438479269
-2.19237393763209,-3.20372152532269,-2.50071275873389,-1.71450018595189,-3.1736802676263,-2.1901702201735,-1.76760178216014,-3.58256786805665,-2.17116571371102,-3.08046497959728,-3.01711678800479,-2.70190851257612,-3.22621021023304,-3.08370670071249,-1.00734458390928,-3.36707199733946,0.960004749777342,12,4.38753785811708,2.45628485107942,0.737873203303196,12,0.707211421340307,-4.144506733783,2.46596458419481,1.41779562092389,3.14197957799297,-1.90894068363685,-0.914257972855796,-0.0511645422294879,-3.91058403997828,-1.25478770854673,-0.962611,0.00211414928998063,2.19241615610195,0.520548929685951,0.147470440104995,0,-0.00364941646918252,-24794.919984594
-2.04701823370255,-3.1681735642238,-2.35819346732596,-1.82763954772302,-3.37877199743253,-2.36167548620393,-1.9063635039214,-3.77558120660337,-2.44999898349503,-3.11834604547523,-3.15401007036952,-2.98991033039001,-3.1653518889484,-3.06548655466755,-1.10365065743821,-3.38151896434881,0.941909095546188,12,4.05421633414245,2.47840032718423,0.983298414398371,12,0.666078622699011,-4.20914357177932,2.61183428322257,1.15716465463356,2.81711324554313,-1.79901253846822,-0.724897886921839,-0.0529016654738773,-4.0692323274683,-1.44375918614759,-0.962611,0.00136450114840286,2.17375864622048,0.506539378813526,0.148294828438746,0,-0.0035929475387188,-24747.2985486878
-2.11495866921187,-3.1780257449241,-2.85950681743323,-2.36296970214329,-3.67056343855155,-2.84891715779225,-2.4429074940755,-4.4239511576586,-2.96285545818108,-2.95970890326551,-3.34339250529927,-3.48385990180636,-2.91914353606173,-2.97624985328034,-1.32765853478867,-3.34494298394782,0.954849294421569,12,3.00854083476469,2.55281785201199,1.67049130783538,12,0.284866617444836,-4.51475829403508,3.17164094091308,0.561538167824948,1.7623103423524,-1.37631286834831,-0.286930702469466,-0.0565101709363376,-4.38806856036926,-2.02294043913602,-0.962611,0.000993379212535719,2.18436433866431,0.479555708807933,0.154011810677781,0,-0.0036022206789797,-24658.9447574643
-3.02466587197833,-3.278588657039,-2.97352659535654,-3.00429083501194,-3.91816306376154,-3.50422554654866,-3.10319702250731,-5.27647241860888,-3.725853156311,-3.11235017336651,-3.40080048349809,-3.86649613008129,-3.56314147006027,-2.77201347906812,-1.62544289295918,-3.29422686299453,0.876263919589475,12,1.45411046333202,2.66049280247677,2.60787409594561,12,-0.592458280711907,-4.84147570774678,3.90913075040915,-0.201813326103644,0.266886343567322,-1.04779078065259,0.304654860255831,-0.0652235681159484,-4.62739837319006,-2.87937154501652,-0.962611,-6.36330305869382e-05,2.11886691631014,0.45421360629195,0.175469862074093,0,-0.00327668517101878,-24532.2455087897
-3.49514671031689,-3.26315403819566,-3.12033413948382,-3.26112253186069,-4.13059245934238,-3.76800329144528,-3.35745994983592,-5.40150566544241,-4.00215828074555,-3.53375315173367,-3.34060547141194,-4.06148225855947,-3.58284166702117,-2.86636744690088,-1.66704203835495,-3.26171991938931,0.901893900191981,12,1.60714114372739,2.70627635326521,2.94226128065844,12,-0.892076611501414,-4.96540372705151,3.87137657965386,-0.54602579281938,-0.157168829623819,-0.962014030721236,0.466160763916067,-0.0639690649024123,-4.5963510941229,-3.23779632944784,-0.962611,-0.000717910468522861,2.15360914394912,0.442306084734701,0.185081208320614,0,-0.00324460253495316,-24428.3295437159
-4.03290584762128,-3.39664654671727,-3.491287040931,-3.67723602283871,-4.36135605233524,-4.04171514676728,-3.71770844044225,-5.58990373943706,-4.24995362344861,-3.55712304949493,-3.41111520748096,-4.87611882207178,-4.30089743405527,-3.0182666459696,-1.61614615373863,-3.27133849070523,0.965866609533199,12,2.16294099236009,2.78888716493726,3.46785338403384,12,-1.06050348022515,-5.19077365512272,3.45963755266732,-0.99254778846868,-0.777819852734478,-0.781570122148463,0.622488475803131,-0.0596036453226308,-4.38879188005239,-3.85688440601703,-0.962611,3.52635922083972e-05,2.19515860533632,0.423626028920672,0.197582811227163,0,-0.00329837370947081,-24315.2293348956
-4.03404584564182,-3.89078364658956,-3.62948599703374,-3.82209924060524,-4.42227689600758,-4.10058790848013,-3.82625205071945,-5.696735237202,-4.27535932583537,-3.75185894660189,-3.74074066197588,-4.80249722609249,-4.54347394067171,-3.21346073912814,-1.46137043832702,-3.25537645179922,0.942698010561075,12,2.25169017588766,2.83317324967146,3.64952861339318,12,-0.894738636533717,-5.29048718089267,3.17780434660942,-1.07923428775412,-0.9425066140702,-0.744280088962234,0.612616440661776,-0.0573455147980608,-4.12283423831277,-4.14024869118257,-0.962611,0.000941233321110514,2.2048006607905,0.40545731450908,0.205778868767503,0,-0.00319030303114199,-24240.5013805574
-4.24087182913855,-4.16929367972163,-3.81377375785514,-3.89914076540704,-4.58386795285553,-4.1187907785168,-3.87616343785157,-5.49928658569663,-4.27518652517479,-3.95809933691408,-3.91765628927299,-4.91346928991877,-4.6879688238918,-3.54952984271785,-1.2132758412962,-3.17641727803414,0.998127379618532,12,1.91806708571262,2.88404062043558,3.75352672085428,12,-0.459606961023142,-5.34111249534604,2.84161713193668,-1.10305852926716,-0.731399964342911,-0.704260871058665,0.48810854531751,-0.05171921790737,-3.85836897181562,-4.43779348837531,-0.962611,0.00151708857892303,2.25971410388109,0.391895925259365,0.210565619040838,0,-0.00322128042303112,-24179.0054081668
-5.20815594995341,-4.99228373147112,-3.62169067890134,-3.53064847381734,-4.10051287686791,-3.84381115732235,-3.54201676475588,-5.64346761048012,-3.98306048751481,-4.25683550792317,-3.96992750633828,-5.21360129545488,-4.36094139395049,-4.13211503609881,-0.55763194519718,-3.76717230636461,1.06425035824728,12,1.84062509935778,3.03577242368334,3.71943027529854,12,1.54852583204107,-5.18872035998129,3.15354193481464,-0.155036154124976,0.132820925447348,-0.437707047299449,0.362794373026254,-0.0559557748354911,-3.89147942577252,-5.36519970395813,-0.962611,-0.000595182746100146,2.20159203976771,0.336154570700141,0.207030975169293,0,-0.00330318894693998,-24157.1834278862
-5.64571995213479,-5.33861528717715,-3.46164754187939,-3.35687001674554,-4.30760270761791,-3.71031592255466,-3.38477801183354,-5.63764329802125,-3.91266798855952,-4.02312031494081,-3.85067841084984,-4.88663280588646,-4.31207206590194,-4.35513644685137,-0.310869243823651,-3.78472971301651,1.0639149989672,12,2.00626347257012,3.11384936295023,3.6513093626328,12,2.65750999268586,-5.0635513168861,3.5027884299862,0.130042462580711,0.748990370939059,-0.235643862727586,0.314773877203668,-0.0597436395750048,-3.99939797233698,-5.85270874107423,-0.962611,-0.00136156961242803,2.19057578807224,0.318916044215846,0.194078578574613,0,-0.00322708218439441,-24090.5173672343
-5.64093748000135,-5.37695982039656,-3.39031439639001,-3.31557552455775,-4.2210177561088,-3.68880198115372,-3.35247467743552,-5.75154746175604,-3.9004567231914,-3.99156052896886,-3.6614998451223,-4.79158597606788,-4.29696244486999,-4.48921248162566,-0.440884769059878,-3.47266724148742,0.967640924456978,12,2.0513067807148,3.14271158104448,3.5798829661419,12,3.00254899629058,-4.97525025806625,3.51026744534591,0.367951658115825,0.98896802478691,-0.18480384919556,0.289823032374317,-0.0590281797698941,-3.995943210924,-6.03713183298711,-0.962611,-0.00194495348999254,2.14783493582612,0.30565121224747,0.197651402587042,0,-0.00303541563961286,-24065.2740011313
-5.22881652706933,-5.5796001170843,-3.32275336476844,-3.07783640196169,-4.46591502699255,-3.40256276184463,-3.07633108193365,-6.21951567819303,-3.5359899161331,-3.94006669499911,-2.81519818386247,-4.45442335509262,-4.2029910921107,-4.44971996983857,-1.53058540472212,-3.6903345699348,0.983152811258528,12,1.95057022790572,3.23128908418002,3.1126100895881,12,3.21631227608234,-4.5710438332592,3.09435555234123,0.86870055854277,2.03018792262493,-0.0813961106968138,0.261992074474172,-0.0612866118620928,-3.64982861726221,-6.59468248953864,-0.962611,-0.00250730843437973,2.14018470667986,0.288826399825675,0.182844882974363,0,-0.00304192755867342,-24035.239409775
-5.02949224478201,-4.91622548947643,-2.94976380166937,-2.48657360359711,-4.75233395038742,-2.74617250467763,-2.44880896885518,-7.12206580311472,-2.79770368663869,-3.47369068150656,-3.37168720132493,-3.74907743842867,-3.65613419835579,-3.99080965893184,-3.58741228777094,-3.64020302023131,1.04059191135471,12,1.91197288916296,3.40147157528593,1.93121456262592,12,2.80244189866723,-3.94896891550176,2.23388322286962,1.98646201098644,4.39631778777092,0.230793353114933,0.168319858272718,-0.0631632062466634,-2.75583058927014,-7.70116440126525,-0.962611,-0.00349656556823665,2.12087919554205,0.205827825964031,0.138730676047893,0,-0.0030121456923698,-23957.1329999394
-4.31853134613859,-4.63472965460448,-2.99750193492559,-2.40305499164528,-4.73853683675482,-2.74967179405854,-2.39910840249715,-7.3721419280639,-2.86151721029977,-3.55421043174799,-3.44934513427661,-3.698660524632,-3.7542732832742,-3.79366306372072,-3.47616299999955,-3.60000151393386,1.09014494172962,12,2.01325538233709,3.46370949522945,1.20173790038291,12,2.06514033430578,-3.67797332155948,2.65494909168396,2.42951591661969,5.7077185203808,0.140767988616806,-0.0550172822230019,-0.0633005809658908,-2.21051684641199,-8.20772507498094,-0.962611,-0.00359545093818078,2.15381829919462,0.222444742284122,0.14351028140997,0,-0.00302461941644251,-23891.1841652996
-3.87031981268735,-4.23848494841441,-2.93972175586886,-2.32276141626467,-4.77312657583112,-2.64440596220003,-2.30409565714524,-7.95133028778986,-2.69848272927873,-3.55033700883221,-3.25698591774718,-3.5085415274106,-3.70514651402497,-3.52015093604824,-2.52403658099396,-3.46003616645275,1.04197022828825,12,1.94760788546332,3.50908397261432,0.399243507422071,12,1.5072119737669,-3.43435781865563,2.25791949694915,2.43814411330452,6.23569056592267,0.0792261538936037,0.060539550875526,-0.063521173880022,-2.24227640442077,-8.56637040632719,-0.962611,-0.00491850993090389,2.11355753449467,0.209820874056096,0.138441368389531,0,-0.00289362726362711,-23842.3914388676
-3.94808638117298,-4.33089818776063,-3.07408982882918,-2.47139395675322,-4.36288688397585,-2.79594653972014,-2.45168688180445,-8.25154048681889,-2.84991376433897,-3.68085994522089,-3.28126099440318,-3.52154217998392,-3.85431971869004,-3.60942394017623,-1.85176196412606,-3.31614807881408,1.03221365290614,12,1.97749139516856,3.49309657193387,1.25366389385405,12,1.3784159326132,-3.51329915584005,2.13793812636336,1.40263513483988,6.38415059642428,-0.101812155759443,0.116583122544866,-0.0616862302768641,-2.27144635745757,-8.77211755885375,-0.962611,-0.00561349341205113,2.13756695187697,0.216655608137223,0.152989160839234,0,-0.00277260480048372,-23788.9679790392
-4.40014850266103,-4.81171779313324,-3.41440180981601,-2.97845364951378,-4.02938008478137,-3.39705621003013,-2.98654687937971,-8.1241196465843,-3.51129516974818,-4.05677503293212,-3.66413448400992,-3.92285501970505,-4.25467564451686,-4.14097481004165,-1.59943926575673,-3.22735246891776,1.16289661816694,12,2.04887176428927,3.40353243109934,-0.785127503081537,12,1.84134680273869,-3.95023144641157,2.5185338279543,-0.258084319661345,5.32496680147967,-0.398466086891862,0.293834215249922,-0.0616420921730811,-2.0968264553824,-8.62587680506676,-0.962611,-0.00575904669713999,2.2249882452037,0.241274819137381,0.187448040761589,0,-0.00278757071693231,-23752.8832475713
-4.51255758660986,-4.91147695281054,-3.54105155243136,-3.13074220195378,-4.51645381907763,-3.56768190847221,-3.14469657123274,-7.70396623313118,-3.68882208377204,-4.20526524273028,-3.76694078084771,-4.05033600097426,-4.39926030751936,-4.21097427069897,-1.14003797892075,-3.19702054622133,1.20041902543328,12,2.08414004065149,3.31067464063503,-0.307391540487312,12,1.6955734589149,-4.05431176548417,2.56252619366008,0.254798198432509,4.43763740550852,-0.532887188499672,0.343516323428094,-0.0608623817702864,-2.15220656212025,-8.31009537536499,-0.962611,-0.00617926783585762,2.25861964163105,0.251890817912337,0.199623410192418,0,-0.00272792020004251,-23714.6017324712
-4.56056819466638,-4.92429041169573,-3.64749616665069,-3.10455934770398,-4.41489570748907,-3.54817342968134,-3.11512821521046,-6.76914925712656,-3.66519455804215,-4.36876257180863,-3.90313243612958,-4.11919236998429,-4.52194219274766,-4.16793994113216,-0.647264955319305,-3.29360365022687,1.37529354472219,12,2.10748091552659,2.64900430496061,0.23873597492404,12,1.30623510486735,-4.19057490722397,2.47148992369796,0.151433634893427,3.75179037858063,-0.665297559080527,0.242956963182429,-0.0586255525351341,-2.00739148112322,-6.47507106987061,-0.962611,-0.00779804823730172,2.36874460725188,0.253346749623631,0.205481379702043,0,-0.00260304810528677,-23658.2998464945
-4.53086583698989,-4.95948592506621,-3.7599758088893,-3.06403100665577,-4.6663392614123,-3.53803916971208,-3.07824144981624,-5.17198614648239,-3.66366759201597,-4.41492693154123,-4.13337498976194,-4.1454701832999,-4.56804922070463,-4.17835292758487,-1.18404110918907,-3.3878385739417,1.58243425668907,12,2.09093550040747,1.18018323082503,0.77644472588251,12,1.16433665637478,-3.87623075342051,2.57491034666749,0.637432073877435,1.97988090591117,-0.790244420532338,0.16920681956396,-0.0586480155177888,-2.33660284886259,-1.11079094610659,-0.962611,-0.00904265042125867,2.46918459287645,0.246576824260942,0.205098302340824,0,-0.00256091199220679,-23651.3212339974
-4.45693294770315,-4.88675613008708,-3.6222575974298,-2.96507404509805,-5.48536414262218,-3.43223391849003,-2.97986123519662,-5.70015824120557,-3.53074470159391,-4.34652386319939,-4.01588158183056,-4.05586185806467,-4.48119594097404,-4.0776961684778,-1.66280133551912,-3.4105944545302,1.60663130361033,12,1.95602680406292,0.663865133041778,0.627260315020653,12,1.24410885037482,-4.1634902883593,2.48091062881217,2.05108585966518,2.50484835409163,-0.507613549483302,0.239494207482486,-0.05904623969247,-1.92421637268859,-5.95099444134881,-0.962611,-0.010053586930133,2.43805354307604,0.243411056133216,0.195226479841893,0,-0.00249891713834132,-23639.9816062496
-4.10126640172427,-4.62919439655049,-3.4267635933989,-2.76837348384084,-4.52529726095997,-3.25088736239157,-2.78326089969097,-6.41967255757858,-3.32784528015522,-4.28642304865163,-3.70471089637855,-3.87640395382159,-4.40122237787967,-3.91599107217073,-0.701369041315911,-3.36525168397836,1.55661102092272,12,1.87421671942237,1.16945259638257,0.337555344546397,12,1.14373659690733,-4.41901158173474,2.44524513679905,0.924225669098914,3.91721433918509,-0.195825023417647,0.154087793779605,-0.059268757614093,-2.17439152534372,-5.34030664168152,-0.962611,-0.0101558875939157,2.38983695486541,0.238714123897005,0.188026645483918,0,-0.00256534920921214,-23630.5949768749
-4.31695293721658,-4.80158202880404,-3.49371705444059,-2.83401549539389,-4.53583840544802,-3.32986071070266,-2.84791036314677,-6.3591316577477,-3.40467968393807,-4.29730281403646,-3.79961495571211,-3.94314241976385,-4.43078772419703,-4.05664105185573,-1.06890233879595,-3.38538820423731,1.64210857422549,12,1.81903407323665,0.249014790850908,0.364856246257099,12,1.36120143001276,-4.44239971927769,2.45841358204379,0.735198178233959,3.64971757091542,-0.305799539736354,0.184641871990128,-0.0593738576768089,-2.04896207205054,-4.67088885284457,-0.962611,-0.0102379469882343,2.41678471464107,0.239789023884242,0.190840081862456,0,-0.00258567223853225,-23620.3149143085
-4.68272435807209,-5.1602786605415,-3.66003963125639,-2.99736481864538,-5.00793043021513,-3.52066719465371,-3.01075835317379,-5.93646512695744,-3.59563280747738,-4.39086276359715,-4.05012590336813,-4.10134701702984,-4.58091700917021,-4.34191360442195,-1.73361101135984,-3.44679482414541,1.89316716835031,12,1.65080587454816,2.27370675651199,0.2160551108654,12,1.70178646541315,-4.58108174839337,2.51352666135461,1.01425064945654,2.53344667541339,-0.451485263977611,0.245669249454438,-0.0593029514649721,-1.79703897547611,-1.9357504961055,-0.962611,-0.0104001036057993,2.48577573680106,0.246983435206855,0.197424151633118,0,-0.00259981343199373,-23617.0931279348
