LANDING_YEAR,LANDING_MONTH,PORT_NAME,SDM_60
2017,6,HUNTINGTON BEACH,0.20250531971251884
2017,6,ILWACO,0.3008798365809378
2017,6,LACONNER,NA
2017,6,LONG BEACH,0.1968266996599379
2017,6,LOS ANGELES,0.2129080521667169
2017,6,MARCONI,0.21765913806979856
2017,6,MILL CREEK,NA
2017,6,MISSION BAY,0.1923028006833611
2017,6,MONTEREY,0.27678688169832816
2017,6,MORRO BAY,0.28100802027620375
2017,6,MOSS LANDING,0.2873438107896419
2017,6,"NASELLE",0.30250343280652214
2017,6,"NATIONAL CITY",0.20505389700333276
2017,6,NEAH BAY,0.2723100284735362
2017,6,NEWPORT,0.2792964785236609
2017,6,NEWPORT BEACH,0.21132142520264574
2017,6,OCEANSIDE,0.20566704199338953
2017,6,OXNARD,0.24960695048266987
2017,6,PINOLE,0.2608807138082656
2017,6,PLAYA DEL REY,0.1968266996599379
2017,6,POINT ARENA,0.2452982409807723
2017,6,POINT LOMA,0.18841186417159678
2017,6,PORT HUENEME,0.24862899683073333
2017,6,PORT ORFORD,0.2521359688271701
2017,6,PRINCETON / HALF MOON BAY,0.3024423617143301
2017,6,REDONDO BEACH,0.19762810911273673
2017,6,RICHMOND,0.26972151137198563
2017,6,SAN DIEGO,0.1862376386617742
2017,6,SAN FRANCISCO,0.2999194587492162
2017,6,SAN PEDRO,0.19624219928038575
2017,6,SAN SIMEON,0.26551136585573354
2017,6,SANTA BARBARA,0.3062227932341171
2017,6,SANTA CRUZ,0.29202410140933915
2017,6,SANTA MONICA,0.20209334717974775
2017,6,SAUSALITO,0.2319680332240683
2017,6,SEAL BEACH,0.20036671812227672
2017,6,SHELTER COVE,0.20022278233356344
2017,6,SOUTH SAN FRANCISCO,0.2984915964400921
2017,6,TACOMA,NA
2017,6,TERMINAL ISLAND,0.196580642217706
2017,6,THE DALLES,NA
2017,6,TRINIDAD,0.28209043640201376
2017,6,VALLEJO,0.24964426984744412
2017,6,VENTURA,0.2626418022663458
2017,6,WESTPORT,0.296835503502128
2017,6,WHIDBY ISLAND,NA
2017,6,WILLOW CREEK,0.2892536672315112
2017,6,WILMINGTON,0.1968266996599379
2017,6,WINCHESTER BAY,0.27308628571840626
2017,7,ABERDEEN,0.3364100744647365
2017,7,ALAMEDA,0.30217633332296084
2017,7,ANACORTES,NA
2017,7,ASTORIA,0.3475879117002842
2017,7,AVALON,0.25928165617469623
2017,7,AVILA,0.24626559659128103
2017,7,BELLINGHAM BAY,NA
2017,7,BERKELEY,0.2935876009174653
2017,7,BIG CREEK,NA
2017,7,BLAINE,NA
2017,7,BODEGA BAY,0.17476028933940876
2017,7,BOLINAS,0.26852943017315367
2017,7,BROOKINGS,0.19231254291162309
2017,7,CATALINA ISLAND,0.25711306172877346
2017,7,CHARLESTON (COOS BAY),0.2683558531958268
2017,7,CHINOOK,0.3416183829640933
2017,7,CRESCENT CITY,0.21467650093648943
2017,7,DANA POINT,0.37467991281994073
2017,7,DILLON BEACH,0.18748158662730166
2017,7,EMERYVILLE,0.2956302824119727
2017,7,EUREKA,0.252173400720075
2017,7,FIELDS LANDING,0.25560553411646925
2017,7,FORT BRAGG,0.22576585520069795
2017,7,GARIBALDI (TILLAMOOK),0.32154835403286003
2017,7,GAVIOTA,0.23144310848464597
2017,7,GOLETA,0.22746492377054134
2017,7,GUADALUPE,0.24869916255502708
2017,7,HUMBOLDT,0.2316080150863598
2017,7,HUNTINGTON BEACH,0.3105337745445665
2017,7,ILWACO,0.3402996662223897
2017,7,LACONNER,NA
2017,7,LONG BEACH,0.26176691198000507
2017,7,LOS ANGELES,0.25185912186580317
2017,7,MARCONI,0.20711781923689188
2017,7,MILL CREEK,NA
2017,7,MISSION BAY,0.40199607505826307
2017,7,MONTEREY,0.2674961637264939
2017,7,MORRO BAY,0.23833389859145848
2017,7,MOSS LANDING,0.2874901657074278
2017,7,"NASELLE",0.3375887627261345
2017,7,"NATIONAL CITY",0.42097036675099403
2017,7,NEAH BAY,0.3291690000483105
2017,7,NEWPORT,0.3357963136149808
2017,7,NEWPORT BEACH,0.34195331461310186
2017,7,OCEANSIDE,0.4166950190860418
2017,7,OXNARD,0.23829616676977475
2017,7,PINOLE,0.28652133914994354
2017,7,PLAYA DEL REY,0.26176691198000507
2017,7,POINT ARENA,0.22470027413881022
2017,7,POINT LOMA,0.38965688180903574
2017,7,PORT HUENEME,0.2392891523686214
2017,7,PORT ORFORD,0.21393428027608952
2017,7,PRINCETON / HALF MOON BAY,0.31172837691559563
2017,7,REDONDO BEACH,0.25348524478680456
2017,7,RICHMOND,0.2916147624506318
2017,7,SAN DIEGO,0.3746917886845621
2017,7,SAN FRANCISCO,0.30924441589875157
2017,7,SAN PEDRO,0.2640282911643
2017,7,SAN SIMEON,0.2366645591642519
2017,7,SANTA BARBARA,0.2237459588304293
2017,7,SANTA CRUZ,0.30116007542999185
2017,7,SANTA MONICA,0.24005007766725098
2017,7,SAUSALITO,0.2320853503200636
2017,7,SEAL BEACH,0.2876946496794217
2017,7,SHELTER COVE,0.2078580207044302
2017,7,SOUTH SAN FRANCISCO,0.3170368115735803
2017,7,TACOMA,NA
2017,7,TERMINAL ISLAND,0.2672071156254633
2017,7,THE DALLES,NA
2017,7,TRINIDAD,0.2568151976784896
2017,7,VALLEJO,0.2779904250656405
2017,7,VENTURA,0.23339777025116087
2017,7,WESTPORT,0.35018513314333505
2017,7,WHIDBY ISLAND,NA
2017,7,WILLOW CREEK,0.1792355411449
2017,7,WILMINGTON,0.26176691198000507
2017,7,WINCHESTER BAY,0.2677955790032302
2017,8,ABERDEEN,0.32925820581091875
2017,8,ALAMEDA,0.30764986412133305
2017,8,ANACORTES,NA
2017,8,ASTORIA,0.34136470545075925
2017,8,AVALON,0.21630065902489798
2017,8,AVILA,0.22286117168830455
2017,8,BELLINGHAM BAY,NA
2017,8,BERKELEY,0.303312994599823
2017,8,BIG CREEK,NA
2017,8,BLAINE,NA
2017,8,BODEGA BAY,0.22641473873969048
2017,8,BOLINAS,0.284322967791693
2017,8,BROOKINGS,0.22612433706527293
2017,8,CATALINA ISLAND,0.2164363696438049
2017,8,CHARLESTON (COOS BAY),0.2766782650932041
2017,8,CHINOOK,0.3342662907508856
2017,8,CRESCENT CITY,0.24400798698955897
2017,8,DANA POINT,0.23981490509385803
2017,8,DILLON BEACH,0.2375614278451089
2017,8,EMERYVILLE,0.3041249166733475
2017,8,EUREKA,0.25041210487818466
2017,8,FIELDS LANDING,0.2532224729804751
2017,8,FORT BRAGG,0.24287120173098056
2017,8,GARIBALDI (TILLAMOOK),0.3679443371552293
2017,8,GAVIOTA,0.22804937323890404
2017,8,GOLETA,0.21956229720356146
2017,8,GUADALUPE,0.22706986452883915
2017,8,HUMBOLDT,0.2657667942306906
2017,8,HUNTINGTON BEACH,0.2335980903551012
2017,8,ILWACO,0.3323973657014098
2017,8,LACONNER,NA
2017,8,LONG BEACH,0.2273238948610727
2017,8,LOS ANGELES,0.22287225446874095
2017,8,MARCONI,0.2511239838600159
2017,8,MILL CREEK,NA
2017,8,MISSION BAY,0.24358225828391716
2017,8,MONTEREY,0.21325898601398943
2017,8,MORRO BAY,0.22427181260640264
2017,8,MOSS LANDING,0.23262783326036918
2017,8,"NASELLE",0.33039787334556964
2017,8,"NATIONAL CITY",0.2672400067410161
2017,8,NEAH BAY,0.352395424979829
2017,8,NEWPORT,0.3372086772158231
2017,8,NEWPORT BEACH,0.24092115711022313
2017,8,OCEANSIDE,0.24557604239352288
2017,8,OXNARD,0.2365959740254622
2017,8,PINOLE,0.29455800358850587
2017,8,PLAYA DEL REY,0.2273238948610727
2017,8,POINT ARENA,0.2372035962094515
2017,8,POINT LOMA,0.2386937634491085
2017,8,PORT HUENEME,0.23766323089500158
2017,8,PORT ORFORD,0.2208464273393969
2017,8,PRINCETON / HALF MOON BAY,0.26950356718866986
2017,8,REDONDO BEACH,0.226379619417755
2017,8,RICHMOND,0.30277824759696975
2017,8,SAN DIEGO,0.23330453116766212
2017,8,SAN FRANCISCO,0.3133430585677173
2017,8,SAN PEDRO,0.2264546118775163
2017,8,SAN SIMEON,0.23137237687814072
2017,8,SANTA BARBARA,0.21399824588376581
2017,8,SANTA CRUZ,0.234337386853339
2017,8,SANTA MONICA,0.22489662230381036
2017,8,SAUSALITO,0.2680721702167637
2017,8,SEAL BEACH,0.23387761310077315
2017,8,SHELTER COVE,0.2315179317199249
2017,8,SOUTH SAN FRANCISCO,0.29519930990941273
2017,8,TACOMA,NA
2017,8,TERMINAL ISLAND,0.22759289999344326
2017,8,THE DALLES,NA
2017,8,TRINIDAD,0.26171271708687516
2017,8,VALLEJO,0.2704799432084308
2017,8,VENTURA,0.2325171845298396
2017,8,WESTPORT,0.34266422416081205
2017,8,WHIDBY ISLAND,NA
2017,8,WILLOW CREEK,0.2994977792050676
2017,8,WILMINGTON,0.2273238948610727
2017,8,WINCHESTER BAY,0.2857348662070049
2017,9,ABERDEEN,0.31819271861630327
2017,9,ALAMEDA,0.28786105109112603
2017,9,ANACORTES,NA
2017,9,ASTORIA,0.3425253767748268
2017,9,AVALON,0.20139203538447117
2017,9,AVILA,0.2594853398052679
2017,9,BELLINGHAM BAY,NA
2017,9,BERKELEY,0.29442447576050956
2017,9,BIG CREEK,NA
2017,9,BLAINE,NA
2017,9,BODEGA BAY,0.25351948313911754
2017,9,BOLINAS,0.2713526955811806
2017,9,BROOKINGS,0.2543718998684366
2017,9,CATALINA ISLAND,0.20070007619532673
2017,9,CHARLESTON (COOS BAY),0.25276535807941586
2017,9,CHINOOK,0.33616661734638675
2017,9,CRESCENT CITY,0.25989201918710025
2017,9,DANA POINT,0.22812618525842063
2017,9,DILLON BEACH,0.26103182162344457
2017,9,EMERYVILLE,0.28965726635522315
2017,9,EUREKA,0.2558388249568489
2017,9,FIELDS LANDING,0.25667844270601087
2017,9,FORT BRAGG,0.24785012649315777
2017,9,GARIBALDI (TILLAMOOK),0.35230987706946004
2017,9,GAVIOTA,0.23258659989904548
2017,9,GOLETA,0.21885849998068455
2017,9,GUADALUPE,0.25559310907310295
2017,9,HUMBOLDT,0.2624465227705624
2017,9,HUNTINGTON BEACH,0.20675063386154013
2017,9,ILWACO,0.3344583047527662
2017,9,LACONNER,NA
2017,9,LONG BEACH,0.1929035612027205
2017,9,LOS ANGELES,0.18180310684773657
2017,9,MARCONI,0.26864149256547293
2017,9,MILL CREEK,NA
2017,9,MISSION BAY,0.21346618871797216
2017,9,MONTEREY,0.24623904504884056
2017,9,MORRO BAY,0.26868731054580874
2017,9,MOSS LANDING,0.23918849007714363
2017,9,"NASELLE",0.33230979637813196
2017,9,"NATIONAL CITY",0.19459801517426967
2017,9,NEAH BAY,0.35063161125613584
2017,9,NEWPORT,0.31065648223997816
2017,9,NEWPORT BEACH,0.21891385362597934
2017,9,OCEANSIDE,0.22366732435300946
2017,9,OXNARD,0.2199180693605786
2017,9,PINOLE,0.2969779793963288
2017,9,PLAYA DEL REY,0.1929035612027205
2017,9,POINT ARENA,0.2575929168737741
2017,9,POINT LOMA,0.21127708279367152
2017,9,PORT HUENEME,0.2201563378303558
2017,9,PORT ORFORD,0.2321298300140146
2017,9,PRINCETON / HALF MOON BAY,0.24456149154114273
2017,9,REDONDO BEACH,0.1916775879361445
2017,9,RICHMOND,0.297280047889109
2017,9,SAN DIEGO,0.19345540615116677
2017,9,SAN FRANCISCO,0.282334571686529
2017,9,SAN PEDRO,0.19403445570032454
2017,9,SAN SIMEON,0.2751577718981675
2017,9,SANTA BARBARA,0.2169120085736116
2017,9,SANTA CRUZ,0.2306841605335705
2017,9,SANTA MONICA,0.18756397566388525
2017,9,SAUSALITO,0.2783276144332356
2017,9,SEAL BEACH,0.1976041314124629
2017,9,SHELTER COVE,0.2358983621557896
2017,9,SOUTH SAN FRANCISCO,0.26628828370927743
2017,9,TACOMA,NA
2017,9,TERMINAL ISLAND,0.19455985357535296
2017,9,THE DALLES,NA
2017,9,TRINIDAD,0.2695520457427549
2017,9,VALLEJO,0.2890499586860339
2017,9,VENTURA,0.220146984168401
2017,9,WESTPORT,0.3263213162620862
2017,9,WHIDBY ISLAND,NA
2017,9,WILLOW CREEK,0.2742217548467495
2017,9,WILMINGTON,0.1929035612027205
2017,9,WINCHESTER BAY,0.258107415749174
2017,10,ABERDEEN,0.2692884394803581
2017,10,ALAMEDA,0.3116119493674573
2017,10,ANACORTES,NA
2017,10,ASTORIA,0.2844279388197556
2017,10,AVALON,0.16384306173491223
2017,10,AVILA,0.30275131142365147
2017,10,BELLINGHAM BAY,NA
2017,10,BERKELEY,0.3097590068956056
2017,10,BIG CREEK,NA
2017,10,BLAINE,NA
2017,10,BODEGA BAY,0.21471878089731739
2017,10,BOLINAS,0.2785034276295281
2017,10,BROOKINGS,0.18858087543518312
2017,10,CATALINA ISLAND,0.16352589172060772
2017,10,CHARLESTON (COOS BAY),0.21816988475620747
2017,10,CHINOOK,0.2867108259028314
2017,10,CRESCENT CITY,0.17443244193985302
2017,10,DANA POINT,0.17094531641907934
2017,10,DILLON BEACH,0.2264581489130374
2017,10,EMERYVILLE,0.3106216937570589
2017,10,EUREKA,0.1517078911013769
2017,10,FIELDS LANDING,0.15714883413555836
2017,10,FORT BRAGG,0.18297570080460865
2017,10,GARIBALDI (TILLAMOOK),0.285367944932753
2017,10,GAVIOTA,0.22732851248155075
2017,10,GOLETA,0.2004714053829071
2017,10,GUADALUPE,0.28877660392910043
2017,10,HUMBOLDT,0.1328015854538492
2017,10,HUNTINGTON BEACH,0.16251924845872542
2017,10,ILWACO,0.287866192882113
2017,10,LACONNER,NA
2017,10,LONG BEACH,0.15478042853043375
2017,10,LOS ANGELES,0.1524123526028087
2017,10,MARCONI,0.24255989521741866
2017,10,MILL CREEK,NA
2017,10,MISSION BAY,0.16868204969552256
2017,10,MONTEREY,0.3109320103089116
2017,10,MORRO BAY,0.3084683739530143
2017,10,MOSS LANDING,0.2886262584906844
2017,10,"NASELLE",0.2800841455621015
2017,10,"NATIONAL CITY",0.17058790787573783
2017,10,NEAH BAY,0.22123790696583767
2017,10,NEWPORT,0.260496215798491
2017,10,NEWPORT BEACH,0.1680479342013547
2017,10,OCEANSIDE,0.17101981809903538
2017,10,OXNARD,0.177335053827439
2017,10,PINOLE,0.3058900164544058
2017,10,PLAYA DEL REY,0.15478042853043375
2017,10,POINT ARENA,0.20801364756552848
2017,10,POINT LOMA,0.1671758951356135
2017,10,PORT HUENEME,0.17659061801546275
2017,10,PORT ORFORD,0.20445138983543423
2017,10,PRINCETON / HALF MOON BAY,0.2971910485137329
2017,10,REDONDO BEACH,0.15385390042159963
2017,10,RICHMOND,0.3044713327000218
2017,10,SAN DIEGO,0.16231007813633566
2017,10,SAN FRANCISCO,0.30773772203153177
2017,10,SAN PEDRO,0.15567206762758656
2017,10,SAN SIMEON,0.31699206727269336
2017,10,SANTA BARBARA,0.20905011799459583
2017,10,SANTA CRUZ,0.28401733883177976
2017,10,SANTA MONICA,0.15069388610792966
2017,10,SAUSALITO,0.2593359995059215
2017,10,SEAL BEACH,0.15916028484012434
2017,10,SHELTER COVE,0.17156492395987433
2017,10,SOUTH SAN FRANCISCO,0.3035575500616266
2017,10,TACOMA,NA
2017,10,TERMINAL ISLAND,0.1556537211090492
2017,10,THE DALLES,NA
2017,10,TRINIDAD,0.17069371820449372
2017,10,VALLEJO,0.2982193400508248
2017,10,VENTURA,0.1850970739482115
2017,10,WESTPORT,0.2736597875285681
2017,10,WHIDBY ISLAND,NA
2017,10,WILLOW CREEK,0.1399960453792285
2017,10,WILMINGTON,0.15478042853043375
2017,10,WINCHESTER BAY,0.22235323835604934
2017,11,ABERDEEN,0.12020184712277518
2017,11,ALAMEDA,0.26784879912932713
2017,11,ANACORTES,NA
2017,11,ASTORIA,0.13264214555707035
2017,11,AVALON,0.15430753049425003
2017,11,AVILA,0.2204895489025807
2017,11,BELLINGHAM BAY,NA
2017,11,BERKELEY,0.27701928705597917
2017,11,BIG CREEK,NA
2017,11,BLAINE,NA
2017,11,BODEGA BAY,0.22986533605555692
2017,11,BOLINAS,0.2516960625262821
2017,11,BROOKINGS,0.14616659363924428
2017,11,CATALINA ISLAND,0.15353113173033653
2017,11,CHARLESTON (COOS BAY),0.13656105638410038
2017,11,CHINOOK,0.13553093489910897
2017,11,CRESCENT CITY,0.14875475192841675
2017,11,DANA POINT,0.16007252524678525
2017,11,DILLON BEACH,0.23903650204837323
2017,11,EMERYVILLE,0.2720355477597978
2017,11,EUREKA,0.16301113873416065
2017,11,FIELDS LANDING,0.1679821505445486
2017,11,FORT BRAGG,0.1738920439937801
2017,11,GARIBALDI (TILLAMOOK),0.13202436312826143
2017,11,GAVIOTA,0.1741560378906417
2017,11,GOLETA,0.1511602881610097
2017,11,GUADALUPE,0.22433773399323456
2017,11,HUMBOLDT,0.1351390358173486
2017,11,HUNTINGTON BEACH,0.14826709507476715
2017,11,ILWACO,0.13789569721246758
2017,11,LACONNER,NA
2017,11,LONG BEACH,0.13777625919097947
2017,11,LOS ANGELES,0.13062828117981554
2017,11,MARCONI,0.24796520886818568
2017,11,MILL CREEK,NA
2017,11,MISSION BAY,0.1531467976082455
2017,11,MONTEREY,0.2505537814346322
2017,11,MORRO BAY,0.219419205105967
2017,11,MOSS LANDING,0.23642360698609124
2017,11,"NASELLE",0.12758165145115483
2017,11,"NATIONAL CITY",0.13562183265884717
2017,11,NEAH BAY,0.07894684079284263
2017,11,NEWPORT,0.13534376693978195
2017,11,NEWPORT BEACH,0.15369148353082046
2017,11,OCEANSIDE,0.16074607029557228
2017,11,OXNARD,0.1428626076511617
2017,11,PINOLE,0.2897025569821849
2017,11,PLAYA DEL REY,0.13777625919097947
2017,11,POINT ARENA,0.19465197341129686
2017,11,POINT LOMA,0.14997991361152166
2017,11,PORT HUENEME,0.14403179808594715
2017,11,PORT ORFORD,0.12808594039870777
2017,11,PRINCETON / HALF MOON BAY,0.23989595994353294
2017,11,REDONDO BEACH,0.13723898643982552
2017,11,RICHMOND,0.27931842770841386
2017,11,SAN DIEGO,0.14153396591120135
2017,11,SAN FRANCISCO,0.262475375565035
2017,11,SAN PEDRO,0.13964649406287188
2017,11,SAN SIMEON,0.22592882871450412
2017,11,SANTA BARBARA,0.1496021296095216
2017,11,SANTA CRUZ,0.22502382368773452
2017,11,SANTA MONICA,0.1338137664492168
2017,11,SAUSALITO,0.2564445748925209
2017,11,SEAL BEACH,0.141167676643185
2017,11,SHELTER COVE,0.17738344957730892
2017,11,SOUTH SAN FRANCISCO,0.25110371502546164
2017,11,TACOMA,NA
2017,11,TERMINAL ISLAND,0.139429075960284
2017,11,THE DALLES,NA
2017,11,TRINIDAD,0.16380927973968834
2017,11,VALLEJO,0.2884393444373494
2017,11,VENTURA,0.14189683919151624
2017,11,WESTPORT,0.13179347659655224
2017,11,WHIDBY ISLAND,NA
2017,11,WILLOW CREEK,0.11709145669032027
2017,11,WILMINGTON,0.13777625919097947
2017,11,WINCHESTER BAY,0.13686473514056868
2017,12,ABERDEEN,0.048676037134305995
2017,12,ALAMEDA,0.2336828627275981
2017,12,ANACORTES,NA
2017,12,ASTORIA,0.0578169076906117
2017,12,AVALON,0.11990352606284925
2017,12,AVILA,0.20378628957802417
2017,12,BELLINGHAM BAY,NA
2017,12,BERKELEY,0.23500875445202954
2017,12,BIG CREEK,NA
2017,12,BLAINE,NA
2017,12,BODEGA BAY,0.20712743373647813
2017,12,BOLINAS,0.22417885061779932
2017,12,BROOKINGS,0.14190722620311516
2017,12,CATALINA ISLAND,0.12054092285541029
2017,12,CHARLESTON (COOS BAY),0.106576803116077
2017,12,CHINOOK,0.05977938880765891
2017,12,CRESCENT CITY,0.1379316297213843
2017,12,DANA POINT,0.10968598787309995
2017,12,DILLON BEACH,0.21118586214800034
2017,12,EMERYVILLE,0.23372937194121782
2017,12,EUREKA,0.1464647240299116
2017,12,FIELDS LANDING,0.14937866928638815
2017,12,FORT BRAGG,0.1648773828668853
2017,12,GARIBALDI (TILLAMOOK),0.07065003378396874
2017,12,GAVIOTA,0.1751429302716692
2017,12,GOLETA,0.16164617282219615
2017,12,GUADALUPE,0.20147427144081004
2017,12,HUMBOLDT,0.12683449943394257
2017,12,HUNTINGTON BEACH,0.11276120624558325
2017,12,ILWACO,0.061223399656567444
2017,12,LACONNER,NA
2017,12,LONG BEACH,0.11732921116096977
2017,12,LOS ANGELES,0.12446919711737303
2017,12,MARCONI,0.21800405181223345
2017,12,MILL CREEK,NA
2017,12,MISSION BAY,0.10865951650980805
2017,12,MONTEREY,0.22665357774405
2017,12,MORRO BAY,0.20727017149829896
2017,12,MOSS LANDING,0.2184522666002748
2017,12,"NASELLE",0.05373170192977729
2017,12,"NATIONAL CITY",0.09873969027952802
2017,12,NEAH BAY,NA
2017,12,NEWPORT,0.08418701004372367
2017,12,NEWPORT BEACH,0.11046719330035669
2017,12,OCEANSIDE,0.10381962610558877
2017,12,OXNARD,0.14936225780592557
2017,12,PINOLE,0.23328516260881926
2017,12,PLAYA DEL REY,0.11732921116096977
2017,12,POINT ARENA,0.1895026999180453
2017,12,POINT LOMA,0.1106123494179101
2017,12,PORT HUENEME,0.150886366226699
2017,12,PORT ORFORD,0.12290742251954105
2017,12,PRINCETON / HALF MOON BAY,0.22578926876015004
2017,12,REDONDO BEACH,0.11975578787041322
2017,12,RICHMOND,0.23193380176540343
2017,12,SAN DIEGO,0.10592133878788125
2017,12,SAN FRANCISCO,0.23276342538266961
2017,12,SAN PEDRO,0.11663443683919958
2017,12,SAN SIMEON,0.21269726809886744
2017,12,SANTA BARBARA,0.16054308887221508
2017,12,SANTA CRUZ,0.21554723090791916
2017,12,SANTA MONICA,0.1271173237220666
2017,12,SAUSALITO,0.2221032675182093
2017,12,SEAL BEACH,0.11502906295952882
2017,12,SHELTER COVE,0.15754010791872713
2017,12,SOUTH SAN FRANCISCO,0.2311553077893971
2017,12,TACOMA,NA
2017,12,TERMINAL ISLAND,0.11642565746357596
2017,12,THE DALLES,NA
2017,12,TRINIDAD,0.14698619753358597
2017,12,VALLEJO,0.22279877026784256
2017,12,VENTURA,0.15051307576256578
2017,12,WESTPORT,0.05887552425317768
2017,12,WHIDBY ISLAND,NA
2017,12,WILLOW CREEK,0.10902625744942056
2017,12,WILMINGTON,0.11732921116096977
2017,12,WINCHESTER BAY,0.10613023426724218
2018,1,ABERDEEN,0.044369127896648174
2018,1,ALAMEDA,0.28443833989893785
2018,1,ANACORTES,NA
2018,1,ASTORIA,0.061182445224550956
2018,1,AVALON,0.15023012361078047
2018,1,AVILA,0.2544972050888007
2018,1,BELLINGHAM BAY,NA
2018,1,BERKELEY,0.2745137359616497
2018,1,BIG CREEK,NA
2018,1,BLAINE,NA
2018,1,BODEGA BAY,0.23935077826101933
2018,1,BOLINAS,0.27860692741465976
2018,1,BROOKINGS,0.16120193255764823
2018,1,CATALINA ISLAND,0.15105103430058717
2018,1,CHARLESTON (COOS BAY),0.12220575045285834
2018,1,CHINOOK,0.06358923423454486
2018,1,CRESCENT CITY,0.15644909320227493
2018,1,DANA POINT,0.1395346944153346
2018,1,DILLON BEACH,0.24470861184981563
2018,1,EMERYVILLE,0.27977532392708204
2018,1,EUREKA,0.16462341596699215
2018,1,FIELDS LANDING,0.16730358769760606
2018,1,FORT BRAGG,0.1950166473410958
2018,1,GARIBALDI (TILLAMOOK),0.07626624477987168
2018,1,GAVIOTA,0.2409485416775065
2018,1,GOLETA,0.22139483069679056
2018,1,GUADALUPE,0.2568269824275198
2018,1,HUMBOLDT,0.15108967536945672
2018,1,HUNTINGTON BEACH,0.1455983831777119
2018,1,ILWACO,0.06573172029701696
2018,1,LACONNER,NA
2018,1,LONG BEACH,0.15162720443672298
2018,1,LOS ANGELES,0.1643590759886529
2018,1,MARCONI,0.2516847207661598
2018,1,MILL CREEK,NA
2018,1,MISSION BAY,0.1361239068319371
2018,1,MONTEREY,0.2810818720029179
2018,1,MORRO BAY,0.2588946347134889
2018,1,MOSS LANDING,0.27453400619019014
2018,1,"NASELLE",0.05498910327181865
2018,1,"NATIONAL CITY",0.13068514570834175
2018,1,NEAH BAY,0.042497916397468374
2018,1,NEWPORT,0.10553101505140006
2018,1,NEWPORT BEACH,0.14978732623109287
2018,1,OCEANSIDE,0.12788795121014118
2018,1,OXNARD,0.19366852903757892
2018,1,PINOLE,0.2624476330677086
2018,1,PLAYA DEL REY,0.15162720443672298
2018,1,POINT ARENA,0.2220739718934137
2018,1,POINT LOMA,0.13916972297367053
2018,1,PORT HUENEME,0.1948063387074513
2018,1,PORT ORFORD,0.13697878022640317
2018,1,PRINCETON / HALF MOON BAY,0.29241396354798205
2018,1,REDONDO BEACH,0.15365114937266033
2018,1,RICHMOND,0.27255047554664286
2018,1,SAN DIEGO,0.13852871964113342
2018,1,SAN FRANCISCO,0.2890601048357613
2018,1,SAN PEDRO,0.14982682339638267
2018,1,SAN SIMEON,0.26725023120538705
2018,1,SANTA BARBARA,0.21884831510855654
2018,1,SANTA CRUZ,0.2822312420682628
2018,1,SANTA MONICA,0.15903271554458526
2018,1,SAUSALITO,0.25872492787017615
2018,1,SEAL BEACH,0.15032984650475698
2018,1,SHELTER COVE,0.1864051789866198
2018,1,SOUTH SAN FRANCISCO,0.29033395128495637
2018,1,TACOMA,NA
2018,1,TERMINAL ISLAND,0.15024173259320725
2018,1,THE DALLES,NA
2018,1,TRINIDAD,0.1644621759453486
2018,1,VALLEJO,0.24329531670028712
2018,1,VENTURA,0.19994655139002804
2018,1,WESTPORT,0.05768495904762418
2018,1,WHIDBY ISLAND,NA
2018,1,WILLOW CREEK,0.1366228695064249
2018,1,WILMINGTON,0.15162720443672298
2018,1,WINCHESTER BAY,0.11823927413031299
2018,2,ABERDEEN,0.06315067078660931
2018,2,ALAMEDA,0.22532091258714596
2018,2,ANACORTES,NA
2018,2,ASTORIA,0.0897974160197123
2018,2,AVALON,0.16228416921976754
2018,2,AVILA,0.28105450438925567
2018,2,BELLINGHAM BAY,NA
2018,2,BERKELEY,0.2171225105661766
2018,2,BIG CREEK,NA
2018,2,BLAINE,NA
2018,2,BODEGA BAY,0.18273460214957596
2018,2,BOLINAS,0.21487900768393645
2018,2,BROOKINGS,0.1170037212853866
2018,2,CATALINA ISLAND,0.16396263902966593
2018,2,CHARLESTON (COOS BAY),0.11253054187233959
2018,2,CHINOOK,0.08982834128517023
2018,2,CRESCENT CITY,0.12096315231803824
2018,2,DANA POINT,0.16485350924943173
2018,2,DILLON BEACH,0.1864132460073701
2018,2,EMERYVILLE,0.22068060205007592
2018,2,EUREKA,0.11919791215579989
2018,2,FIELDS LANDING,0.1216497099689934
2018,2,FORT BRAGG,0.16856196589719552
2018,2,GARIBALDI (TILLAMOOK),0.10686256469260635
2018,2,GAVIOTA,0.2583037827335316
2018,2,GOLETA,0.24182559998590808
2018,2,GUADALUPE,0.28356527103934176
2018,2,HUMBOLDT,0.10292308603703686
2018,2,HUNTINGTON BEACH,0.1599936647443834
2018,2,ILWACO,0.09074987999633914
2018,2,LACONNER,NA
2018,2,LONG BEACH,0.17245279828903778
2018,2,LOS ANGELES,0.18832203843409107
2018,2,MARCONI,0.1925724158409451
2018,2,MILL CREEK,NA
2018,2,MISSION BAY,0.18584939882207613
2018,2,MONTEREY,0.25202705208819015
2018,2,MORRO BAY,0.2794895628799817
2018,2,MOSS LANDING,0.24041033822054766
2018,2,"NASELLE",0.07663397191547204
2018,2,"NATIONAL CITY",0.16809836804334607
2018,2,NEAH BAY,0.03202596121090686
2018,2,NEWPORT,0.11026939242769902
2018,2,NEWPORT BEACH,0.16372136889319672
2018,2,OCEANSIDE,0.18005102599438813
2018,2,OXNARD,0.22218681382381852
2018,2,PINOLE,0.2116275265111358
