LANDING_YEAR,LANDING_MONTH,PORT_NAME,SDM_20
2010,10,TACOMA,NA
2010,10,TERMINAL ISLAND,0.7000404902763905
2010,10,THE DALLES,NA
2010,10,TOMALES BAY,0.6232453530193657
2010,10,VALLEJO,NA
2010,10,VENTURA,0.6927675360633481
2010,10,WESTPORT,0.6870054516100115
2010,10,WHIDBY ISLAND,NA
2010,10,WILLOW CREEK,0.5322396221660799
2010,10,WILMINGTON,0.7000404902763905
2010,10,WINCHESTER BAY,0.3385247680088205
2010,11,ABERDEEN,0.44535088166594505
2010,11,ALAMEDA,NA
2010,11,ANACORTES,NA
2010,11,ASTORIA,0.3898606217983696
2010,11,AVALON,0.6112642350521955
2010,11,AVILA,0.6292476276556651
2010,11,BELLINGHAM BAY,NA
2010,11,BERKELEY,NA
2010,11,BODEGA BAY,0.49698086565449123
2010,11,BROOKINGS,0.21437564946356275
2010,11,CHARLESTON (COOS BAY),0.266473422731672
2010,11,CHINOOK,0.3898606217983696
2010,11,CRESCENT CITY,0.24414074176124165
2010,11,DANA POINT,0.5980138337612152
2010,11,DILLON BEACH,0.5590338495870432
2010,11,EUREKA,0.3384241154506093
2010,11,FIELDS LANDING,0.37573361972967784
2010,11,FORT BRAGG,0.30149808737138906
2010,11,GARIBALDI (TILLAMOOK),0.3994511394451062
2010,11,GAVIOTA,0.6143444248040517
2010,11,GOLETA,0.632446556857654
2010,11,GUADALUPE,0.634409162402153
2010,11,HUMBOLDT,0.3384241154506093
2010,11,HUNTINGTON BEACH,0.7524411549170812
2010,11,ILWACO,0.3898606217983696
2010,11,LACONNER,NA
2010,11,LONG BEACH,0.7246066911353005
2010,11,LOS ANGELES,0.7097238610188166
2010,11,MARCONI,0.5944728295008341
2010,11,MISSION BAY,0.5540518279586519
2010,11,MONTEREY,0.6169011332591375
2010,11,MORRO BAY,0.5945998255411784
2010,11,MOSS LANDING,0.6510972258945307
2010,11,"NASELLE",0.5224683231777615
2010,11,"NATIONAL CITY",0.5460406824236824
2010,11,NEAH BAY,NA
2010,11,NEWPORT,0.36450425231208405
2010,11,NEWPORT BEACH,0.7043469784160455
2010,11,OCEANSIDE,0.6174253864420784
2010,11,OXNARD,0.6059639502139319
2010,11,PLAYA DEL REY,0.6955456296602884
2010,11,POINT LOMA,0.5440026325838907
2010,11,PORT HUENEME,0.6034747671335936
2010,11,PORT ORFORD,0.23924522949382662
2010,11,PRINCETON / HALF MOON BAY,0.637308581272761
2010,11,REDONDO BEACH,0.6783503285712666
2010,11,REDWOOD CITY,NA
2010,11,SAN DIEGO,0.5724948746462664
2010,11,SAN FRANCISCO,0.697699491182963
2010,11,SAN PEDRO,0.7097238610188166
2010,11,SAN SIMEON,0.566522930893633
2010,11,SANTA BARBARA,0.6382371226946513
2010,11,SANTA CRUZ,0.6164442597400575
2010,11,SANTA MONICA,0.6955456296602884
2010,11,SAUSALITO,0.697699491182963
2010,11,SEAL BEACH,0.7524411549170812
2010,11,TACOMA,NA
2010,11,TERMINAL ISLAND,0.7097238610188166
2010,11,THE DALLES,NA
2010,11,TOMALES BAY,0.5944728295008341
2010,11,VALLEJO,NA
2010,11,VENTURA,0.647427549759547
2010,11,WESTPORT,0.44535088166594505
2010,11,WHIDBY ISLAND,NA
2010,11,WILLOW CREEK,0.625616780254576
2010,11,WILMINGTON,0.7097238610188166
2010,11,WINCHESTER BAY,0.25426824806878967
2010,12,ABERDEEN,0.3863689746492757
2010,12,ALAMEDA,NA
2010,12,ANACORTES,NA
2010,12,ASTORIA,0.35995124060756123
2010,12,AVALON,0.5712684825375364
2010,12,AVILA,0.4637992015251747
2010,12,BELLINGHAM BAY,NA
2010,12,BERKELEY,NA
2010,12,BODEGA BAY,0.4123803865123581
2010,12,BROOKINGS,0.3189362316586814
2010,12,CHARLESTON (COOS BAY),0.33494897743502816
2010,12,CHINOOK,0.35995124060756123
2010,12,CRESCENT CITY,0.3765614283281368
2010,12,DANA POINT,0.604076064320711
2010,12,DILLON BEACH,0.4808146334611453
2010,12,EUREKA,0.40981655805320527
2010,12,FIELDS LANDING,0.4698594475021729
2010,12,FORT BRAGG,0.2659391016484453
2010,12,GARIBALDI (TILLAMOOK),0.33995217084884644
2010,12,GAVIOTA,0.6000665666965338
2010,12,GOLETA,0.6605077723225394
2010,12,GUADALUPE,0.49092558108188294
2010,12,HUMBOLDT,0.40981655805320527
2010,12,HUNTINGTON BEACH,0.7008287772918359
2010,12,ILWACO,0.35995124060756123
2010,12,LACONNER,NA
2010,12,LONG BEACH,0.6754978006848922
2010,12,LOS ANGELES,0.6558441420873771
2010,12,MARCONI,0.4952789541238393
2010,12,MISSION BAY,0.5972742708502234
2010,12,MONTEREY,0.36657028416028387
2010,12,MORRO BAY,0.42361323329118583
2010,12,MOSS LANDING,0.468616620852397
2010,12,"NASELLE",0.46820901315181684
2010,12,"NATIONAL CITY",0.5844968179097543
2010,12,NEAH BAY,NA
2010,12,NEWPORT,0.30810063797980547
2010,12,NEWPORT BEACH,0.7136013146776419
2010,12,OCEANSIDE,0.5515056944046265
2010,12,OXNARD,0.6155279180505774
2010,12,PLAYA DEL REY,0.6897387426633101
2010,12,POINT LOMA,0.568135896390611
2010,12,PORT HUENEME,0.6217803275929048
2010,12,PORT ORFORD,0.3763730011593837
2010,12,PRINCETON / HALF MOON BAY,0.43493567200807426
2010,12,REDONDO BEACH,0.6508319356884712
2010,12,REDWOOD CITY,NA
2010,12,SAN DIEGO,0.6343238697602198
2010,12,SAN FRANCISCO,0.5994652693088238
2010,12,SAN PEDRO,0.6558441420873771
2010,12,SAN SIMEON,0.36819965879504496
2010,12,SANTA BARBARA,0.6680956194688986
2010,12,SANTA CRUZ,0.4097552417398809
2010,12,SANTA MONICA,0.6897387426633101
2010,12,SAUSALITO,0.5994652693088238
2010,12,SEAL BEACH,0.7008287772918359
2010,12,TACOMA,NA
2010,12,TERMINAL ISLAND,0.6558441420873771
2010,12,THE DALLES,NA
2010,12,TOMALES BAY,0.4952789541238393
2010,12,VALLEJO,NA
2010,12,VENTURA,0.6438391774892807
2010,12,WESTPORT,0.3863689746492757
2010,12,WHIDBY ISLAND,NA
2010,12,WILLOW CREEK,0.38135019584726065
2010,12,WILMINGTON,0.6558441420873771
2010,12,WINCHESTER BAY,0.2869335496081756
2011,1,ABERDEEN,0.16301083695143462
2011,1,ALAMEDA,NA
2011,1,ANACORTES,NA
2011,1,ASTORIA,0.20587364304810762
2011,1,AVALON,0.36112619399121315
2011,1,AVILA,0.3478900938398308
2011,1,BELLINGHAM BAY,NA
2011,1,BERKELEY,NA
2011,1,BODEGA BAY,0.29699309461173556
2011,1,BROOKINGS,0.2165184498542831
2011,1,CHARLESTON (COOS BAY),0.2853301660645576
2011,1,CHINOOK,0.20587364304810762
2011,1,CRESCENT CITY,0.24244237598918733
2011,1,DANA POINT,0.37147498081127805
2011,1,DILLON BEACH,0.3360323718438546
2011,1,EUREKA,0.26216808043065526
2011,1,FIELDS LANDING,0.2912641194462776
2011,1,FORT BRAGG,0.2264467376905183
2011,1,GARIBALDI (TILLAMOOK),0.24738936728487412
2011,1,GAVIOTA,0.41320269227027895
2011,1,GOLETA,0.4577971344902402
2011,1,GUADALUPE,0.3581497156194278
2011,1,HUMBOLDT,0.26216808043065526
2011,1,HUNTINGTON BEACH,0.5402838586105241
2011,1,ILWACO,0.20587364304810762
2011,1,LACONNER,NA
2011,1,LONG BEACH,0.5008610278367996
2011,1,LOS ANGELES,0.4760804858058691
2011,1,MARCONI,0.34065085930956734
2011,1,MISSION BAY,0.38188894951627367
2011,1,MONTEREY,0.284156753718853
2011,1,MORRO BAY,0.3330394278466701
2011,1,MOSS LANDING,0.38217058666050435
2011,1,"NASELLE",0.24087868749543473
2011,1,"NATIONAL CITY",0.3892427052060763
2011,1,NEAH BAY,NA
2011,1,NEWPORT,0.2259869661492606
2011,1,NEWPORT BEACH,0.4907462313771248
2011,1,OCEANSIDE,0.3526347749763065
2011,1,OXNARD,0.3854751772114209
2011,1,PLAYA DEL REY,0.4663260851303736
2011,1,POINT LOMA,0.36571961123318897
2011,1,PORT HUENEME,0.38217627760022876
2011,1,PORT ORFORD,0.21834589447826147
2011,1,PRINCETON / HALF MOON BAY,0.24685924073060353
2011,1,REDONDO BEACH,0.44111488825745054
2011,1,REDWOOD CITY,NA
2011,1,SAN DIEGO,0.43083960947891076
2011,1,SAN FRANCISCO,0.5287433077891668
2011,1,SAN PEDRO,0.4760804858058691
2011,1,SAN SIMEON,0.27785803373489115
2011,1,SANTA BARBARA,0.4573461245922815
2011,1,SANTA CRUZ,0.32267897923787436
2011,1,SANTA MONICA,0.4663260851303736
2011,1,SAUSALITO,0.5287433077891668
2011,1,SEAL BEACH,0.5402838586105241
2011,1,TACOMA,NA
2011,1,TERMINAL ISLAND,0.4760804858058691
2011,1,THE DALLES,NA
2011,1,TOMALES BAY,0.34065085930956734
2011,1,VALLEJO,NA
2011,1,VENTURA,0.40964584052562714
2011,1,WESTPORT,0.16301083695143462
2011,1,WHIDBY ISLAND,NA
2011,1,WILLOW CREEK,0.3038216970860958
2011,1,WILMINGTON,0.4760804858058691
2011,1,WINCHESTER BAY,0.259310898433129
2011,2,ABERDEEN,0.2730399905038731
2011,2,ALAMEDA,NA
2011,2,ANACORTES,NA
2011,2,ASTORIA,0.2771589796812761
2011,2,AVALON,0.3317803740985208
2011,2,AVILA,0.3217048906676826
2011,2,BELLINGHAM BAY,NA
2011,2,BERKELEY,NA
2011,2,BODEGA BAY,0.3385615110853497
2011,2,BROOKINGS,0.13406240095251373
2011,2,CHARLESTON (COOS BAY),0.2121422510518103
2011,2,CHINOOK,0.2771589796812761
2011,2,CRESCENT CITY,0.16395888805427417
2011,2,DANA POINT,0.2696688537885036
2011,2,DILLON BEACH,0.3880273605297719
2011,2,EUREKA,0.2331198386714927
2011,2,FIELDS LANDING,0.2640349752269685
2011,2,FORT BRAGG,0.20038477752158151
2011,2,GARIBALDI (TILLAMOOK),0.1985652883803206
2011,2,GAVIOTA,0.4122584184365613
2011,2,GOLETA,0.41093009953596155
2011,2,GUADALUPE,0.3450077000473227
2011,2,HUMBOLDT,0.2331198386714927
2011,2,HUNTINGTON BEACH,0.4888839792637598
2011,2,ILWACO,0.2771589796812761
2011,2,LACONNER,NA
2011,2,LONG BEACH,0.47779755631373044
2011,2,LOS ANGELES,0.4536130922580404
2011,2,MARCONI,0.4078527330642655
2011,2,MISSION BAY,0.33560510181194664
2011,2,MONTEREY,0.3036407875695399
2011,2,MORRO BAY,0.3262292361685208
2011,2,MOSS LANDING,0.37969993081476006
2011,2,"NASELLE",0.31775014670122237
2011,2,"NATIONAL CITY",0.3564504579621918
2011,2,NEAH BAY,NA
2011,2,NEWPORT,0.19646345251905067
2011,2,NEWPORT BEACH,0.3768929344202791
2011,2,OCEANSIDE,0.2728092450471151
2011,2,OXNARD,0.34704019458090163
2011,2,PLAYA DEL REY,0.4238554600094046
2011,2,POINT LOMA,0.3321486419560958
2011,2,PORT HUENEME,0.34621647770317004
2011,2,PORT ORFORD,0.16038529663014092
2011,2,PRINCETON / HALF MOON BAY,0.28480286513056075
2011,2,REDONDO BEACH,0.4004322246071838
2011,2,REDWOOD CITY,NA
2011,2,SAN DIEGO,0.38590838520654613
2011,2,SAN FRANCISCO,0.4476503607417856
2011,2,SAN PEDRO,0.4536130922580404
2011,2,SAN SIMEON,0.35787702236501945
2011,2,SANTA BARBARA,0.4142262887361707
2011,2,SANTA CRUZ,0.3311968803291722
2011,2,SANTA MONICA,0.4238554600094046
2011,2,SAUSALITO,0.4476503607417856
2011,2,SEAL BEACH,0.4888839792637598
2011,2,TACOMA,NA
2011,2,TERMINAL ISLAND,0.4536130922580404
2011,2,THE DALLES,NA
2011,2,TOMALES BAY,0.4078527330642655
2011,2,VALLEJO,NA
2011,2,VENTURA,0.3735349777287671
2011,2,WESTPORT,0.2730399905038731
2011,2,WHIDBY ISLAND,NA
2011,2,WILLOW CREEK,0.31748164422987474
2011,2,WILMINGTON,0.4536130922580404
2011,2,WINCHESTER BAY,0.19766495024253214
2011,3,ABERDEEN,0.2935727023850045
2011,3,ALAMEDA,NA
2011,3,ANACORTES,NA
2011,3,ASTORIA,0.25882412100671437
2011,3,AVALON,0.3539740614527481
2011,3,AVILA,0.3399804637476962
2011,3,BELLINGHAM BAY,NA
2011,3,BERKELEY,NA
2011,3,BODEGA BAY,0.3021581283156773
2011,3,BROOKINGS,0.2052446063522095
2011,3,CHARLESTON (COOS BAY),0.24658170146738878
2011,3,CHINOOK,0.25882412100671437
2011,3,CRESCENT CITY,0.24276448345060722
2011,3,DANA POINT,0.336724370285388
2011,3,DILLON BEACH,0.30400864467505484
2011,3,EUREKA,0.294723930738626
2011,3,FIELDS LANDING,0.33999078987586884
2011,3,FORT BRAGG,0.2135444185546329
2011,3,GARIBALDI (TILLAMOOK),0.2107708534796632
2011,3,GAVIOTA,0.49934744296535366
2011,3,GOLETA,0.5045704115096326
2011,3,GUADALUPE,0.3564024609492122
2011,3,HUMBOLDT,0.294723930738626
2011,3,HUNTINGTON BEACH,0.4300826772726992
2011,3,ILWACO,0.25882412100671437
2011,3,LACONNER,NA
2011,3,LONG BEACH,0.42010701495793557
2011,3,LOS ANGELES,0.4119287394588032
2011,3,MARCONI,0.3156702693111153
2011,3,MISSION BAY,0.4192721195827981
2011,3,MONTEREY,0.3153691954189731
2011,3,MORRO BAY,0.2910713964892972
2011,3,MOSS LANDING,0.4670872284520057
2011,3,"NASELLE",0.36880562206109363
2011,3,"NATIONAL CITY",0.44084054726060085
2011,3,NEAH BAY,NA
2011,3,NEWPORT,0.18187791794057814
2011,3,NEWPORT BEACH,0.4085716096864593
2011,3,OCEANSIDE,0.3636077165763865
2011,3,OXNARD,0.35174318159230844
2011,3,PLAYA DEL REY,0.3801136843619808
2011,3,POINT LOMA,0.4127807342168373
2011,3,PORT HUENEME,0.35380669184509783
2011,3,PORT ORFORD,0.19993007608178642
2011,3,PRINCETON / HALF MOON BAY,0.29736924104152185
2011,3,REDONDO BEACH,0.3864963000980757
2011,3,REDWOOD CITY,NA
2011,3,SAN DIEGO,0.4688371877756811
2011,3,SAN FRANCISCO,0.5509139049437738
2011,3,SAN PEDRO,0.4119287394588032
2011,3,SAN SIMEON,0.21718724088002278
2011,3,SANTA BARBARA,0.49115699488446457
2011,3,SANTA CRUZ,0.3463943133705772
2011,3,SANTA MONICA,0.3801136843619808
2011,3,SAUSALITO,0.5509139049437738
2011,3,SEAL BEACH,0.4300826772726992
2011,3,TACOMA,NA
2011,3,TERMINAL ISLAND,0.4119287394588032
2011,3,THE DALLES,NA
2011,3,TOMALES BAY,0.3156702693111153
2011,3,VALLEJO,NA
2011,3,VENTURA,0.384862753796962
2011,3,WESTPORT,0.2935727023850045
2011,3,WHIDBY ISLAND,NA
2011,3,WILLOW CREEK,0.34827776693849155
2011,3,WILMINGTON,0.4119287394588032
2011,3,WINCHESTER BAY,0.22554864229694488
2011,4,ABERDEEN,0.38255097611496847
2011,4,ALAMEDA,NA
2011,4,ANACORTES,NA
2011,4,ASTORIA,0.361129972173108
2011,4,AVALON,0.27952017382238853
2011,4,AVILA,0.39892514861292305
2011,4,BELLINGHAM BAY,NA
2011,4,BERKELEY,NA
2011,4,BODEGA BAY,0.24737452268600463
2011,4,BROOKINGS,0.2717341499314422
2011,4,CHARLESTON (COOS BAY),0.30535880525906883
2011,4,CHINOOK,0.361129972173108
2011,4,CRESCENT CITY,0.3327722148881072
2011,4,DANA POINT,0.31045284897089004
2011,4,DILLON BEACH,0.3433794161925713
2011,4,EUREKA,0.28862444662622044
2011,4,FIELDS LANDING,0.322450765868028
2011,4,FORT BRAGG,0.14514551516622304
2011,4,GARIBALDI (TILLAMOOK),0.2624911950901151
2011,4,GAVIOTA,0.28002546201149625
2011,4,GOLETA,0.2836781857269151
2011,4,GUADALUPE,0.42077131690013975
2011,4,HUMBOLDT,0.28862444662622044
2011,4,HUNTINGTON BEACH,0.40002758287721213
2011,4,ILWACO,0.361129972173108
2011,4,LACONNER,NA
2011,4,LONG BEACH,0.3680704868088166
2011,4,LOS ANGELES,0.3378687090861301
2011,4,MARCONI,0.36119608647293516
2011,4,MISSION BAY,0.296948840433643
2011,4,MONTEREY,0.39962983906269073
2011,4,MORRO BAY,0.3991431527336438
2011,4,MOSS LANDING,0.37332910497983296
2011,4,"NASELLE",0.37110972812882176
2011,4,"NATIONAL CITY",0.28615474232605526
2011,4,NEAH BAY,NA
2011,4,NEWPORT,0.25448337995136777
2011,4,NEWPORT BEACH,0.38190334116419156
2011,4,OCEANSIDE,0.3268321966131528
2011,4,OXNARD,0.292921486780757
2011,4,PLAYA DEL REY,0.3395195154349009
2011,4,POINT LOMA,0.28422566659393766
2011,4,PORT HUENEME,0.2999312490224838
2011,4,PORT ORFORD,0.26155137351403634
2011,4,PRINCETON / HALF MOON BAY,0.42281974365313846
2011,4,REDONDO BEACH,0.29753653614057435
2011,4,REDWOOD CITY,NA
2011,4,SAN DIEGO,0.3162630009154479
2011,4,SAN FRANCISCO,0.5008470624685287
2011,4,SAN PEDRO,0.3378687090861301
2011,4,SAN SIMEON,0.2597681197855208
2011,4,SANTA BARBARA,0.2883254780301026
2011,4,SANTA CRUZ,0.3873788856324695
2011,4,SANTA MONICA,0.3395195154349009
2011,4,SAUSALITO,0.5008470624685287
2011,4,SEAL BEACH,0.40002758287721213
2011,4,TACOMA,NA
2011,4,TERMINAL ISLAND,0.3378687090861301
2011,4,THE DALLES,NA
2011,4,TOMALES BAY,0.36119608647293516
2011,4,VALLEJO,NA
2011,4,VENTURA,0.317565814157327
2011,4,WESTPORT,0.38255097611496847
2011,4,WHIDBY ISLAND,NA
2011,4,WILLOW CREEK,0.38672470880879295
2011,4,WILMINGTON,0.3378687090861301
2011,4,WINCHESTER BAY,0.31100103923430045
2011,5,ABERDEEN,0.47750929652923535
2011,5,ALAMEDA,NA
2011,5,ANACORTES,NA
2011,5,ASTORIA,0.5658421987487424
2011,5,AVALON,0.3209781356134023
2011,5,AVILA,0.26003631332548716
2011,5,BELLINGHAM BAY,NA
2011,5,BERKELEY,NA
2011,5,BODEGA BAY,0.259938299415573
2011,5,BROOKINGS,0.2808227538032466
2011,5,CHARLESTON (COOS BAY),0.33833757654038443
2011,5,CHINOOK,0.5658421987487424
2011,5,CRESCENT CITY,0.3751818467669773
2011,5,DANA POINT,0.3201844498034446
2011,5,DILLON BEACH,0.3744230876045842
2011,5,EUREKA,0.3540434956825274
2011,5,FIELDS LANDING,0.3776457189552246
2011,5,FORT BRAGG,0.18515188981508535
2011,5,GARIBALDI (TILLAMOOK),0.4685556313563739
2011,5,GAVIOTA,0.32073630354096816
2011,5,GOLETA,0.31606289867981235
2011,5,GUADALUPE,0.3006444864215389
2011,5,HUMBOLDT,0.3540434956825274
2011,5,HUNTINGTON BEACH,0.38719164107435494
2011,5,ILWACO,0.5658421987487424
2011,5,LACONNER,NA
2011,5,LONG BEACH,0.36619001827252806
2011,5,LOS ANGELES,0.34942209330056945
2011,5,MARCONI,0.3861051015956427
2011,5,MISSION BAY,0.32063512236291913
2011,5,MONTEREY,0.3052178229055097
2011,5,MORRO BAY,0.3318957929649661
2011,5,MOSS LANDING,0.38261008767351024
2011,5,"NASELLE",0.6096486637241951
2011,5,"NATIONAL CITY",0.32220802143696814
2011,5,NEAH BAY,NA
2011,5,NEWPORT,0.3782212448817107
2011,5,NEWPORT BEACH,0.3770539806254448
2011,5,OCEANSIDE,0.32696096887511594
2011,5,OXNARD,0.2873808750496482
2011,5,PLAYA DEL REY,0.39411808819540084
2011,5,POINT LOMA,0.312549423374888
2011,5,PORT HUENEME,0.2972374526603568
2011,5,PORT ORFORD,0.19844809147499262
2011,5,PRINCETON / HALF MOON BAY,0.39197655704713635
2011,5,REDONDO BEACH,0.3597680225327451
2011,5,REDWOOD CITY,NA
2011,5,SAN DIEGO,0.3524196841303379
2011,5,SAN FRANCISCO,0.40129097046390655
2011,5,SAN PEDRO,0.34942209330056945
2011,5,SAN SIMEON,0.1917546223248205
2011,5,SANTA BARBARA,0.3387947794616497
2011,5,SANTA CRUZ,0.2723390770054633
2011,5,SANTA MONICA,0.39411808819540084
2011,5,SAUSALITO,0.40129097046390655
2011,5,SEAL BEACH,0.38719164107435494
2011,5,TACOMA,NA
2011,5,TERMINAL ISLAND,0.34942209330056945
2011,5,THE DALLES,NA
2011,5,TOMALES BAY,0.3861051015956427
2011,5,VALLEJO,NA
2011,5,VENTURA,0.35061545612350586
2011,5,WESTPORT,0.47750929652923535
2011,5,WHIDBY ISLAND,NA
2011,5,WILLOW CREEK,0.32419721093229065
2011,5,WILMINGTON,0.34942209330056945
2011,5,WINCHESTER BAY,0.34335734635110826
2011,6,ABERDEEN,0.4632763395085931
2011,6,ALAMEDA,NA
2011,6,ANACORTES,NA
2011,6,ASTORIA,0.5336096828182538
2011,6,AVALON,0.26089590187325623
2011,6,AVILA,0.2471535193009509
2011,6,BELLINGHAM BAY,NA
2011,6,BERKELEY,NA
2011,6,BODEGA BAY,0.18627773262560368
2011,6,BROOKINGS,0.24419486513804822
2011,6,CHARLESTON (COOS BAY),0.4038187488913536
2011,6,CHINOOK,0.5336096828182538
2011,6,CRESCENT CITY,0.3164924476827894
2011,6,DANA POINT,0.30533269301056865
2011,6,DILLON BEACH,0.22134882559378943
2011,6,EUREKA,0.3625532673937934
2011,6,FIELDS LANDING,0.38137912531693774
2011,6,FORT BRAGG,0.25095039076792697
2011,6,GARIBALDI (TILLAMOOK),0.4665576888869206
2011,6,GAVIOTA,0.1845864328245322
2011,6,GOLETA,0.22055301134075436
2011,6,GUADALUPE,0.2898082127883321
2011,6,HUMBOLDT,0.3625532673937934
2011,6,HUNTINGTON BEACH,0.33159741270873283
2011,6,ILWACO,0.5336096828182538
2011,6,LACONNER,NA
2011,6,LONG BEACH,0.308652649488714
2011,6,LOS ANGELES,0.29718923904001715
2011,6,MARCONI,0.24430239258541
2011,6,MISSION BAY,0.3432526555799303
2011,6,MONTEREY,0.18040991596877576
2011,6,MORRO BAY,0.2451243906468153
2011,6,MOSS LANDING,0.22972650583833457
2011,6,"NASELLE",0.5626492290585129
2011,6,"NATIONAL CITY",0.34384423146645227
2011,6,NEAH BAY,NA
2011,6,NEWPORT,0.3959960334623853
2011,6,NEWPORT BEACH,0.3029161880413691
2011,6,OCEANSIDE,0.3801421906385157
2011,6,OXNARD,0.2945024397401583
2011,6,PLAYA DEL REY,0.3156476113200188
2011,6,POINT LOMA,0.33569838660103934
2011,6,PORT HUENEME,0.29295753451685114
2011,6,PORT ORFORD,0.23082233108580114
2011,6,PRINCETON / HALF MOON BAY,0.3490611146887143
2011,6,REDONDO BEACH,0.3106670297682285
2011,6,REDWOOD CITY,NA
2011,6,SAN DIEGO,0.370781580110391
2011,6,SAN FRANCISCO,0.3514680763085683
2011,6,SAN PEDRO,0.29718923904001715
2011,6,SAN SIMEON,0.13848039625833433
2011,6,SANTA BARBARA,0.25038402754636035
2011,6,SANTA CRUZ,0.21283494411479859
2011,6,SANTA MONICA,0.3156476113200188
2011,6,SAUSALITO,0.3514680763085683
2011,6,SEAL BEACH,0.33159741270873283
2011,6,TACOMA,NA
2011,6,TERMINAL ISLAND,0.29718923904001715
2011,6,THE DALLES,NA
2011,6,TOMALES BAY,0.24430239258541
2011,6,VALLEJO,NA
2011,6,VENTURA,0.3294972648223241
2011,6,WESTPORT,0.4632763395085931
2011,6,WHIDBY ISLAND,NA
2011,6,WILLOW CREEK,0.18444253133816851
2011,6,WILMINGTON,0.29718923904001715
2011,6,WINCHESTER BAY,0.43387216919412214
2011,7,ABERDEEN,0.4331218692203683
2011,7,ALAMEDA,NA
2011,7,ANACORTES,NA
2011,7,ASTORIA,0.4864646466348761
2011,7,AVALON,0.31068130877535366
2011,7,AVILA,0.4099794897020504
2011,7,BELLINGHAM BAY,NA
2011,7,BERKELEY,NA
2011,7,BODEGA BAY,0.26832156765708176
2011,7,BROOKINGS,0.2505979138653949
2011,7,CHARLESTON (COOS BAY),0.34045393442228644
2011,7,CHINOOK,0.4864646466348761
2011,7,CRESCENT CITY,0.26539530017958257
2011,7,DANA POINT,0.32521221301248
2011,7,DILLON BEACH,0.31531543428859404
2011,7,EUREKA,0.283539770694647
2011,7,FIELDS LANDING,0.3103411351961474
2011,7,FORT BRAGG,0.18483634543935618
2011,7,GARIBALDI (TILLAMOOK),0.5226556790932533
2011,7,GAVIOTA,0.25229146720901613
2011,7,GOLETA,0.23500615643328784
2011,7,GUADALUPE,0.44121917471083627
2011,7,HUMBOLDT,0.283539770694647
2011,7,HUNTINGTON BEACH,0.4038403856177484
2011,7,ILWACO,0.4864646466348761
2011,7,LACONNER,NA
2011,7,LONG BEACH,0.3778942454085555
2011,7,LOS ANGELES,0.35123918016230865
2011,7,MARCONI,0.3249262885380817
2011,7,MISSION BAY,0.2770638101935936
2011,7,MONTEREY,0.29506556204249784
2011,7,MORRO BAY,0.3977085183705053
2011,7,MOSS LANDING,0.27519824073439647
2011,7,"NASELLE",0.48640628677115216
2011,7,"NATIONAL CITY",0.2676547808993247
2011,7,NEAH BAY,NA
2011,7,NEWPORT,0.2979553596326901
2011,7,NEWPORT BEACH,0.3737321544078088
2011,7,OCEANSIDE,0.33368105449343244
2011,7,OXNARD,0.2520909149388564
2011,7,PLAYA DEL REY,0.32929757275888993
2011,7,POINT LOMA,0.2702705904772754
2011,7,PORT HUENEME,0.24972106666574553
2011,7,PORT ORFORD,0.27202682055893446
2011,7,PRINCETON / HALF MOON BAY,0.35269681465241215
2011,7,REDONDO BEACH,0.29890344003515856
2011,7,REDWOOD CITY,NA
2011,7,SAN DIEGO,0.27703146384127675
2011,7,SAN FRANCISCO,0.3103116529603158
2011,7,SAN PEDRO,0.35123918016230865
2011,7,SAN SIMEON,0.34628313635626146
2011,7,SANTA BARBARA,0.2591596155122678
2011,7,SANTA CRUZ,0.19885823738327774
2011,7,SANTA MONICA,0.32929757275888993
2011,7,SAUSALITO,0.3103116529603158
2011,7,SEAL BEACH,0.4038403856177484
2011,7,TACOMA,NA
2011,7,TERMINAL ISLAND,0.35123918016230865
2011,7,THE DALLES,NA
2011,7,TOMALES BAY,0.3249262885380817
2011,7,VALLEJO,NA
2011,7,VENTURA,0.3183901524351489
2011,7,WESTPORT,0.4331218692203683
2011,7,WHIDBY ISLAND,NA
2011,7,WILLOW CREEK,0.28730207333160984
2011,7,WILMINGTON,0.35123918016230865
2011,7,WINCHESTER BAY,0.3419567803221364
2011,8,ABERDEEN,0.37455368763016117
2011,8,ALAMEDA,NA
2011,8,ANACORTES,NA
2011,8,ASTORIA,0.4175033990333798
2011,8,AVALON,0.32283619496304966
2011,8,AVILA,0.3439573446108449
2011,8,BELLINGHAM BAY,NA
2011,8,BERKELEY,NA
2011,8,BODEGA BAY,0.2667678076482039
2011,8,BROOKINGS,0.24133867945539236
2011,8,CHARLESTON (COOS BAY),0.30926882273041156
2011,8,CHINOOK,0.4175033990333798
2011,8,CRESCENT CITY,0.24646918880774676
2011,8,DANA POINT,0.2814110679972556
2011,8,DILLON BEACH,0.3240266108224469
2011,8,EUREKA,0.3074544369831063
2011,8,FIELDS LANDING,0.3355336770415306
2011,8,FORT BRAGG,0.19153856807538577
2011,8,GARIBALDI (TILLAMOOK),0.4537870930207352
2011,8,GAVIOTA,0.24816870266391386
2011,8,GOLETA,0.26717851438005946
2011,8,GUADALUPE,0.33643389888073444
2011,8,HUMBOLDT,0.3074544369831063
2011,8,HUNTINGTON BEACH,0.39881418909757366
2011,8,ILWACO,0.4175033990333798
2011,8,LACONNER,NA
2011,8,LONG BEACH,0.37445071203413827
2011,8,LOS ANGELES,0.34170262455459566
2011,8,MARCONI,0.33004551100474533
