LANDING_YEAR,LANDING_MONTH,PORT_NAME,AGENCY_CODE,SDM_SPAWN_90,SDM_SPAWN_100,SDM_SPAWN_200,SDM_SPAWN_300,SDM_SPAWN_5_100
2006,1,CHINOOK,W,0.14477856752323673,0.13156744470670514,0.07334581085544424,0.04568696093913927,0.1319249649368864
2006,1,CRESCENT CITY,C,0.10600748013090229,0.09535521710339609,0.05500474383301708,0.03412214463997978,0.09269449715370019
2006,1,DANA POINT,C,0.02216102806189352,0.021821631878557873,0.012437481806875017,0.008288982289945217,0.021893178212585934
2006,1,DILLON BEACH,C,0.05099255583126551,0.04241338112305854,0.02385700752854365,0.017683102812867703,0.04241338112305854
2006,1,EMERYVILLE,C,0.05712878601329722,0.04769016328156113,0.021605634508860317,0.013379384347126282,0.04783781084590033
2006,1,EUREKA,C,0.10920821114369501,0.1045739046701974,0.0451131439576312,0.029210816127963047,0.1045739046701974
2006,1,FIELDS LANDING,C,0.11164408202422353,0.1052019761697181,0.044174289841116994,0.029561868078960038,0.10551884959191606
2006,1,FORT BRAGG,C,0.06354596167838952,0.05745661339346995,0.03228253952714279,0.022999411110384088,0.05745661339346995
2006,1,GARIBALDI (TILLAMOOK),O,0.13396971691902568,0.12306184280876849,0.0725750795877023,0.046282002445919124,0.12340273434009472
2006,1,GAVIOTA,C,0.02270967741935484,0.02703831297630233,0.01021985797017898,0.007619557251375592,0.027126099706744868
2006,1,GOLETA,C,0.022451612903225806,0.018791105543376135,0.01223129215989921,0.007061932210127559,0.018791105543376135
2006,1,GUADALUPE,C,0.010880696364567332,0.015296566077003122,0.007921204856949294,0.008756587710661956,0.01534606952709051
2006,1,HUMBOLDT,C,0.11082014045946911,0.10426267281105991,0.04268175252768416,0.029542271215798645,0.10426267281105991
2006,1,HUNTINGTON BEACH,C,0.023078940466824023,0.018553658022348724,0.012522786716335103,0.008335095729196471,0.015335801163405605
2006,1,ILWACO,W,0.14423182066703116,0.13201262272089762,0.0726136513664569,0.045406006674082316,0.13237233013975563
2006,1,LACONNER,W,0,0,0.05981998099178174,0.049878015722418,0
2006,1,LONG BEACH,C,0.014948859166011014,0.01879940183721427,0.01417239555790587,0.007874585468797105,0.01886185832172329
2006,1,LOS ANGELES,C,0.01488833746898263,0.015285684166139573,0.011675100147585916,0.007900923390126269,0.015285684166139573
2006,1,MARCONI,C,0.04444718049741443,0.04433010093014051,0.023144911614900628,0.016550851408653953,0.04433010093014051
2006,1,MILL CREEK,C,0,0,0,0.0189188314141098,0
2006,1,MISSION BAY,C,0.01652892561983471,0.0165016501650165,0.010289210233592881,0.011491314043834605,0.016556291390728478
2006,1,MONTEREY,C,0.03712237583205325,0.032665106339676404,0.016653449643140365,0.009805815314342851,0.03031849734585545
2006,1,MORRO BAY,C,0.014848950332821301,0.012031946893475781,0.010623137712138879,0.009065390456030555,0.012070759625390219
2006,1,MOSS LANDING,C,0.040607210626185955,0.034191513177979034,0.016842480762370687,0.010250543675244654,0.03236014699877501
2006,1,"NASELLE",W,0.1423022979825224,0.12876928471248247,0.07103402562969509,0.045928642955995365,0.12912015469807506
2006,1,"NATIONAL CITY",C,0.01652892561983471,0.013245033112582781,0.010258427646311203,0.011495319873133751,0.013289036544850499
2006,1,NEAH BAY,W,0.1986624704956727,0.187683284457478,0.08834495055924785,0.052671197998538755,0.187683284457478
2006,1,NEWPORT,O,0.17050691244239632,0.14386560629076936,0.06632710809281268,0.04617173560015237,0.14386560629076936
2006,1,NEWPORT BEACH,C,0.022985503460885463,0.01849322265419775,0.01161713726216624,0.008273608090893884,0.01849322265419775
2006,1,OCEANSIDE,C,0.0163265306122449,0.017536263260445984,0.009169244365885992,0.010536411977939829,0.01759530791788856
2006,1,OXNARD,C,0.015416504728591787,0.015761269307554903,0.013881220916476063,0.007620383356708742,0.012544802867383513
2006,1,PINOLE,C,0.05331199212016745,0.04699322978892871,0.022169537693258343,0.014057771971549482,0.04713871966443623
2006,1,PLAYA DEL REY,C,0.014948859166011014,0.01879940183721427,0.01417239555790587,0.007874585468797105,0.01886185832172329
2006,1,POINT ARENA,C,0.039276040384141835,0.03771867731823238,0.030617823947512304,0.02218499619780244,0.037956650045792205
2006,1,POINT LOMA,C,0.02066115702479339,0.016556291390728478,0.010289210233592881,0.011952701452822402,0.013333333333333334
2006,1,PORT HUENEME,C,0.015541334726394148,0.019143310417768376,0.01470820396779456,0.007614865338347621,0.019143310417768376
2006,1,PORT ORFORD,O,0.14205069124423964,0.12226548016314423,0.05912812259463998,0.0405583246116701,0.12226548016314423
2006,1,PRINCETON / HALF MOON BAY,C,0.06264790135757878,0.055572304291026026,0.019102822580645162,0.01251989508843507,0.055745967741935486
2006,1,REDONDO BEACH,C,0.018784816686099236,0.02020095187731359,0.014160788354336741,0.007804563219352448,0.020267402376910017
2006,1,RICHMOND,C,0.05492589363557106,0.05007964954201513,0.022014626327389302,0.014023792550347532,0.05007964954201513
2006,1,SAN DIEGO,C,0.020491803278688523,0.016666666666666666,0.0111463133640553,0.012398961809417871,0.016666666666666666
2006,1,SAN FRANCISCO,C,0.05734767025089606,0.04893980504471913,0.022575589038325412,0.013740167612142369,0.04909274193548387
2006,1,SAN PEDRO,C,0.018936920464934046,0.01867572156196944,0.014114549045424621,0.007874585468797105,0.018737357606728414
2006,1,SAN SIMEON,C,0.014662756598240468,0.012779552715654952,0.009692928039702233,0.009684312103666942,0.009615384615384616
2006,1,SANTA BARBARA,C,0.022541780023319084,0.01960377554195623,0.012960596656844082,0.00702627874783337,0.01960377554195623
2006,1,SANTA CRUZ,C,0.04857685009487666,0.046370967741935484,0.017822135091783996,0.011408477776647106,0.04651633127717666
2006,1,SANTA MONICA,C,0.025045895620246526,0.020267402376910017,0.013341787535335922,0.007729606050906332,0.019589055679761526
2006,1,SAUSALITO,C,0.04770207996014448,0.04237627729913845,0.022570658144412264,0.015555975920506514,0.04237627729913845
2006,1,SEAL BEACH,C,0.022892819979188347,0.01861448968799577,0.013319969403634637,0.008335385373060823,0.015386247877758913
2006,1,SHELTER COVE,C,0.09171882522869523,0.08332521196764447,0.03700189753320683,0.025843231431600354,0.08054740957966765
2006,1,SOUTH SAN FRANCISCO,C,0.05965873707809192,0.05316606929510155,0.021463340815657393,0.01294795102588472,0.05316606929510155
2006,1,TACOMA,W,0,0,0.06360550787825271,0.04178664329730557,0
2006,1,TERMINAL ISLAND,C,0.018784816686099236,0.015335801163405605,0.013363677260578475,0.00788933188353268,0.015335801163405605
2006,1,THE DALLES,W,0,0,0.004032258064516129,0.03717294826786779,0
2006,1,TRINIDAD,C,0.10362755524045847,0.09312596006144393,0.04738202354742988,0.03049020756344583,0.09340394800192585
2006,1,VALLEJO,C,0.04317617866004963,0.04107393307954318,0.022066022342161415,0.014835378379878963,0.04120188925736107
2006,1,VENTURA,C,0.01951092611862643,0.015969338869370808,0.012281256588656968,0.0076314434196357505,0.01271095919675283
2006,1,WESTPORT,W,0.17903225806451614,0.16058714951217368,0.06859473489061921,0.04836173666058024,0.16102591221575885
2006,1,WHIDBY ISLAND,W,0,0,0.06397849462365592,0.04559463548573883,0
2006,1,WILLOW CREEK,C,0.08832844574780059,0.08691490380013402,0.043970814132104456,0.0303198117125848,0.08691490380013402
2006,1,WILMINGTON,C,0.014948859166011014,0.01879940183721427,0.01417239555790587,0.007874585468797105,0.01886185832172329
2006,1,WINCHESTER BAY,O,0.12903225806451613,0.1270967741935484,0.06658395368072788,0.04121920565665648,0.1245956188187448
2007,1,ABERDEEN,W,0.06590933447647626,0.06399160765801207,0.02894370651486401,0.021000129550459903,0.06416549789621319
2007,1,ALAMEDA,C,0.010586623489849296,0.008568548387096774,0.005213424568263278,0.003497323932645787,0.00859540904034786
2007,1,ANACORTES,W,0,0,0.017982944011865034,0.021328839672604717,0
2007,1,ASTORIA,O,0.07222283386546295,0.06389578163771713,0.032566543275163055,0.020002390291072262,0.06407180307473563
2007,1,AVALON,C,0.07067925517964857,0.06356425171866738,0.03769183873618363,0.023254979793873597,0.06090831918505942
2007,1,AVILA,C,0.040706605222734255,0.0368366285119667,0.021279916753381894,0.01401620985060152,0.03371959494728051
2007,1,BELLINGHAM BAY,W,0,0,0.01072750623253003,0.01991935483870968,0
2007,1,BERKELEY,C,0.01054590570719603,0.008649638750381602,0.005305438074025877,0.003560665252818395,0.008677011024908126
2007,1,BIG CREEK,C,0,0,0,0.0034317089910775567,0
2007,1,BLAINE,W,NA,NA,0.008697566883188373,0.020079665665404204,NA
2007,1,BODEGA BAY,C,0.016129032258064516,0.015631222620469933,0.0049742582137438755,0.0043565014965081476,0.015631222620469933
2007,1,BOLINAS,C,0.014198530327562586,0.011420557002604689,0.005065524193548387,0.003994599480032582,0.011456135061802833
2007,1,BROOKINGS,O,0.058576918597880515,0.05461233729485003,0.025207508017355214,0.01643295814206963,0.05461233729485003
2007,1,CATALINA ISLAND,C,0.0712585933368588,0.06440895938270282,0.038603478030001324,0.023280866598838948,0.06172043010752688
2007,1,CHARLESTON (COOS BAY),O,0.07124130856035564,0.06617038875103391,0.03274401814226871,0.019751513220770945,0.06635944700460829
2007,1,CHINOOK,W,0.0754510661563696,0.06810035842293907,0.03230210282946163,0.02033108414042915,0.06828541374474054
2007,1,CRESCENT CITY,C,0.04780271154745208,0.04427206508371961,0.024454459203036055,0.014649352837719714,0.042979127134724855
2007,1,DANA POINT,C,0.05730396013637556,0.05502846299810247,0.03416338087803329,0.023006154927194888,0.05520888418826018
2007,1,DILLON BEACH,C,0.016129032258064516,0.012943050577459179,0.004586927257316647,0.004218191505894368,0.012943050577459179
2007,1,EMERYVILLE,C,0.010465402610194532,0.008462763839107925,0.005213424568263278,0.003666197214584311,0.008488964346349746
2007,1,EUREKA,C,0.03671554252199413,0.03466538276360135,0.015671641791044775,0.012156917253841137,0.03466538276360135
2007,1,FIELDS LANDING,C,0.037534476555941956,0.03487358326068003,0.015671641791044775,0.012229176697159365,0.03497862417411582
2007,1,FORT BRAGG,C,0.012854717438758186,0.01274634768114521,0.009373929218268148,0.006914000305350171,0.01274634768114521
2007,1,GARIBALDI (TILLAMOOK),O,0.07373271889400922,0.06683300659418999,0.035775507023753865,0.021261452715571682,0.06701813957644535
2007,1,GAVIOTA,C,0.07096774193548387,0.0689007203257125,0.026335787846230446,0.018705722229331225,0.06912442396313365
2007,1,GOLETA,C,0.06670967741935484,0.061593068169955106,0.03320297120659335,0.01863695354791942,0.061593068169955106
2007,1,GUADALUPE,C,0.04121863799283154,0.040894901144641,0.021366407837823752,0.0157410088608328,0.041027247103037894
2007,1,HUMBOLDT,C,0.03725746934888704,0.03456221198156682,0.014443909484833895,0.012221069851486736,0.03456221198156682
2007,1,HUNTINGTON BEACH,C,0.06005769735116706,0.05418511490617752,0.03611529417981031,0.023425351131458143,0.05108408249603384
2007,1,ILWACO,W,0.07217058501913615,0.06556802244039271,0.031333890771465034,0.02022246941045606,0.06574668190208315
2007,1,LACONNER,W,0,0,0.018001900821825907,0.020624378783771574,0
2007,1,LONG BEACH,C,0.05350118017309205,0.06184575945310831,0.03844526705446853,0.02220078384082002,0.06205122709248741
2007,1,LOS ANGELES,C,0.04936659266031083,0.04638414505587181,0.03339131351465317,0.021763893264826348,0.04638414505587181
2007,1,MARCONI,C,0.01403595173602561,0.01286364535919256,0.005018475981224408,0.004018382434562529,0.01286364535919256
2007,1,MILL CREEK,C,0,0,0,0.0065832784726793945,0
2007,1,MISSION BAY,C,0.051452945881098375,0.046098158202917065,0.030255839822024472,0.02775528756693797,0.04625080111087374
2007,1,MONTEREY,C,0.0049923195084485405,0.003968657779586852,0.005576731216904147,0.005942574054926201,0.002449979583503471
2007,1,MORRO BAY,C,0.03789042498719918,0.030909656674618816,0.018655266226195105,0.011952970410933688,0.03007284079084287
2007,1,MOSS LANDING,C,0.004048070841239722,0.0034598555001526406,0.004917698618967538,0.005787876042044219,0.0031645569620253164
2007,1,"NASELLE",W,0.0712050922429604,0.06556802244039271,0.031241714538223598,0.020455235887799992,0.06574668190208315
2007,1,"NATIONAL CITY",C,0.044788056518261794,0.04123050630207221,0.029171457967681412,0.028405662566720818,0.04136748472832494
2007,1,NEAH BAY,W,0.05192761605035405,0.04633431085043988,0.031339493164748475,0.02171939690481989,0.04633431085043988
2007,1,NEWPORT,O,0.0803641676969765,0.06943079260119739,0.034408602150537634,0.02303574650654584,0.06943079260119739
2007,1,NEWPORT BEACH,C,0.060598145487788954,0.04875485972470316,0.03334303633332451,0.023186690170747714,0.04875485972470316
2007,1,OCEANSIDE,C,0.04621461487820935,0.049144836544706645,0.02894387980556783,0.02633397746025925,0.0493103073748235
2007,1,OXNARD,C,0.05324523902059852,0.046548282021645473,0.03783158503562321,0.020932678821879384,0.04343242673413451
2007,1,PINOLE,C,0.010465402610194532,0.01135005973715651,0.0050694847284925215,0.003673555979856854,0.011385199240986717
2007,1,PLAYA DEL REY,C,0.05350118017309205,0.06184575945310831,0.03844526705446853,0.02220078384082002,0.06205122709248741
2007,1,POINT ARENA,C,0.015513420339817778,0.013348164627363737,0.007828420895670759,0.005874119708608396,0.013432380177063193
2007,1,POINT LOMA,C,0.05558517728605705,0.0445417645802179,0.03150723025583982,0.02858687764133358,0.04150537634408602
2007,1,PORT HUENEME,C,0.05367637455922685,0.05013220518244315,0.039493764142503815,0.020894162715190023,0.05013220518244315
2007,1,PORT ORFORD,O,0.07361751152073732,0.06331108639228773,0.02973899657126863,0.018890604437167755,0.06331108639228773
2007,1,PRINCETON / HALF MOON BAY,C,0.006102877070619006,0.005828559943724249,0.004259072580645161,0.004113519693335426,0.005846774193548387
2007,1,REDONDO BEACH,C,0.05920456017618862,0.06134320465362242,0.037172069430133944,0.021740429549773514,0.05984719864176571
2007,1,RICHMOND,C,0.010586623489849296,0.01135005973715651,0.005034061310358645,0.003664676528248084,0.01135005973715651
2007,1,SAN DIEGO,C,0.052617662612374404,0.04279569892473118,0.031480414746543776,0.028832035595105672,0.04279569892473118
2007,1,SAN FRANCISCO,C,0.010505499938202942,0.008541855089940709,0.005359490342805137,0.003670012196077115,0.008568548387096774
2007,1,SAN PEDRO,C,0.06138174219668278,0.05963497453310696,0.03828834759710336,0.02209225203497136,0.05983178963057596
2007,1,SAN SIMEON,C,0.025882952951676655,0.02370400906935999,0.012148469809760132,0.010212756180498116,0.020574855252274607
2007,1,SANTA BARBARA,C,0.06697758777043658,0.06399751063167722,0.03309254961274676,0.018542861463652967,0.06399751063167722
2007,1,SANTA CRUZ,C,0.0026565464895635673,0.00564516129032258,0.005423021106499987,0.005766425833587735,0.0056628577206997675
2007,1,SANTA MONICA,C,0.06779438762129557,0.06016553480475382,0.03558690655464849,0.021280127088001328,0.057915468966251465
2007,1,SAUSALITO,C,0.014198530327562586,0.011420557002604689,0.005018475981224408,0.004083721861821095,0.011420557002604689
2007,1,SEAL BEACH,C,0.06204474505723205,0.05372818614489688,0.03642550048795928,0.02293770007387343,0.050615449915110355
2007,1,SHELTER COVE,C,0.021545498314877228,0.019101452100185167,0.01179876417068068,0.009432941736440147,0.01857282502443793
2007,1,SOUTH SAN FRANCISCO,C,0.010586623489849296,0.008462763839107925,0.005296476582007112,0.0034997484206406885,0.008462763839107925
2007,1,TACOMA,W,0,0,0.026214851403184414,0.018403371864958478,0
2007,1,TERMINAL ISLAND,C,0.06088871615494235,0.05616076150185087,0.03683611633014899,0.022133623293463814,0.05616076150185087
2007,1,THE DALLES,W,0,0,5.2029136316337144e-5,0.016029674769821818,0
2007,1,TRINIDAD,C,0.03852061916578046,0.035618279569892476,0.018091318081745956,0.012747739592540922,0.035724602792489166
2007,1,VALLEJO,C,0.01054590570719603,0.011420557002604689,0.005045813982678549,0.003975348398201099,0.011456135061802833
2007,1,VENTURA,C,0.055541103017689906,0.04875971468114553,0.03573687539531942,0.020600215365887915,0.045609912411877805
2007,1,WESTPORT,W,0.07774193548387097,0.06838358090885119,0.02914349276974416,0.02111229458307973,0.06857042129384805
2007,1,WHIDBY ISLAND,W,0,0,0.022663358147229116,0.018902814875693445,0
2007,1,WILLOW CREEK,C,0.03472140762463343,0.032066621996745474,0.015625,0.01276903907389855,0.032066621996745474
2007,1,WILMINGTON,C,0.05350118017309205,0.06184575945310831,0.03844526705446853,0.02220078384082002,0.06205122709248741
2007,1,WINCHESTER BAY,O,0.06656065424806906,0.06552995391705069,0.033498759305210915,0.02092635924264563,0.06303724928366762
2008,1,ABERDEEN,W,0.0015003750937734434,0.0014861438936970015,5.8191018342821e-4,9.327633113097552e-4,0.0014901823281907433
2008,1,ALAMEDA,C,0.033379001120936606,0.02943548387096774,0.014788079304208336,0.008771243728840073,0.02952775811507736
2008,1,ANACORTES,W,0,0,0,4.3331728454501685e-4,0
2008,1,ASTORIA,O,0.0013211493999779808,0.0014179369018078695,0.0013881544156530935,0.0014450396027770836,0.001421843064071803
2008,1,AVALON,C,0.04065040650406504,0.039344262295081964,0.02404113764677817,0.016714890360840767,0.039473684210526314
2008,1,AVILA,C,0.04160266257040451,0.03527575442247659,0.01841831425598335,0.013046389729143095,0.0321536694853325
2008,1,BELLINGHAM BAY,W,0,0,0,3.763440860215054e-4,0
2008,1,BERKELEY,C,0.03498759305210918,0.02920525083952376,0.015465852498811281,0.008862596271905346,0.029297672519395673
2008,1,BIG CREEK,C,0,0,0,0.0058620340470537935,0
2008,1,BLAINE,W,NA,NA,0,3.5914849157633535e-4,NA
2008,1,BODEGA BAY,C,0.03858560794044665,0.0368379131819992,0.015072002387643942,0.011606252078483538,0.0368379131819992
2008,1,BOLINAS,C,0.038485490098393325,0.031456621919455016,0.015221774193548388,0.009796811015275438,0.03155461762636921
2008,1,BROOKINGS,O,0.03854664027017585,0.037257121297868324,0.020302773061686475,0.011391980548743423,0.037257121297868324
2008,1,CATALINA ISLAND,C,0.040983606557377046,0.03986710963455149,0.02490375680339838,0.016733496917828716,0.04
2008,1,CHARLESTON (COOS BAY),O,0.020289524677989286,0.018564470177373404,0.009580228629610775,0.00815957414011037,0.018617511520737328
2008,1,CHINOOK,W,0.0017495899398578458,0.0013987236646560014,0.0010789386766486843,0.0014687855462667447,0.001402524544179523
2008,1,CRESCENT CITY,C,0.049322113136979893,0.0431368839277268,0.022224857685009487,0.011553084157425252,0.041366223908918406
2008,1,DANA POINT,C,0.03514293207448203,0.0374235715791693,0.021752361798406943,0.015575999687699254,0.0375462718138551
2008,1,DILLON BEACH,C,0.039205955334987594,0.0314615690959777,0.014832726728822855,0.011167106986657195,0.0314615690959777
2008,1,EMERYVILLE,C,0.03472051218911598,0.02857427319792911,0.014788079304208336,0.008986654147944471,0.028662738440027962
2008,1,EUREKA,C,0.07425219941348973,0.06750120365912374,0.02376023110255176,0.013226127214601131,0.06750120365912374
2008,1,FIELDS LANDING,C,0.07590838230003598,0.06790661629371307,0.02376023110255176,0.013545177339110898,0.06811115429459774
2008,1,FORT BRAGG,C,0.0323793354353626,0.031571722717913524,0.021440109648049342,0.014242404414491046,0.031571722717913524
2008,1,GARIBALDI (TILLAMOOK),O,0.003511081852095677,0.0030297629656032793,0.002604688439190543,0.002325628019807935,0.003038155660798856
2008,1,GAVIOTA,C,0.05703225806451613,0.05585134147614573,0.021225858861140954,0.014227051173179158,0.05603267700041894
2008,1,GOLETA,C,0.04606451612903226,0.04332393778056164,0.024908790256962125,0.013679570671935835,0.04332393778056164
2008,1,GUADALUPE,C,0.035970302099334356,0.03610822060353798,0.017510031789045807,0.013586610297098511,0.03622507568639733
2008,1,HUMBOLDT,C,0.07534817283656707,0.06730030721966206,0.023350987000481462,0.01353619810322153,0.06730030721966206
2008,1,HUNTINGTON BEACH,C,0.038814581694204035,0.03468269028041324,0.02314337798208766,0.016620429692845502,0.03151771549444738
2008,1,ILWACO,W,0.0017495899398578458,0.001402524544179523,0.0010782027021079962,0.0013904338153503894,0.001406346136942955
2008,1,LACONNER,W,0,0,2.7953262145692404e-4,4.066142586066685e-4,0
2008,1,LONG BEACH,C,0.03002884867558353,0.0380260628070925,0.024801692226335274,0.01588182092252035,0.03815239524166756
2008,1,LOS ANGELES,C,0.028993078229071437,0.02951718321737297,0.02161079485557664,0.015232301689246504,0.02951718321737297
2008,1,MARCONI,C,0.03262743166707707,0.03304967346131011,0.01495555777489264,0.01041227271718136,0.03304967346131011
2008,1,MILL CREEK,C,0,0,0,0.012680905254751292,0
2008,1,MISSION BAY,C,0.029725406558251132,0.027680187373576068,0.019744160177975527,0.019360520447152738,0.027771843623157443
2008,1,MONTEREY,C,0.023553507424475165,0.02055561208914216,0.012432529226676217,0.00973764046858844,0.017660269497754184
2008,1,MORRO BAY,C,0.03904249871991807,0.03225806451612903,0.0186552662261951,0.011952970410933688,0.031217481789802288
2008,1,MOSS LANDING,C,0.02403542061986085,0.019945049353821104,0.012332467003006676,0.009944726350126857,0.018068599428338095
2008,1,"NASELLE",W,0.0017261840543747976,0.001402524544179523,9.942554131683605e-4,0.0014064381110973593,0.001406346136942955
2008,1,"NATIONAL CITY",C,0.02759264196214343,0.023819696646015808,0.020547116141136596,0.019292952734586526,0.023898831850819847
2008,1,NEAH BAY,W,0,0,5.943696979521262e-4,4.4280116013903955e-4,0
2008,1,NEWPORT,O,0.01022816679779701,0.008578321865785006,0.005274476513865308,0.0034683935122997653,0.008578321865785006
2008,1,NEWPORT BEACH,C,0.038918636541726524,0.03131238835767574,0.020932017253698167,0.01607112986862591,0.03131238835767574
2008,1,OCEANSIDE,C,0.028439763001974983,0.02987659666594501,0.01781374281926646,0.018124885397125406,0.029977191267513848
2008,1,OXNARD,C,0.03614457831325301,0.03257328990228013,0.027210347819228646,0.014960261804581581,0.029411764705882353
2008,1,PINOLE,C,0.03361241073627185,0.030764635603345282,0.015233675502534742,0.009122477919583738,0.03085988215320084
2008,1,PLAYA DEL REY,C,0.03002884867558353,0.0380260628070925,0.024801692226335274,0.01588182092252035,0.03815239524166756
2008,1,POINT ARENA,C,0.03127308544693425,0.02861765598139347,0.01906158357771261,0.01426099606555209,0.028798209015976392
2008,1,POINT LOMA,C,0.03385763796320981,0.027130954924161503,0.02032814238042269,0.019963857307511705,0.023978494623655915
2008,1,PORT HUENEME,C,0.03643724696356275,0.036065573770491806,0.02796926801031416,0.01487935343720072,0.036065573770491806
2008,1,PORT ORFORD,O,0.02453917050691244,0.02131998516870597,0.014694563011685676,0.010642156202397854,0.02131998516870597
2008,1,PRINCETON / HALF MOON BAY,C,0.032507161539419606,0.03105215556225505,0.013054435483870967,0.00919097043197561,0.031149193548387098
2008,1,REDONDO BEACH,C,0.036274128773157145,0.040190375462718135,0.02427941137618557,0.015393992996211261,0.03968590831918506
2008,1,RICHMOND,C,0.034624486237389465,0.031660692951015534,0.015127229012222,0.009100427731242203,0.031660692951015534
2008,1,SAN DIEGO,C,0.03265468006345849,0.026559139784946235,0.02180299539170507,0.020007415647015202,0.026559139784946235
2008,1,SAN FRANCISCO,C,0.034853540971449756,0.029343784544266907,0.015623419961573466,0.0090071945665917,0.02943548387096774
2008,1,SAN PEDRO,C,0.038004440381350396,0.03777589134125637,0.024700460829493086,0.01574917093759421,0.03790056424997339
2008,1,SAN SIMEON,C,0.028432997577457604,0.02648665361228486,0.013880272952853597,0.011166253101736972,0.02336641852770885
2008,1,SANTA BARBARA,C,0.04624951418577536,0.04605331397157971,0.02568649438026443,0.013610506845968614,0.04605331397157971
2008,1,SANTA CRUZ,C,0.026438962681846933,0.025504032258064517,0.013290220739873208,0.010503940390986285,0.025583982202447165
2008,1,SANTA MONICA,C,0.044584316810910046,0.03979202037351443,0.02377744313228184,0.014878306125594242,0.037261790695198554
2008,1,SAUSALITO,C,0.03524722879561589,0.02975355640152274,0.01495555777489264,0.010059086002959863,0.02975355640152274
2008,1,SEAL BEACH,C,0.03850156087408949,0.034584875727128504,0.023685806979136442,0.016387589263728145,0.031409168081494056
2008,1,SHELTER COVE,C,0.05091478093403948,0.04687652275606666,0.023865129178222158,0.01409532463598797,0.044868035190615836
2008,1,SOUTH SAN FRANCISCO,C,0.033379001120936606,0.030963759458383113,0.015031904966077328,0.008810868228322246,0.030963759458383113
2008,1,TACOMA,W,0,0,5.518916084880929e-4,6.259650294203564e-4,0
2008,1,TERMINAL ISLAND,C,0.037699183832102606,0.03437334743521946,0.023763529069305882,0.01577866376706536,0.03437334743521946
2008,1,THE DALLES,W,0,0,0,3.046962972776048e-4,0
2008,1,TRINIDAD,C,0.07302375044310529,0.06547619047619048,0.021250119651574615,0.012928785184080768,0.06567164179104477
2008,1,VALLEJO,C,0.03064516129032258,0.02925265477860148,0.015037027739425128,0.00974959746821387,0.029343784544266907
2008,1,VENTURA,C,0.03954214360041623,0.033322687107420416,0.02577482605945604,0.01475958612294583,0.03012176885280923
2008,1,WESTPORT,W,0.0018279569892473118,0.0015821394040608245,5.685329378321592e-4,0.001001724487725705,0.0015864621893178213
2008,1,WHIDBY ISLAND,W,0,0,4.5492142266335815e-4,3.922520873414648e-4,0
2008,1,WILLOW CREEK,C,0.06733137829912024,0.06250598257873073,0.021769393241167435,0.013429322995985048,0.06250598257873073
2008,1,WILMINGTON,C,0.03002884867558353,0.0380260628070925,0.024801692226335274,0.01588182092252035,0.03815239524166756
2008,1,WINCHESTER BAY,O,0.0186278964107224,0.017972350230414748,0.007673927028765739,0.006805153933399409,0.0172844070616508
2009,1,ABERDEEN,W,0,0,0,3.8865137971239795e-5,0
2009,1,ALAMEDA,C,0.01644040353717773,0.013608870967741936,0.007318846028523448,0.004704068292791937,0.013651532005258368
2009,1,ANACORTES,W,0,0,0,0,0
2009,1,ASTORIA,O,0,0,0,2.2816414780690795e-4,0
2009,1,AVALON,C,0.06412273800157356,0.0582760444209413,0.03501471094971771,0.022860422296085512,0.05676994906621392
2009,1,AVILA,C,0.040066564260112646,0.03579604578563996,0.0204474505723205,0.014351028702057404,0.03267564463931517
2009,1,BELLINGHAM BAY,W,0,0,0,0,0
2009,1,BERKELEY,C,0.016749379652605458,0.01373766154472372,0.007457644085187317,0.00485545261747963,0.013781135157207023
2009,1,BIG CREEK,C,0,0,0,0.0037354996230745865,0
2009,1,BLAINE,W,NA,NA,0,0,NA
2009,1,BODEGA BAY,C,0.01923076923076923,0.019115890083632018,0.007909070559852762,0.006628976831836825,0.019115890083632018
2009,1,BOLINAS,C,0.018931373770083446,0.01522740933680625,0.006880040322580645,0.005556733354905658,0.015274846749070444
2009,1,BROOKINGS,O,0.053452893909397926,0.050273533295604605,0.020326353518204113,0.010511643505418266,0.050273533295604605
2009,1,CATALINA ISLAND,C,0.06464833421470122,0.05905047690494052,0.03589539360148679,0.022885869890478184,0.057526881720430106
2009,1,CHARLESTON (COOS BAY),O,0.019263649834720165,0.019759213307600405,0.009904197713703893,0.007861554429703316,0.019815668202764977
2009,1,CHINOOK,W,0,0,0,2.319135073052755e-4,0
2009,1,CRESCENT CITY,C,0.05878915381019168,0.05250212846466749,0.021869070208728653,0.010626309858561604,0.05
2009,1,DANA POINT,C,0.04825596643063205,0.04859793379717478,0.03167588451665829,0.022212390532082394,0.048757271285034376
2009,1,DILLON BEACH,C,0.01923076923076923,0.015432098765432098,0.007054893553372887,0.0063272872588415515,0.015432098765432098
2009,1,EMERYVILLE,C,0.016621521792661905,0.013440860215053764,0.007318846028523448,0.004918069434198466,0.013482472785379007
2009,1,EUREKA,C,0.06041055718475073,0.057583052479537794,0.021786230139624458,0.012017919958942337,0.057583052479537794
2009,1,FIELDS LANDING,C,0.06175800455690131,0.057928896638574055,0.021786230139624458,0.012239875889370352,0.0581033812670035
2009,1,FORT BRAGG,C,0.02364782925054572,0.022747328169428375,0.015321356894610602,0.01055639163340531,0.022747328169428375
2009,1,GARIBALDI (TILLAMOOK),O,0,0,4.675081813931744e-4,9.523045770765252e-4,0
