LANDING_YEAR,LANDING_MONTH,PORT_NAME,AGENCY_CODE,SDM_SPAWN_90,SDM_SPAWN_100,SDM_SPAWN_200,SDM_SPAWN_300,SDM_SPAWN_5_100
2009,2,WILMINGTON,C,0.04849012775842044,0.0565279091769158,0.03665105386416862,0.02275033377837116,0.0567157095396298
2009,2,WINCHESTER BAY,O,0.013707243460764587,0.013061224489795919,0.010454822954822954,0.009265125118783656,0.013098649201801064
2009,3,ABERDEEN,W,0.04447540456542707,0.044671737039951046,0.022365591397849462,0.01463920196916699,0.04479312762973352
2009,3,ALAMEDA,C,0.04720388591356333,0.03931451612903226,0.01721933979998496,0.010134417913449613,0.03943775912630195
2009,3,ANACORTES,W,0,0,0.015758249907304414,0.01598459316321618,0
2009,3,ASTORIA,O,0.06000220191566663,0.052995391705069124,0.023202009518773135,0.013939742935060137,0.053141384519683636
2009,3,AVALON,C,0.04117492787831104,0.03976731887890005,0.02714236488456543,0.017276835887993496,0.039898132427843805
2009,3,AVILA,C,0.0344342037890425,0.029344432882414152,0.018132154006243496,0.014304846791511765,0.026203152729930054
2009,3,BELLINGHAM BAY,W,0,0,0.011860693510614188,0.014274193548387097,0
2009,3,BERKELEY,C,0.047766749379652605,0.03958481733998168,0.017668109812557873,0.01041410871749079,0.039710085749285425
2009,3,BIG CREEK,C,0,0,0,0.005569494919945543,0
2009,3,BLAINE,W,NA,NA,0.012110536166464824,0.012831396108136345,NA
2009,3,BODEGA BAY,C,0.048511166253101735,0.04430505774591796,0.01957370607108215,0.01401175036027048,0.04430505774591796
2009,3,BOLINAS,C,0.05081579275127662,0.04197555600080144,0.01754032258064516,0.011448209682998405,0.04210632097276656
2009,3,BROOKINGS,O,0.09048561779434028,0.08215431050745142,0.03527636295038672,0.02064599970655432,0.08215431050745142
2009,3,CATALINA ISLAND,C,0.041512427287149656,0.04029578823277248,0.028010088941988583,0.017296067987312227,0.04043010752688172
2009,3,CHARLESTON (COOS BAY),O,0.05437136669326342,0.05174156787060013,0.027977044476327116,0.019802895929461817,0.05188940092165899
2009,3,CHINOOK,W,0.05861126298523783,0.05157793513419005,0.023714631729604755,0.014168810946317546,0.05171809256661992
2009,3,CRESCENT CITY,C,0.08917718560074801,0.07917888563049853,0.03723908918406072,0.020041494212926395,0.07647058823529412
2009,3,DANA POINT,C,0.032782585890375034,0.03426101623445077,0.023816454523803224,0.016200601178935313,0.03437334743521946
2009,3,DILLON BEACH,C,0.04826302729528536,0.038928713659896454,0.01857206960163534,0.013531514330750616,0.038928713659896454
2009,3,EMERYVILLE,C,0.04740211770499877,0.03872958980485862,0.01721933979998496,0.010439720117139471,0.03884949565564766
2009,3,EUREKA,C,0.08914956011730205,0.08387096774193549,0.03490611458834858,0.020849594234819892,0.08387096774193549
2009,3,FIELDS LANDING,C,0.09113802614222329,0.08437469727792309,0.034809821858449684,0.02112020542449045,0.08462883793237466
2009,3,FORT BRAGG,C,0.04474896919718652,0.041964898519462696,0.025992461696607762,0.018975332068311195,0.041964898519462696
2009,3,GARIBALDI (TILLAMOOK),O,0.06254114549045425,0.057209053644626626,0.02453304837596563,0.014946169730748412,0.05736752747743722
2009,3,GAVIOTA,C,0.06219354838709677,0.05929637749243136,0.02397735908388145,0.015541570210439375,0.05948889819857562
2009,3,GOLETA,C,0.05393548387096774,0.04812610919720221,0.028215963673587235,0.015304750435524792,0.04812610919720221
2009,3,GUADALUPE,C,0.03136200716845878,0.03402705515088449,0.017692427953515034,0.014640644003011525,0.034137175070466645
2009,3,HUMBOLDT,C,0.09046542078324009,0.08362135176651306,0.0333654309099663,0.02110620462540229,0.08362135176651306
2009,3,HUNTINGTON BEACH,C,0.035667453448728036,0.03099304237824162,0.025415444770283478,0.017217570879414803,0.027815970386039134
2009,3,ILWACO,W,0.05675232367413887,0.04978962131837307,0.02345640980504335,0.014215795328142381,0.049925287861474904
2009,3,LACONNER,W,0,0,0.014256163694303126,0.015586879913255625,0
2009,3,LONG BEACH,C,0.029897718332022028,0.03727835932493057,0.02823902696985722,0.016738016279770878,0.03740220769478084
2009,3,LOS ANGELES,C,0.025336293587566932,0.026143790849673203,0.024615222433059244,0.01661375148445263,0.026143790849673203
2009,3,MARCONI,C,0.040753508987934006,0.04047100732238274,0.018076500549285928,0.012621273005794463,0.04047100732238274
2009,3,MILL CREEK,C,0,0,0,0.016026505790047378,0
2009,3,MISSION BAY,C,0.025859770727805917,0.023954008304056213,0.017380422691879865,0.01836621638897175,0.02403332621234779
2009,3,MONTEREY,C,0.023425499231950846,0.02177673755978427,0.013199969302396971,0.010078514697360498,0.020722743977133525
2009,3,MORRO BAY,C,0.03238607270865335,0.026864433150088164,0.017437491903096257,0.01335649532925314,0.026014568158168574
2009,3,MOSS LANDING,C,0.025553447185325744,0.0213696957362369,0.013122356418488508,0.010329829648423342,0.020518579011841568
2009,3,"NASELLE",W,0.0559930952637825,0.04978962131837307,0.023552806009721608,0.014379423247859402,0.049925287861474904
2009,3,"NATIONAL CITY",C,0.02505998400426553,0.020722067934202094,0.016250075652121287,0.018101647714086795,0.020790912013717716
2009,3,NEAH BAY,W,0.05114083398898505,0.04310850439882698,0.019235964770086995,0.01614010228706799,0.04310850439882698
2009,3,NEWPORT,O,0.05080364167696976,0.045929764989723884,0.024946236559139783,0.017742937909741574,0.045929764989723884
2009,3,NEWPORT BEACH,C,0.03552305080318663,0.028580435011032888,0.022996109979094445,0.016765958541889163,0.028580435011032888
2009,3,OCEANSIDE,C,0.025016458196181698,0.026845637583892617,0.016626159964648696,0.017377322030551364,0.026936026936026935
2009,3,OXNARD,C,0.03588547739344475,0.032363139644846065,0.031364198017719586,0.016234221598877982,0.02920092768290112
2009,3,PINOLE,C,0.04567840433390791,0.040521704500199124,0.01747837272062347,0.010719190701102067,0.04064715869369819
2009,3,PLAYA DEL REY,C,0.029897718332022028,0.03727835932493057,0.02823902696985722,0.016738016279770878,0.03740220769478084
2009,3,POINT ARENA,C,0.03755232701305097,0.0348872484578825,0.024280530841493116,0.01734683756350772,0.03510735728096062
2009,3,POINT LOMA,C,0.029992002132764595,0.02403332621234779,0.017408231368186873,0.0184697696259089,0.02086021505376344
2009,3,PORT HUENEME,C,0.03617604806059815,0.03913273400317292,0.032442245961164025,0.016152390740697485,0.03913273400317292
2009,3,PORT ORFORD,O,0.07592165898617512,0.06442343344456804,0.031021855246891984,0.021191051055407605,0.06442343344456804
2009,3,PRINCETON / HALF MOON BAY,C,0.04384107609914061,0.03868957893679027,0.015473790322580646,0.010345445986235961,0.03881048387096774
2009,3,REDONDO BEACH,C,0.03471952325430755,0.03796932839767319,0.029008480621383847,0.016529419498261005,0.03798811544991511
2009,3,RICHMOND,C,0.047452982936853905,0.04191557148546396,0.0173562412342216,0.010693281055070397,0.04191557148546396
2009,3,SAN DIEGO,C,0.028952934955050236,0.023548387096774193,0.016820276497695852,0.01828698553948832,0.023548387096774193
2009,3,SAN FRANCISCO,C,0.04758373501421332,0.040096472716309915,0.01784811406613409,0.0105400960021483,0.04022177419354839
2009,3,SAN PEDRO,C,0.03669844586652736,0.03703310696095077,0.028123765635286374,0.016629484473922217,0.03715532843606941
2009,3,SAN SIMEON,C,0.024352926176208083,0.022467278161393385,0.01351840363937138,0.01223462917011304,0.01943755169561621
2009,3,SANTA BARBARA,C,0.05415209223992745,0.05061715589669121,0.028085639033040396,0.015227481590917023,0.05061715589669121
2009,3,SANTA CRUZ,C,0.02808349146110057,0.029737903225806453,0.014054026529521094,0.010910982214533654,0.02983112549297199
2009,3,SANTA MONICA,C,0.04222397062680304,0.03639643463497454,0.02853293175873821,0.01625351211011132,0.03417438518045353
2009,3,SAUSALITO,C,0.04284468800597833,0.0393708675616109,0.01780185758513932,0.011895091744650546,0.0393708675616109
2009,3,SEAL BEACH,C,0.03537981269510926,0.03320994182971972,0.02619154379764197,0.017286382664368383,0.030029711375212223
2009,3,SHELTER COVE,C,0.06596051998074146,0.058668745736283015,0.03028754926288133,0.02079141515761234,0.05718475073313783
2009,3,SOUTH SAN FRANCISCO,C,0.04720388591356333,0.039824771007566706,0.01725138086710888,0.010141443506457204,0.039824771007566706
2009,3,TACOMA,W,0,0,0.01989569248599575,0.013965975323067507,0
2009,3,TERMINAL ISLAND,C,0.03640367923306128,0.03363299841353781,0.027097832702638335,0.016660625830614957,0.03363299841353781
2009,3,THE DALLES,W,0,0,0.001352757544224766,0.01251904351857985,0
2009,3,TRINIDAD,C,0.09051163889873567,0.0820852534562212,0.03539293577103474,0.020596598472827188,0.08233028406355321
2009,3,VALLEJO,C,0.0379652605459057,0.0364656381486676,0.0174720722982302,0.011393037588140581,0.036579238267510805
2009,3,VENTURA,C,0.037330905306971904,0.03406792292132439,0.029675310984608898,0.016140736925886044,0.03086947233497116
2009,3,WESTPORT,W,0.053978494623655913,0.04860683835809088,0.022593004572982325,0.014658145668492596,0.04873964392737529
2009,3,WHIDBY ISLAND,W,0,0,0.014061207609594707,0.014195789827595869,0
2009,3,WILLOW CREEK,C,0.08023460410557184,0.0759069589355796,0.03379416282642089,0.021097136284731467,0.0759069589355796
2009,3,WILMINGTON,C,0.029897718332022028,0.03727835932493057,0.02823902696985722,0.016738016279770878,0.03740220769478084
2009,3,WINCHESTER BAY,O,0.04179918218991367,0.03953917050691244,0.027157430383236834,0.020047615641636096,0.039282743321933634
2009,4,ABERDEEN,W,0.046954595791805095,0.04372177055103885,0.016522875816993465,0.010214190093708166,0.04384057971014493
2009,4,ALAMEDA,C,0.028314028314028315,0.02291666666666667,0.007562807562807563,0.00401801177693107,0.022988505747126436
2009,4,ANACORTES,W,0,0,0.015581098339719029,0.014925373134328358,0
2009,4,ASTORIA,O,0.04050056882821388,0.035164835164835165,0.016370673952641166,0.009004154036151341,0.03526170798898072
2009,4,AVALON,C,0.02723577235772358,0.028524590163934428,0.01985757326759792,0.010501606127996046,0.028618421052631578
2009,4,AVILA,C,0.009656084656084656,0.00849462365591398,0.009220430107526881,0.00879265091863517,0.006472491909385114
2009,4,BELLINGHAM BAY,W,0,0,0.013895394223263077,0.01411111111111111,0
2009,4,BERKELEY,C,0.028205128205128206,0.0231335436382755,0.007551073183346264,0.004152249134948097,0.023206751054852322
2009,4,BIG CREEK,C,0,0,0,0.00260434833158935,0
2009,4,BLAINE,W,NA,NA,0.014334470989761093,0.013697705802968961,NA
2009,4,BODEGA BAY,C,0.015769230769230768,0.01646090534979424,0.008198406579285531,0.005303550973654067,0.01646090534979424
2009,4,BOLINAS,C,0.029858429858429857,0.02401656314699793,0.007604166666666667,0.00472731465467543,0.024091381100726894
2009,4,BROOKINGS,O,0.018170878459687123,0.019103313840155945,0.010867446393762184,0.0065410439679445525,0.019103313840155945
2009,4,CATALINA ISLAND,C,0.02745901639344262,0.028903654485049834,0.020713305898491085,0.010513296227581941,0.029
2009,4,CHARLESTON (COOS BAY),O,0.016136631330977622,0.015004748338081672,0.008751793400286943,0.006212169480726346,0.015047619047619048
2009,4,CHINOOK,W,0.04169491525423729,0.03649503161698284,0.016996587030716725,0.009152116854958347,0.036594202898550726
2009,4,CRESCENT CITY,C,0.024758454106280192,0.021114369501466276,0.01122549019607843,0.00584394384590271,0.019509803921568626
2009,4,DANA POINT,C,0.023983739837398373,0.02505446623093682,0.015942028985507246,0.010972166196046794,0.025136612021857924
2009,4,DILLON BEACH,C,0.01730769230769231,0.013991769547325103,0.0075218959299330245,0.005173204863500803,0.013991769547325103
2009,4,EMERYVILLE,C,0.027989821882951654,0.02263374485596708,0.007562807562807563,0.004158004158004158,0.022703818369453045
2009,4,EUREKA,C,0.031757575757575755,0.029850746268656716,0.010870646766169154,0.006231355651309248,0.029850746268656716
2009,4,FIELDS LANDING,C,0.03246592317224287,0.03003003003003003,0.010870646766169154,0.0062465450525152014,0.030120481927710843
2009,4,FORT BRAGG,C,0.011278195488721806,0.011246200607902736,0.008649468892261002,0.006851476222672978,0.011246200607902736
2009,4,GARIBALDI (TILLAMOOK),O,0.02857142857142857,0.02716390423572744,0.014354727398205659,0.009208618189351564,0.02723915050784857
2009,4,GAVIOTA,C,0.03373333333333333,0.03398058252427184,0.014893040888166802,0.009652602476259165,0.03409090909090909
2009,4,GOLETA,C,0.037733333333333334,0.03052858683926645,0.017819365337672904,0.009701582699045547,0.03052858683926645
2009,4,GUADALUPE,C,0.0067460317460317455,0.012580645161290323,0.00923532579429187,0.008821065230400958,0.01262135922330097
2009,4,HUMBOLDT,C,0.03222632226322263,0.02976190476190476,0.010348258706467661,0.0062424041542371005,0.02976190476190476
2009,4,HUNTINGTON BEACH,C,0.023983739837398373,0.021895424836601306,0.018154518154518153,0.01051549042293354,0.018688524590163933
2009,4,ILWACO,W,0.04384180790960452,0.03768115942028986,0.016484765802637562,0.009218390804597701,0.03778383287920073
2009,4,LACONNER,W,0,0,0.014095898324667823,0.014005602240896359,0
2009,4,LONG BEACH,C,0.015447154471544716,0.02218543046357616,0.020792349726775957,0.010442367601246106,0.022259136212624583
2009,4,LOS ANGELES,C,0.014979757085020242,0.015359477124183006,0.018218954248366014,0.01049336338592537,0.015359477124183006
2009,4,MARCONI,C,0.017302798982188294,0.016359918200409,0.007533539731682147,0.00502408809359945,0.016359918200409
2009,4,MILL CREEK,C,0,0,0,0.005286048845767815,0
2009,4,MISSION BAY,C,0.014462809917355372,0.01419141914191419,0.00942528735632184,0.01284309408483781,0.01423841059602649
2009,4,MONTEREY,C,0.010846560846560847,0.011146161934805467,0.006793550092519165,0.003768932722789715,0.011181434599156118
2009,4,MORRO BAY,C,0.0082010582010582,0.006645230439442658,0.00856760374832664,0.008143128863528293,0.006666666666666667
2009,4,MOSS LANDING,C,0.013856209150326797,0.011251314405888538,0.006714060031595577,0.003979400749063671,0.01128691983122363
2009,4,"NASELLE",W,0.043255295429208473,0.03768115942028986,0.016552511415525113,0.009324497151494013,0.03778383287920073
2009,4,"NATIONAL CITY",C,0.014462809917355372,0.011589403973509934,0.009568480300187617,0.012102318145483614,0.011627906976744186
2009,4,NEAH BAY,W,0.04268292682926829,0.043333333333333335,0.021273031825795645,0.013841226264012811,0.043333333333333335
2009,4,NEWPORT,O,0.019396051103368176,0.01791320406278855,0.011298245614035087,0.0081727781230578,0.01791320406278855
2009,4,NEWPORT BEACH,C,0.02388663967611336,0.019218241042345277,0.015285753349740224,0.010876213269512033,0.019218241042345277
2009,4,OCEANSIDE,C,0.017006802721088437,0.016778523489932886,0.009874429223744293,0.012141087305057571,0.016835016835016835
2009,4,OXNARD,C,0.022222222222222223,0.021281216069489683,0.02045639771801141,0.010169082125603865,0.018082788671023965
2009,4,PINOLE,C,0.027608142493638677,0.023868312757201648,0.007610112066718791,0.004211376485519788,0.0239422084623323
2009,4,PLAYA DEL REY,C,0.015447154471544716,0.02218543046357616,0.020792349726775957,0.010442367601246106,0.022259136212624583
2009,4,POINT ARENA,C,0.011959287531806617,0.009926854754440962,0.009142270159219312,0.006616558478533196,0.009989484752891693
2009,4,POINT LOMA,C,0.017768595041322315,0.01423841059602649,0.00942528735632184,0.012865755036024114,0.011111111111111112
2009,4,PORT HUENEME,C,0.022402159244264506,0.027978142076502732,0.021071234366503534,0.010161718561428916,0.027978142076502732
2009,4,PORT ORFORD,O,0.019642857142857142,0.016091954022988506,0.009158833453844299,0.006917228825356034,0.016091954022988506
2009,4,PRINCETON / HALF MOON BAY,C,0.025353925353925354,0.020560747663551402,0.006302083333333333,0.004366458188556868,0.020625
2009,4,REDONDO BEACH,C,0.01887550200803213,0.021639344262295083,0.020993720993720995,0.010349512164999382,0.021710526315789475
2009,4,RICHMOND,C,0.027927927927927927,0.02417695473251029,0.007556935817805383,0.004201197053406998,0.02417695473251029
2009,4,SAN DIEGO,C,0.01762295081967213,0.014333333333333333,0.009761904761904762,0.012260536398467433,0.014333333333333333
2009,4,SAN FRANCISCO,C,0.0280970625798212,0.02284527518172378,0.007628004179728318,0.004162330905306972,0.02291666666666667
2009,4,SAN PEDRO,C,0.022672064777327937,0.022039473684210525,0.02070748299319728,0.010442367601246106,0.022112211221122113
2009,4,SAN SIMEON,C,0.007905138339920948,0.006389776357827476,0.004994658119658119,0.006766381766381766,0.003418803418803419
2009,4,SANTA BARBARA,C,0.03788487282463186,0.03033226152197213,0.018458636486122337,0.009652602476259165,0.03033226152197213
2009,4,SANTA CRUZ,C,0.01764705882352941,0.017291666666666667,0.007103393843725336,0.004135997195934105,0.01734587251828631
2009,4,SANTA MONICA,C,0.023170731707317073,0.01875,0.021021021021021023,0.010265833639593287,0.01881188118811881
2009,4,SAUSALITO,C,0.02059202059202059,0.019668737060041408,0.007533539731682147,0.00488674255490399,0.019668737060041408
2009,4,SEAL BEACH,C,0.023790322580645163,0.021967213114754098,0.018942491142000546,0.010699745547073791,0.01875
2009,4,SHELTER COVE,C,0.02126865671641791,0.018328298086606243,0.009602815485168427,0.006282137268052761,0.018282828282828283
2009,4,SOUTH SAN FRANCISCO,C,0.028314028314028315,0.02263374485596708,0.007610112066718791,0.004020797227036395,0.02263374485596708
2009,4,TACOMA,W,0,0,0.017251211861990304,0.009817450050309042,0
2009,4,TERMINAL ISLAND,C,0.02248995983935743,0.018688524590163933,0.019824993163795462,0.010461922596754058,0.018688524590163933
2009,4,THE DALLES,W,0,0,0.003252688172043011,0.009048596851471595,0
2009,4,TRINIDAD,C,0.03125763125763126,0.027777777777777776,0.009841740850642927,0.006052602619126224,0.027860696517412936
2009,4,VALLEJO,C,0.01858974358974359,0.019668737060041408,0.0075745784695201036,0.004704532415375789,0.01973001038421599
2009,4,VENTURA,C,0.026344086021505377,0.022222222222222223,0.018790849673202614,0.010183841315916788,0.018984547461368653
2009,4,WESTPORT,W,0.052444444444444446,0.045413260672116255,0.016424010217113667,0.009997379454926625,0.04553734061930783
2009,4,WHIDBY ISLAND,W,0,0,0.016282051282051284,0.011735186257479251,0
2009,4,WILLOW CREEK,C,0.028969696969696968,0.025717111770524232,0.009598214285714286,0.006371739848134698,0.025717111770524232
2009,4,WILMINGTON,C,0.015447154471544716,0.02218543046357616,0.020792349726775957,0.010442367601246106,0.022259136212624583
2009,4,WINCHESTER BAY,O,0.01584507042253521,0.01561904761904762,0.008475783475783476,0.00711646077499736,0.01566380133715377
2009,5,ABERDEEN,W,0.06494480763047905,0.06040737826733106,0.022137887413029727,0.012514574426739216,0.06057152875175315
2009,5,ALAMEDA,C,0.011333914559721011,0.009173387096774194,0.004060455673358899,0.0024246622791825423,0.009202143796137123
2009,5,ANACORTES,W,0,0,0.02521319985168706,0.020582571015888302,0
2009,5,ASTORIA,O,0.04701089948254982,0.04094292803970223,0.01994094835184206,0.01076717478460218,0.04105571847507331
2009,5,AVALON,C,0.01993181222134802,0.02242199894235854,0.01399528189360405,0.007938975107008776,0.022495755517826826
2009,5,AVILA,C,0.009984639016897081,0.008844953173777315,0.007934443288241414,0.006650195118572055,0.007203257124960852
2009,5,BELLINGHAM BAY,W,0,0,0.023343657928533657,0.020241935483870967,0
2009,5,BERKELEY,C,0.011290322580645162,0.009260201485702656,0.004054155509397132,0.002645384529523384,0.009289505920783994
2009,5,BIG CREEK,C,0,0,0,0.0011026474791003297,0
2009,5,BLAINE,W,NA,NA,0.022569635582957173,0.020340864568368814,NA
2009,5,BODEGA BAY,C,0.007071960297766749,0.008761449621664676,0.004551446265575646,0.003491852344529431,0.008761449621664676
2009,5,BOLINAS,C,0.012205754141238012,0.009817671809256662,0.004082661290322581,0.0030573191551087355,0.009848256456637524
2009,5,BROOKINGS,O,0.013741702573657855,0.01424259573665346,0.008111677042067535,0.0048523339411851015,0.01424259573665346
2009,5,CATALINA ISLAND,C,0.02009518773135907,0.022719965705712143,0.014841364662153193,0.007947812556107487,0.022795698924731184
2009,5,CHARLESTON (COOS BAY),O,0.01151259546335347,0.01066078485433324,0.006178553246633036,0.0042750413630804965,0.010691244239631336
2009,5,CHINOOK,W,0.04964461454346637,0.04274849200104904,0.021028294616316195,0.010944108844739429,0.04286465638148668
2009,5,CRESCENT CITY,C,0.016713417484805985,0.014000567590577996,0.008420303605313094,0.004275799606120923,0.01318785578747628
2009,5,DANA POINT,C,0.01875163912929452,0.018553658022348724,0.01063801635396544,0.0082759697588778,0.01861448968799577
2009,5,DILLON BEACH,C,0.007071960297766749,0.005675029868578256,0.004038490302637483,0.003385653708678374,0.005675029868578256
2009,5,EMERYVILLE,C,0.011204136912090618,0.009060135404221426,0.004060455673358899,0.0026490510361478104,0.009088185359033257
2009,5,EUREKA,C,0.023929618768328446,0.022436206066441984,0.008714492055849784,0.005035978915179574,0.022436206066441984
2009,5,FIELDS LANDING,C,0.024463364911859936,0.022570958054829022,0.008714492055849784,0.005071417108008345,0.02263894286824718
2009,5,FORT BRAGG,C,0.013218530196458888,0.011275615256397685,0.007342503304126486,0.004580252568213047,0.011275615256397685
2009,5,GARIBALDI (TILLAMOOK),O,0.026991441737985518,0.026554981286758154,0.01518288474810214,0.010565568676196395,0.026628540791707622
2009,5,GAVIOTA,C,0.0327741935483871,0.028708633469046875,0.012237624800188675,0.007538126868536463,0.02880184331797235
2009,5,GOLETA,C,0.033161290322580646,0.02682952291470926,0.01417360035696475,0.007576377602918309,0.02682952291470926
2009,5,GUADALUPE,C,0.007040450588837685,0.015296566077003122,0.00794726145187347,0.006810679330514855,0.01534606952709051
2009,5,HUMBOLDT,C,0.024282823473396022,0.02236943164362519,0.008353394318728936,0.005068055214002373,0.02236943164362519
2009,5,HUNTINGTON BEACH,C,0.01875163912929452,0.015812776723592662,0.012892658053948377,0.008036525135911823,0.01269169751454257
2009,5,ILWACO,W,0.05259704756697649,0.04523141654978962,0.020705892707829073,0.011023359288097886,0.0453546629164103
2009,5,LACONNER,W,0,0,0.022809861910885,0.019314177283816753,0
2009,5,LONG BEACH,C,0.012588512981904013,0.013245033112582781,0.014965626652564781,0.007862526379258366,0.013289036544850499
2009,5,LOS ANGELES,C,0.012537547342301163,0.010436432637571158,0.01383617963314358,0.007900923390126269,0.010436432637571158
2009,5,MARCONI,C,0.006771731100714109,0.006332871561448644,0.0040447418356137025,0.0032746486690495747,0.006332871561448644
2009,5,MILL CREEK,C,0,0,0,0.004068681941311691,0
2009,5,MISSION BAY,C,0.009864036256998134,0.008623442989460236,0.0063125695216907675,0.010141901393446116,0.008651997436445204
2009,5,MONTEREY,C,0.004608294930875576,0.0043756996031342225,0.0026860402650226395,0.002102057744094354,0.004389546753777052
2009,5,MORRO BAY,C,0.007936507936507936,0.006430868167202572,0.007824847778209612,0.005867194330679675,0.0064516129032258064
2009,5,MOSS LANDING,C,0.005439595192915876,0.0043756996031342225,0.003083116750751669,0.0023672526277636824,0.004389546753777052
2009,5,"NASELLE",W,0.051893408134642355,0.04523141654978962,0.020790985417587275,0.011150241344779864,0.0453546629164103
2009,5,"NATIONAL CITY",C,0.009864036256998134,0.007904293954283274,0.006869212612721661,0.00914365281967974,0.0079305540670882
2009,5,NEAH BAY,W,0.07435090479937058,0.07536656891495601,0.03177176203598638,0.018996169769964797,0.07536656891495601
2009,5,NEWPORT,O,0.012363718107227155,0.011884550084889643,0.009756649688737974,0.0080895767757974291,0.011884550084889643
2009,5,NEWPORT BEACH,C,0.01867572156196944,0.015025743406535673,0.010452777263224747,0.008312209683852954,0.015025743406535673
2009,5,OCEANSIDE,C,0.013561553653719553,0.011257848019051744,0.006794078656650464,0.009210544874959448,0.011295753231237103
2009,5,OXNARD,C,0.015286954268687654,0.01565619417883787,0.01624733811814812,0.007889200561009817,0.015391102677630192
2009,5,PINOLE,C,0.011204136912090618,0.009757068896853844,0.00408585336326263,0.0026463002043345726,0.009787276540497353
2009,5,PLAYA DEL REY,C,0.012588512981904013,0.013245033112582781,0.014965626652564781,0.007862526379258366,0.013289036544850499
2009,5,POINT ARENA,C,0.01255848313223344,0.010617858226312064,0.0064367016253292905,0.004265073784674388,0.01068484786811845
2009,5,POINT LOMA,C,0.010797120767795255,0.008651997436445204,0.006423804226918799,0.010159796234899042,0.005913978494623656
2009,5,PORT HUENEME,C,0.015410735274911845,0.021364357482813328,0.01626059043308951,0.007883487888626755,0.021364357482813328
2009,5,PORT ORFORD,O,0.014400921658986175,0.012235817575083427,0.006274345158957852,0.004973938634032103,0.012235817575083427
2009,5,PRINCETON / HALF MOON BAY,C,0.007099265163781293,0.006029544769369913,0.0025201612903225806,0.00258916362169069,0.006048387096774193
2009,5,REDONDO BEACH,C,0.012825495530509134,0.013537810682178741,0.015772370611080288,0.007792611361436135,0.013582342954159592
2009,5,RICHMOND,C,0.011333914559721011,0.009757068896853844,0.004057303145662192,0.0026399037604705046,0.009757068896853844
2009,5,SAN DIEGO,C,0.010708619777895294,0.008709677419354838,0.006970046082949309,0.009210233592880979,0.008709677419354838
2009,5,SAN FRANCISCO,C,0.011247064639723149,0.009144809566877701,0.00409545960157751,0.0026518075928971836,0.009173387096774194
2009,5,SAN PEDRO,C,0.015802533629358757,0.013157894736842106,0.01490454246214615,0.007862526379258366,0.013201320132013201
2009,5,SAN SIMEON,C,0.006120107101874283,0.004946923631866433,0.004497518610421836,0.004307968017645437,0.0018610421836228288
2009,5,SANTA BARBARA,C,0.033294468195362095,0.026656985789855824,0.014864265783503272,0.007538126868536463,0.026656985789855824
2009,5,SANTA CRUZ,C,0.005439595192915876,0.005040322580645161,0.003258904702497645,0.002532704679850299,0.005056122964910507
2009,5,SANTA MONICA,C,0.015866771570941515,0.01283955857385399,0.016168661329951654,0.007729606050906332,0.012881933354625785
2009,5,SAUSALITO,C,0.007722007722007722,0.008014425966740133,0.0040447418356137025,0.0031601553372130544,0.008014425966740133
2009,5,SEAL BEACH,C,0.01860041623309053,0.015864621893178214,0.013689235882151242,0.008052203890667324,0.012627334465195246
2009,5,SHELTER COVE,C,0.018415984593163216,0.015300652957801383,0.00766311487374106,0.004575842149672227,0.014956011730205278
2009,5,SOUTH SAN FRANCISCO,C,0.011333914559721011,0.009060135404221426,0.00408585336326263,0.0024263431542461003,0.009060135404221426
2009,5,TACOMA,W,0,0,0.023676150004139185,0.012574941924355603,0
2009,5,TERMINAL ISLAND,C,0.01567560564840005,0.012797461660497092,0.013972319987297891,0.007877250211429262,0.012797461660497092
2009,5,THE DALLES,W,0,0,0.004032258064516129,0.011724183612638273,0
2009,5,TRINIDAD,C,0.0228051518374099,0.01977726574500768,0.007490188570881593,0.004760434083430068,0.019836302359171883
2009,5,VALLEJO,C,0.006823821339950372,0.008014425966740133,0.004066775448725995,0.0030425850868913444,0.00803939302582655
2009,5,VENTURA,C,0.019380853277835588,0.01660811242414564,0.015048492515285684,0.007900650779530878,0.014313180944242682
2009,5,WESTPORT,W,0.0721505376344086,0.06152764349125429,0.02175256457792609,0.012248934875228242,0.06169575180680416
2009,5,WHIDBY ISLAND,W,0,0,0.023904052936311,0.016026299568522705,0
2009,5,WILLOW CREEK,C,0.02134897360703812,0.018187039341437734,0.0072244623655913975,0.005090576044473317,0.018187039341437734
2009,5,WILMINGTON,C,0.012588512981904013,0.013245033112582781,0.014965626652564781,0.007862526379258366,0.013289036544850499
2009,5,WINCHESTER BAY,O,0.009995456610631531,0.010414746543778802,0.0059966914805624485,0.00564030776461933,0.010444588224420001
2009,6,ABERDEEN,W,0.04462901439645626,0.03947606142728094,0.013516339869281045,0.007054886211512718,0.03958333333333333
2009,6,ALAMEDA,C,0.006821106821106821,0.005520833333333333,0.0044289044289044285,0.002747950583073548,0.005538140020898642
2009,6,ANACORTES,W,0,0,0.010919540229885057,0.012860696517412935,0
2009,6,ASTORIA,O,0.03594994311717861,0.03168498168498168,0.011202185792349727,0.005950376108678567,0.0317722681359045
2009,6,AVALON,C,0.02059620596205962,0.022185792349726775,0.013612708846891263,0.008821349147516679,0.02225877192982456
2009,6,AVILA,C,0.014682539682539682,0.011935483870967743,0.008897849462365591,0.00681221665473634,0.008737864077669903
