LANDING_YEAR,LANDING_MONTH,PORT_NAME,SDM_60
2001,5,ALAMEDA,0.27798944672028864
2001,5,AVILA,0.4100598889973856
2001,5,BROOKINGS,0.15236821728501004
2001,5,DILLON BEACH,0.21613648939757577
2001,5,EUREKA,0.19468664425395188
2001,5,GARIBALDI (TILLAMOOK),0.2407824304573629
2001,5,GAVIOTA,0.3956919363804239
2001,5,GOLETA,0.34978617332635387
2001,5,HUMBOLDT,0.19468664425395188
2001,5,"NASELLE",0.24128940205238977
2001,5,REDWOOD CITY,0.3429072828625678
2001,5,SAN SIMEON,0.3875594310512357
2001,5,SEAL BEACH,0.21983150532168727
2001,5,TACOMA,NA
2001,5,WHIDBY ISLAND,NA
2001,5,WILMINGTON,0.22017069551187374
2001,6,ALAMEDA,0.39289124141136805
2001,6,AVILA,0.4725529739012321
2001,6,BROOKINGS,0.3333775391087069
2001,6,DILLON BEACH,0.22257309084385635
2001,6,EUREKA,0.33817767101650437
2001,6,GARIBALDI (TILLAMOOK),0.4743550376364248
2001,6,GAVIOTA,0.3895372802002282
2001,6,GOLETA,0.32321879657109576
2001,6,HUMBOLDT,0.33817767101650437
2001,6,"NASELLE",0.4724510097865668
2001,6,REDWOOD CITY,0.42295557901091957
2001,6,SAN SIMEON,0.4685606390331526
2001,6,SEAL BEACH,0.20891051424046359
2001,6,TACOMA,NA
2001,6,WHIDBY ISLAND,NA
2001,6,WILMINGTON,0.2101124545653998
2001,7,ALAMEDA,0.46315119521271797
2001,7,AVILA,0.4254700798060625
2001,7,BROOKINGS,0.2878044727494434
2001,7,DILLON BEACH,0.41367026550635216
2001,7,EUREKA,0.37560033945026255
2001,7,GARIBALDI (TILLAMOOK),0.5621470988270292
2001,7,GAVIOTA,0.35856808935474865
2001,7,GOLETA,0.32456979755432375
2001,7,HUMBOLDT,0.37560033945026255
2001,7,"NASELLE",0.526773177215489
2001,7,REDWOOD CITY,0.4659593078795742
2001,7,SAN SIMEON,0.4083377242958988
2001,7,SEAL BEACH,0.2566952211722251
2001,7,TACOMA,NA
2001,7,WHIDBY ISLAND,NA
2001,7,WILMINGTON,0.25576419349476703
2001,8,ALAMEDA,0.4194979847679215
2001,8,AVILA,0.42158814028946945
2001,8,BROOKINGS,0.36032099190086536
2001,8,DILLON BEACH,0.41073829043296073
2001,8,EUREKA,0.4058830086942962
2001,8,GARIBALDI (TILLAMOOK),0.49559372575970645
2001,8,GAVIOTA,0.4099897300613715
2001,8,GOLETA,0.3585674191290332
2001,8,HUMBOLDT,0.4058830086942962
2001,8,"NASELLE",0.5311553512048978
2001,8,REDWOOD CITY,0.4615490650043339
2001,8,SAN SIMEON,0.44568006312491615
2001,8,SEAL BEACH,0.2568323472430629
2001,8,TACOMA,NA
2001,8,WHIDBY ISLAND,NA
2001,8,WILMINGTON,0.2598467263418055
2001,9,ALAMEDA,0.4872298850119114
2001,9,AVILA,0.40088675829271475
2001,9,BROOKINGS,0.387503692299305
2001,9,DILLON BEACH,0.4760552015999953
2001,9,EUREKA,0.3740449218658937
2001,9,GARIBALDI (TILLAMOOK),0.47370558076941255
2001,9,GAVIOTA,0.3389852254067437
2001,9,GOLETA,0.2910292279521624
2001,9,HUMBOLDT,0.3740449218658937
2001,9,"NASELLE",0.5060664558162292
2001,9,REDWOOD CITY,0.49363067626268015
2001,9,SAN SIMEON,0.40158189632607705
2001,9,SEAL BEACH,0.2036163548628489
2001,9,TACOMA,NA
2001,9,WHIDBY ISLAND,NA
2001,9,WILMINGTON,0.2075104157719235
2001,10,ALAMEDA,0.47189488910859634
2001,10,AVILA,0.36934656794032744
2001,10,BROOKINGS,0.2552989775246258
2001,10,DILLON BEACH,0.41335793886453875
2001,10,EUREKA,0.3514603176785092
2001,10,GARIBALDI (TILLAMOOK),0.3678306582714281
2001,10,GAVIOTA,0.28869353830325534
2001,10,GOLETA,0.24600965979599185
2001,10,HUMBOLDT,0.3514603176785092
2001,10,"NASELLE",0.3473235449643545
2001,10,REDWOOD CITY,0.46121379116485856
2001,10,SAN SIMEON,0.38183706804738127
2001,10,SEAL BEACH,0.17971389567659748
2001,10,TACOMA,NA
2001,10,WHIDBY ISLAND,NA
2001,10,WILMINGTON,0.17860661235221947
2001,11,ALAMEDA,0.4228863373895486
2001,11,AVILA,0.3290769417459766
2001,11,BROOKINGS,0.2178934772587603
2001,11,DILLON BEACH,0.3556495565325022
2001,11,EUREKA,0.2818303090209762
2001,11,GARIBALDI (TILLAMOOK),0.16302040381977956
2001,11,GAVIOTA,0.30247774994642723
2001,11,GOLETA,0.27895286190509794
2001,11,HUMBOLDT,0.2818303090209762
2001,11,"NASELLE",0.1299065958049474
2001,11,REDWOOD CITY,0.38008359742575676
2001,11,SAN SIMEON,0.3340744996783119
2001,11,SEAL BEACH,0.17727932532628377
2001,11,TACOMA,NA
2001,11,WHIDBY ISLAND,NA
2001,11,WILMINGTON,0.1798595652068402
2001,12,ALAMEDA,0.267356246229141
2001,12,AVILA,0.2940970141220317
2001,12,BROOKINGS,0.1395501217242622
2001,12,DILLON BEACH,0.23407789673295712
2001,12,EUREKA,0.17479743151975574
2001,12,GARIBALDI (TILLAMOOK),0.06420473183970898
2001,12,GAVIOTA,0.31246219685391824
2001,12,GOLETA,0.32908342274927327
2001,12,HUMBOLDT,0.17479743151975574
2001,12,"NASELLE",0.05919872578697776
2001,12,REDWOOD CITY,0.2696989683540034
2001,12,SAN SIMEON,0.28902553279481136
2001,12,SEAL BEACH,0.28656444105409806
2001,12,TACOMA,NA
2001,12,WHIDBY ISLAND,NA
2001,12,WILMINGTON,0.2901246960678669
2002,1,ALAMEDA,0.15475994602086082
2002,1,AVILA,0.17686924012377858
2002,1,BROOKINGS,0.06773157508224077
2002,1,DILLON BEACH,0.1303297136315415
2002,1,EUREKA,0.08559952103282495
2002,1,GARIBALDI (TILLAMOOK),0.032228353927893943
2002,1,GAVIOTA,0.19393862634001044
2002,1,GOLETA,0.1970270975847398
2002,1,HUMBOLDT,0.08559952103282495
2002,1,"NASELLE",0.029161542336126993
2002,1,REDWOOD CITY,0.15209308361118706
2002,1,SAN SIMEON,0.1717177326958207
2002,1,SEAL BEACH,0.1600833333692243
2002,1,TACOMA,NA
2002,1,WHIDBY ISLAND,NA
2002,1,WILMINGTON,0.16332514366942588
2002,2,ALAMEDA,0.17636034725500005
2002,2,AVILA,0.19191241777125037
2002,2,BROOKINGS,0.06544849286877494
2002,2,DILLON BEACH,0.11669999486367617
2002,2,EUREKA,0.07510663881631834
2002,2,GARIBALDI (TILLAMOOK),0.03062135014205732
2002,2,GAVIOTA,0.25487286335006176
2002,2,GOLETA,0.2572007508256606
2002,2,HUMBOLDT,0.07510663881631834
2002,2,"NASELLE",0.02183419175934596
2002,2,REDWOOD CITY,0.17548452633355052
2002,2,SAN SIMEON,0.17596867624820886
2002,2,SEAL BEACH,0.18120515404003007
2002,2,TACOMA,NA
2002,2,WHIDBY ISLAND,NA
2002,2,WILMINGTON,0.18082563948905497
2002,3,ALAMEDA,0.18582417514295346
2002,3,AVILA,0.18897313426839568
2002,3,BROOKINGS,0.047534185637664136
2002,3,DILLON BEACH,0.12817533350519594
2002,3,EUREKA,0.07447065906799448
2002,3,GARIBALDI (TILLAMOOK),0.03379627989822301
2002,3,GAVIOTA,0.2153767547348668
2002,3,GOLETA,0.2490642953015143
2002,3,HUMBOLDT,0.07447065906799448
2002,3,"NASELLE",0.03022535944269849
2002,3,REDWOOD CITY,0.1840635280687366
2002,3,SAN SIMEON,0.18069942088993815
2002,3,SEAL BEACH,0.24513847107848813
2002,3,TACOMA,NA
2002,3,WHIDBY ISLAND,NA
2002,3,WILMINGTON,0.24690179470590454
2002,4,ALAMEDA,0.23103557160745064
2002,4,AVILA,0.18757281048326857
2002,4,BROOKINGS,0.05781241105924848
2002,4,DILLON BEACH,0.1241866617736717
2002,4,EUREKA,0.0881304560906978
2002,4,GARIBALDI (TILLAMOOK),0.08126946858023826
2002,4,GAVIOTA,0.27602960351160016
2002,4,GOLETA,0.30682804973920186
2002,4,HUMBOLDT,0.0881304560906978
2002,4,"NASELLE",0.07105117210599243
2002,4,REDWOOD CITY,0.24674598462451464
2002,4,SAN SIMEON,0.1976067271809908
2002,4,SEAL BEACH,0.2136253723402818
2002,4,TACOMA,NA
2002,4,WHIDBY ISLAND,NA
2002,4,WILMINGTON,0.22250603551918505
2002,5,ALAMEDA,0.16394533943384887
2002,5,AVILA,0.20367646857254929
2002,5,BROOKINGS,0.1004810876058509
2002,5,DILLON BEACH,0.12142527093089396
2002,5,EUREKA,0.10577727769781906
2002,5,GARIBALDI (TILLAMOOK),0.21432518499527176
2002,5,GAVIOTA,0.30204754836445885
2002,5,GOLETA,0.3386435926969974
2002,5,HUMBOLDT,0.10577727769781906
2002,5,"NASELLE",0.1881494616344965
2002,5,REDWOOD CITY,0.1863073226980227
2002,5,SAN SIMEON,0.21292530893327183
2002,5,SEAL BEACH,0.21391303097048114
2002,5,TACOMA,NA
2002,5,WHIDBY ISLAND,NA
2002,5,WILMINGTON,0.217854109412989
2002,6,ALAMEDA,0.20436769174411892
2002,6,AVILA,0.2825120268700024
2002,6,BROOKINGS,0.20391745342252154
2002,6,DILLON BEACH,0.14104558200761677
2002,6,EUREKA,0.22314371236806943
2002,6,GARIBALDI (TILLAMOOK),0.3473044349112321
2002,6,GAVIOTA,0.3186575745458657
2002,6,GOLETA,0.27348130131761234
2002,6,HUMBOLDT,0.22314371236806943
2002,6,"NASELLE",0.3714385254481614
2002,6,REDWOOD CITY,0.23037728152141487
2002,6,SAN SIMEON,0.2786821070753928
2002,6,SEAL BEACH,0.1427690163999796
2002,6,TACOMA,NA
2002,6,WHIDBY ISLAND,NA
2002,6,WILMINGTON,0.14679934425374208
2002,7,ALAMEDA,0.34275993065487953
2002,7,AVILA,0.3102461755856551
2002,7,BROOKINGS,0.33447911903425226
2002,7,DILLON BEACH,0.2937545171812657
2002,7,EUREKA,0.36457928343005075
2002,7,GARIBALDI (TILLAMOOK),0.4507107671760973
2002,7,GAVIOTA,0.25547310805275114
2002,7,GOLETA,0.20848854424492005
2002,7,HUMBOLDT,0.36457928343005075
2002,7,"NASELLE",0.4294062988159834
2002,7,REDWOOD CITY,0.3522700097523754
2002,7,SAN SIMEON,0.2859772273718549
2002,7,SEAL BEACH,0.1889224961207759
2002,7,TACOMA,NA
2002,7,WHIDBY ISLAND,NA
2002,7,WILMINGTON,0.18621327631081824
2002,8,ALAMEDA,0.4084764257313744
2002,8,AVILA,0.2986660604515383
2002,8,BROOKINGS,0.18000262586211074
2002,8,DILLON BEACH,0.28473103346843875
2002,8,EUREKA,0.21877300696026894
2002,8,GARIBALDI (TILLAMOOK),0.46716899209022233
2002,8,GAVIOTA,0.2734728059184036
2002,8,GOLETA,0.24243395742870147
2002,8,HUMBOLDT,0.21877300696026894
2002,8,"NASELLE",0.41440554653279116
2002,8,REDWOOD CITY,0.3762223053561965
2002,8,SAN SIMEON,0.2857806968638176
2002,8,SEAL BEACH,0.1639779511959322
2002,8,TACOMA,NA
2002,8,WHIDBY ISLAND,NA
2002,8,WILMINGTON,0.16265855233417698
2002,9,ALAMEDA,0.37811919435858726
2002,9,AVILA,0.3109356459747586
2002,9,BROOKINGS,0.27691574489609116
2002,9,DILLON BEACH,0.3631891534825166
2002,9,EUREKA,0.32266142992509733
2002,9,GARIBALDI (TILLAMOOK),0.4441510792951382
2002,9,GAVIOTA,0.2824226556187969
2002,9,GOLETA,0.2524441208740075
2002,9,HUMBOLDT,0.32266142992509733
2002,9,"NASELLE",0.43488831165058367
2002,9,REDWOOD CITY,0.360032977437836
2002,9,SAN SIMEON,0.3104335594289708
2002,9,SEAL BEACH,0.19132886882126332
2002,9,TACOMA,NA
2002,9,WHIDBY ISLAND,NA
2002,9,WILMINGTON,0.18733341280939214
2002,10,ALAMEDA,0.3107329072971498
2002,10,AVILA,0.2696974451543503
2002,10,BROOKINGS,0.118046670699329
2002,10,DILLON BEACH,0.2991562800061318
2002,10,EUREKA,0.1788836536969068
2002,10,GARIBALDI (TILLAMOOK),0.2683900903361559
2002,10,GAVIOTA,0.22043610466445582
2002,10,GOLETA,0.19096498828741812
2002,10,HUMBOLDT,0.1788836536969068
2002,10,"NASELLE",0.24094618965552983
2002,10,REDWOOD CITY,0.31873645626000224
2002,10,SAN SIMEON,0.2761022530890643
2002,10,SEAL BEACH,0.13174029091673511
2002,10,TACOMA,NA
2002,10,WHIDBY ISLAND,NA
2002,10,WILMINGTON,0.13127874530049347
2002,11,ALAMEDA,0.29442822066446145
2002,11,AVILA,0.24035438990427388
2002,11,BROOKINGS,0.1957453792072123
2002,11,DILLON BEACH,0.2532994564274947
2002,11,EUREKA,0.19851541985240248
2002,11,GARIBALDI (TILLAMOOK),0.1100465054887889
2002,11,GAVIOTA,0.1989732450179461
2002,11,GOLETA,0.17867586323122184
2002,11,HUMBOLDT,0.19851541985240248
2002,11,"NASELLE",0.1066575197564041
2002,11,REDWOOD CITY,0.2724001398031739
2002,11,SAN SIMEON,0.22835108426007084
2002,11,SEAL BEACH,0.11515100221832593
2002,11,TACOMA,NA
2002,11,WHIDBY ISLAND,NA
2002,11,WILMINGTON,0.11370639220553604
2002,12,ALAMEDA,0.21972165141374833
2002,12,AVILA,0.19134534158373392
2002,12,BROOKINGS,0.15065144550930795
2002,12,DILLON BEACH,0.20980123926554956
2002,12,EUREKA,0.15687565249541113
2002,12,GARIBALDI (TILLAMOOK),0.06741066127553669
2002,12,GAVIOTA,0.17362055022772574
2002,12,GOLETA,0.16416522816304238
2002,12,HUMBOLDT,0.15687565249541113
2002,12,"NASELLE",0.0447817927916913
2002,12,REDWOOD CITY,0.20083671083903817
2002,12,SAN SIMEON,0.20113066363029922
2002,12,SEAL BEACH,0.11849641971530453
2002,12,TACOMA,NA
2002,12,WHIDBY ISLAND,NA
2002,12,WILMINGTON,0.11853199479047427
2003,1,ALAMEDA,0.3697358236678185
2003,1,AVILA,0.3360997925322222
2003,1,BROOKINGS,0.20312292754976294
2003,1,DILLON BEACH,0.33478219500472467
2003,1,EUREKA,0.2687237713686241
2003,1,GARIBALDI (TILLAMOOK),0.10728623190527933
2003,1,GAVIOTA,0.2963121311628082
2003,1,GOLETA,0.2771631115002017
2003,1,HUMBOLDT,0.2687237713686241
2003,1,"NASELLE",0.08672572553550824
2003,1,REDWOOD CITY,0.3493069819733086
2003,1,SAN SIMEON,0.34773056775930083
2003,1,SEAL BEACH,0.22336470027123728
2003,1,TACOMA,NA
2003,1,WHIDBY ISLAND,NA
2003,1,WILMINGTON,0.21482193874100508
2003,2,ALAMEDA,0.4862022019922733
2003,2,AVILA,0.40595830340559286
2003,2,BROOKINGS,0.24287128917948933
2003,2,DILLON BEACH,0.4217515525754009
2003,2,EUREKA,0.2877416711655401
2003,2,GARIBALDI (TILLAMOOK),0.17646724353435198
2003,2,GAVIOTA,0.3855568431047204
2003,2,GOLETA,0.370501769972699
2003,2,HUMBOLDT,0.2877416711655401
2003,2,"NASELLE",0.13692522995104137
2003,2,REDWOOD CITY,0.4676638850070573
2003,2,SAN SIMEON,0.42500676204653765
2003,2,SEAL BEACH,0.2929153977547373
2003,2,TACOMA,NA
2003,2,WHIDBY ISLAND,NA
2003,2,WILMINGTON,0.2870565105960242
2003,3,ALAMEDA,0.4858038668670962
2003,3,AVILA,0.3909617795618952
2003,3,BROOKINGS,0.23933280132762436
2003,3,DILLON BEACH,0.38713958958944966
2003,3,EUREKA,0.29278248686303376
2003,3,GARIBALDI (TILLAMOOK),0.1424460007370121
2003,3,GAVIOTA,0.3974142649122898
2003,3,GOLETA,0.40250876465151386
2003,3,HUMBOLDT,0.29278248686303376
2003,3,"NASELLE",0.14020044172954924
2003,3,REDWOOD CITY,0.4957208063233814
2003,3,SAN SIMEON,0.4060559187785054
2003,3,SEAL BEACH,0.3836412289834792
2003,3,TACOMA,NA
2003,3,WHIDBY ISLAND,NA
2003,3,WILMINGTON,0.37767187993568174
2003,4,ALAMEDA,0.42200690095623333
2003,4,AVILA,0.4601509471527404
2003,4,BROOKINGS,0.2550994807809946
2003,4,DILLON BEACH,0.35703185452024144
2003,4,EUREKA,0.31370678674015734
2003,4,GARIBALDI (TILLAMOOK),0.18534578425225928
2003,4,GAVIOTA,0.47381351308970804
2003,4,GOLETA,0.4843024626175563
2003,4,HUMBOLDT,0.31370678674015734
2003,4,"NASELLE",0.19843939210344208
2003,4,REDWOOD CITY,0.45851558207095355
2003,4,SAN SIMEON,0.43471696830395634
2003,4,SEAL BEACH,0.4606729468504588
2003,4,TACOMA,NA
2003,4,WHIDBY ISLAND,NA
2003,4,WILMINGTON,0.4598585974867061
2003,5,ALAMEDA,0.4740539794487338
2003,5,AVILA,0.376861047320148
2003,5,BROOKINGS,0.36946114949444264
2003,5,DILLON BEACH,0.3010978562961663
2003,5,EUREKA,0.3734832747048268
2003,5,GARIBALDI (TILLAMOOK),0.42364661247757807
2003,5,GAVIOTA,0.4739144144487094
2003,5,GOLETA,0.4997604793310165
2003,5,HUMBOLDT,0.3734832747048268
2003,5,"NASELLE",0.4190537880855947
2003,5,REDWOOD CITY,0.47529232259984805
2003,5,SAN SIMEON,0.4208525945083876
2003,5,SEAL BEACH,0.4046471566923203
2003,5,TACOMA,NA
2003,5,WHIDBY ISLAND,NA
2003,5,WILMINGTON,0.4087014996562257
2003,6,ALAMEDA,0.47245558043320973
2003,6,AVILA,0.46071143806394604
2003,6,BROOKINGS,0.3283400916161814
2003,6,DILLON BEACH,0.38853268770625193
2003,6,EUREKA,0.3889590613440507
2003,6,GARIBALDI (TILLAMOOK),0.6035864291721909
2003,6,GAVIOTA,0.4686251395334632
2003,6,GOLETA,0.42553938895463944
2003,6,HUMBOLDT,0.3889590613440507
2003,6,"NASELLE",0.5766340423965715
2003,6,REDWOOD CITY,0.5048363381589966
2003,6,SAN SIMEON,0.49542697389733115
2003,6,SEAL BEACH,0.3033073458274205
2003,6,TACOMA,NA
2003,6,WHIDBY ISLAND,NA
2003,6,WILMINGTON,0.3105019666212427
2003,7,ALAMEDA,0.5286374082007715
2003,7,AVILA,0.48447586610032023
2003,7,BROOKINGS,0.4937934984071051
2003,7,DILLON BEACH,0.450622224980785
2003,7,EUREKA,0.49213385425347794
2003,7,GARIBALDI (TILLAMOOK),0.6402660923246357
2003,7,GAVIOTA,0.5112664527323417
2003,7,GOLETA,0.4745738037363175
2003,7,HUMBOLDT,0.49213385425347794
2003,7,"NASELLE",0.6273661285859451
2003,7,REDWOOD CITY,0.5506168933081812
2003,7,SAN SIMEON,0.46970469370819923
2003,7,SEAL BEACH,0.41999127630264527
2003,7,TACOMA,NA
2003,7,WHIDBY ISLAND,NA
2003,7,WILMINGTON,0.41980085189124805
2003,8,ALAMEDA,0.5346087663885086
2003,8,AVILA,0.39996802103855916
2003,8,BROOKINGS,0.5014522151017244
2003,8,DILLON BEACH,0.536540274293192
2003,8,EUREKA,0.5156242876443812
2003,8,GARIBALDI (TILLAMOOK),0.6262383162006772
2003,8,GAVIOTA,0.4648549983969407
2003,8,GOLETA,0.4652657213326423
2003,8,HUMBOLDT,0.5156242876443812
2003,8,"NASELLE",0.6110259093568793
2003,8,REDWOOD CITY,0.5040385273592889
2003,8,SAN SIMEON,0.4200827459953793
2003,8,SEAL BEACH,0.483232294436424
2003,8,TACOMA,NA
2003,8,WHIDBY ISLAND,NA
2003,8,WILMINGTON,0.4742746532387001
2003,9,ALAMEDA,0.5614748977124691
2003,9,AVILA,0.5147613336228662
2003,9,BROOKINGS,0.46272275422123216
2003,9,DILLON BEACH,0.5244169342517853
2003,9,EUREKA,0.5302807272970677
2003,9,GARIBALDI (TILLAMOOK),0.6289700236412423
2003,9,GAVIOTA,0.48140590522585613
2003,9,GOLETA,0.45618244814872744
2003,9,HUMBOLDT,0.5302807272970677
2003,9,"NASELLE",0.601430859551078
2003,9,REDWOOD CITY,0.5477610236954416
2003,9,SAN SIMEON,0.4374616055556063
2003,9,SEAL BEACH,0.4803253907163938
2003,9,TACOMA,NA
2003,9,WHIDBY ISLAND,NA
2003,9,WILMINGTON,0.4742070645430667
2003,10,ALAMEDA,0.5338327209314992
2003,10,AVILA,0.49983656254186426
2003,10,BROOKINGS,0.44875277742777825
2003,10,DILLON BEACH,0.4333066432322225
2003,10,EUREKA,0.46863194924769225
2003,10,GARIBALDI (TILLAMOOK),0.5327830338598618
2003,10,GAVIOTA,0.4167595958533738
2003,10,GOLETA,0.3888813330857984
2003,10,HUMBOLDT,0.46863194924769225
2003,10,"NASELLE",0.5411443285671634
2003,10,REDWOOD CITY,0.5403067635846748
2003,10,SAN SIMEON,0.5050491806725068
2003,10,SEAL BEACH,0.3339304289510173
2003,10,TACOMA,NA
2003,10,WHIDBY ISLAND,NA
2003,10,WILMINGTON,0.32947325530503213
2003,11,ALAMEDA,0.42892071266969045
2003,11,AVILA,0.4044674603061543
2003,11,BROOKINGS,0.31153942397130385
2003,11,DILLON BEACH,0.3443763921360175
2003,11,EUREKA,0.2592203538471626
2003,11,GARIBALDI (TILLAMOOK),0.30520987604091415
2003,11,GAVIOTA,0.3660809274278792
2003,11,GOLETA,0.340693694849809
2003,11,HUMBOLDT,0.2592203538471626
2003,11,"NASELLE",0.24133112074939606
2003,11,REDWOOD CITY,0.4215508682289343
2003,11,SAN SIMEON,0.38509225144326314
2003,11,SEAL BEACH,0.25107427191734316
2003,11,TACOMA,NA
2003,11,WHIDBY ISLAND,NA
2003,11,WILMINGTON,0.25820726298511365
2003,12,ALAMEDA,0.32492054722482155
2003,12,AVILA,0.3500344064186818
2003,12,BROOKINGS,0.17907916122729878
2003,12,DILLON BEACH,0.3192676731944084
2003,12,EUREKA,0.20426370358715454
2003,12,GARIBALDI (TILLAMOOK),0.12506556669299454
2003,12,GAVIOTA,0.3438342490471276
2003,12,GOLETA,0.3420334664660115
2003,12,HUMBOLDT,0.20426370358715454
2003,12,"NASELLE",0.10103359185100107
2003,12,REDWOOD CITY,0.3170830028274566
2003,12,SAN SIMEON,0.3513206403591396
2003,12,SEAL BEACH,0.27342170176967495
2003,12,TACOMA,NA
2003,12,WHIDBY ISLAND,NA
2003,12,WILMINGTON,0.2757668950930523
2004,1,ALAMEDA,0.2677357687825157
2004,1,AVILA,0.2883004940725783
2004,1,BROOKINGS,0.1146298792311913
2004,1,DILLON BEACH,0.2438169463363386
2004,1,EUREKA,0.1483894164804169
2004,1,GARIBALDI (TILLAMOOK),0.054271271958997405
2004,1,GAVIOTA,0.30364331625047575
2004,1,GOLETA,0.30626700957936626
2004,1,HUMBOLDT,0.1483894164804169
2004,1,"NASELLE",0.035081949556691625
2004,1,REDWOOD CITY,0.26433308778104847
2004,1,SAN SIMEON,0.2888180721172529
2004,1,SEAL BEACH,0.25044481904275956
2004,1,TACOMA,NA
2004,1,WHIDBY ISLAND,NA
2004,1,WILMINGTON,0.25320645968010674
2004,2,ALAMEDA,0.2648179878962451
2004,2,AVILA,0.290681851342663
2004,2,BROOKINGS,0.10858091023140426
2004,2,DILLON BEACH,0.2149379309600797
2004,2,EUREKA,0.1540807414928387
2004,2,GARIBALDI (TILLAMOOK),0.06554020526739843
2004,2,GAVIOTA,0.32434082735811043
2004,2,GOLETA,0.33002894866055454
2004,2,HUMBOLDT,0.1540807414928387
2004,2,"NASELLE",0.05271886024937884
2004,2,REDWOOD CITY,0.2569078311908826
2004,2,SAN SIMEON,0.29087375182956554
2004,2,SEAL BEACH,0.29324563200103826
2004,2,TACOMA,NA
2004,2,WHIDBY ISLAND,NA
2004,2,WILMINGTON,0.2922585959203894
2004,3,ALAMEDA,0.4162016913775475
2004,3,AVILA,0.34548674420683934
2004,3,BROOKINGS,0.17335462873406743
2004,3,DILLON BEACH,0.3024749478217094
2004,3,EUREKA,0.22073274600489806
2004,3,GARIBALDI (TILLAMOOK),0.09624317480313072
2004,3,GAVIOTA,0.3759846277025764
2004,3,GOLETA,0.37748729503923845
2004,3,HUMBOLDT,0.22073274600489806
2004,3,"NASELLE",0.0718193423142829
2004,3,REDWOOD CITY,0.41534154911062476
2004,3,SAN SIMEON,0.34072853913230283
2004,3,SEAL BEACH,0.2561403136868631
2004,3,TACOMA,NA
2004,3,WHIDBY ISLAND,NA
2004,3,WILMINGTON,0.2588068124063684
2004,4,ALAMEDA,0.3401516435171167
2004,4,AVILA,0.42281425359348457
2004,4,BROOKINGS,0.21758351238621843
2004,4,DILLON BEACH,0.31789408484101295
2004,4,EUREKA,0.258243472021487
2004,4,GARIBALDI (TILLAMOOK),0.2082495142200693
2004,4,GAVIOTA,0.46497473399349526
2004,4,GOLETA,0.45602289175987243
2004,4,HUMBOLDT,0.258243472021487
2004,4,"NASELLE",0.23640982791211435
2004,4,REDWOOD CITY,0.3683345031635515
2004,4,SAN SIMEON,0.42063346031889226
2004,4,SEAL BEACH,0.28431154106060663
2004,4,TACOMA,NA
2004,4,WHIDBY ISLAND,NA
2004,4,WILMINGTON,0.28662672719712984
2004,5,ALAMEDA,0.4387385089551249
2004,5,AVILA,0.41253750750254237
2004,5,BROOKINGS,0.3627194342319317
2004,5,DILLON BEACH,0.37240073965922477
2004,5,EUREKA,0.43105911834425825
2004,5,GARIBALDI (TILLAMOOK),0.3900572079618102
2004,5,GAVIOTA,0.489481751590625
2004,5,GOLETA,0.4995602482557297
2004,5,HUMBOLDT,0.43105911834425825
2004,5,"NASELLE",0.4294266149259824
2004,5,REDWOOD CITY,0.44983160334978006
2004,5,SAN SIMEON,0.41113436158590033
2004,5,SEAL BEACH,0.29278071565974145
2004,5,TACOMA,NA
2004,5,WHIDBY ISLAND,NA
2004,5,WILMINGTON,0.29531807100075463
2004,6,ALAMEDA,0.40874761149287225
2004,6,AVILA,0.43599362607217496
2004,6,BROOKINGS,0.4766419227412414
2004,6,DILLON BEACH,0.34620668754975004
2004,6,EUREKA,0.4522328359902733
2004,6,GARIBALDI (TILLAMOOK),0.5130161948464996
2004,6,GAVIOTA,0.48136473422670095
2004,6,GOLETA,0.45420467446247736
2004,6,HUMBOLDT,0.4522328359902733
2004,6,"NASELLE",0.5127526851910386
2004,6,REDWOOD CITY,0.4428283873131905
2004,6,SAN SIMEON,0.4058058449119892
2004,6,SEAL BEACH,0.2672888488570849
2004,6,TACOMA,NA
2004,6,WHIDBY ISLAND,NA
2004,6,WILMINGTON,0.2712456184507763
2004,7,ALAMEDA,0.4636561351918405
2004,7,AVILA,0.4548230703159045
2004,7,BROOKINGS,0.4841421505753895
2004,7,DILLON BEACH,0.45447312707862547
2004,7,EUREKA,0.48219290887636523
2004,7,GARIBALDI (TILLAMOOK),0.5199500618212832
2004,7,GAVIOTA,0.37245846509183933
2004,7,GOLETA,0.31958746562081
2004,7,HUMBOLDT,0.48219290887636523
2004,7,"NASELLE",0.49837415095267
2004,7,REDWOOD CITY,0.4260008492910027
2004,7,SAN SIMEON,0.47947922916725794
2004,7,SEAL BEACH,0.2876732790373987
2004,7,TACOMA,NA
2004,7,WHIDBY ISLAND,NA
2004,7,WILMINGTON,0.2863875486816195
2004,8,ALAMEDA,0.4776177248647136
2004,8,AVILA,0.3824330430417772
2004,8,BROOKINGS,0.42013446648480707
2004,8,DILLON BEACH,0.37958283006664245
2004,8,EUREKA,0.4468323495078792
2004,8,GARIBALDI (TILLAMOOK),0.4926392383008951
2004,8,GAVIOTA,0.3307830134723407
2004,8,GOLETA,0.2964095747566992
2004,8,HUMBOLDT,0.4468323495078792
2004,8,"NASELLE",0.45373726649961416
2004,8,REDWOOD CITY,0.4483446885103379
2004,8,SAN SIMEON,0.41673085082614847
2004,8,SEAL BEACH,0.2529656356188559
2004,8,TACOMA,NA
2004,8,WHIDBY ISLAND,NA
2004,8,WILMINGTON,0.25583528871090444
2004,9,ALAMEDA,0.489818728218476
