LANDING_YEAR,LANDING_MONTH,LANDING_DAY,PORT_AREA_CODE,PSDN_SDM_30,PSDN_SDM_60,PSDN_SDM_90,PSDN_SDM_220
2003,9,16,ERA,0.34471832109349115,0.42306832378280573,0.4741532668687295,0.531913424851979
2003,9,17,ERA,0.3409217351249286,0.42512007391658324,0.4806966304347135,0.5436678273790687
2003,9,18,ERA,0.3426890735115324,0.42676123642715913,0.48144789655571396,0.5505856173807347
2003,9,19,ERA,0.33600772065775736,0.460025234469052,0.5175229574459187,0.5461677507888636
2003,9,20,ERA,0.39776951926095144,0.49888925048811683,0.5286909205758054,0.5463386826613951
2003,9,21,ERA,0.4733246181692396,0.5160423522365505,0.5254737574985062,0.5482635575815066
2003,9,22,ERA,0.5218296540634972,0.5303146386968678,0.5262753568265749,0.5518365910596396
2003,9,23,ERA,0.5749317705631256,0.5595866965836492,0.5305397913291834,0.5367544178206187
2003,9,24,ERA,0.5808292627334595,0.5595211381542271,0.5337928935237553,0.536042450077435
2003,9,25,ERA,0.5855820626020432,0.5564557930518841,0.5311688516235006,0.5364714287177346
2003,9,26,ERA,0.5900512593133109,0.5548256964519106,0.5298322939138481,0.5365157892541772
2003,9,27,ERA,0.5743597682033267,0.566788801859165,0.5554273036727007,0.5543734137828533
2003,9,28,ERA,0.5972300682749067,0.569669751257732,0.5533162798138632,0.5481909912189789
2003,9,29,ERA,0.5997207931109837,0.5723803063918804,0.5538358897834584,0.5437269024595001
2003,9,30,ERA,0.5794397422245571,0.5660710103552917,0.5506419483302296,0.539195018759846
2003,9,1,BGA,0.4634534302684996,0.5401483913262685,0.5491247364517414,0.48187174433787194
2003,9,2,BGA,0.4796740677621629,0.5400458186864853,0.5436661464698387,0.4838646319314573
2003,9,3,BGA,0.5289912041690614,0.5827077666918437,0.5709876381989681,0.47910061732551756
2003,9,4,BGA,0.5725401904847887,0.5979548210899035,0.5777546478943392,0.48009121622559586
2003,9,5,BGA,0.5743165446652306,0.6104885449012121,0.572852425051458,0.48076524693937694
2003,9,6,BGA,0.5688284801112281,0.611144632101059,0.5682606999621247,0.48010690633714553
2003,9,7,BGA,0.5787046717272865,0.6120819146434466,0.583638603262829,0.4915333018324079
2003,9,8,BGA,0.5648701389630636,0.6031974116961162,0.5976937465143927,0.5019080725999979
2003,9,9,BGA,0.5467826641268201,0.5957530801494916,0.5965698724894812,0.5016203032619149
2003,9,10,BGA,0.5208676209052404,0.5752488399545351,0.5898769116311362,0.5078348249373351
2003,9,11,BGA,0.5373601300848855,0.6075495421886444,0.5884568307435873,0.512070463095191
2003,9,12,BGA,0.5191657923989825,0.5873814860979716,0.579523844475096,0.5072421033001511
2003,9,13,BGA,0.4940755201710595,0.5594775189956029,0.5704751502383839,0.5100104753082321
2003,9,14,BGA,0.49843449393908185,0.5470342809955279,0.5534090639063807,0.5051753131595589
2003,9,15,BGA,0.5571612103117837,0.579915489256382,0.5779065354303881,0.5159214774179741
2003,9,16,BGA,0.5581901636388567,0.5935773958762487,0.5902598439292475,0.5171832117808641
2003,9,17,BGA,0.5646471861335967,0.6005212560296058,0.598489861145164,0.5232093630810462
2003,9,18,BGA,0.5659324030081431,0.5994909033179283,0.596961825634494,0.5285680880384332
2003,9,19,BGA,0.5130267143249512,0.5963603908816973,0.5960186293179338,0.5287045933085786
2003,9,20,BGA,0.5262231743997998,0.593360856672128,0.5831100283698603,0.527774129252462
2003,9,21,BGA,0.5350466155343585,0.5935078486800194,0.572701892617977,0.5316253862790102
2003,9,22,BGA,0.5579176975621117,0.589504695435365,0.5638286489428896,0.5326876240192786
2003,9,23,BGA,0.5490000165171094,0.5681956907113394,0.544597928045374,0.5271145840897362
2003,9,24,BGA,0.5330283476246728,0.5560429478685062,0.5322582823309031,0.5218464080045915
2003,9,25,BGA,0.5393785950210359,0.5634913911422094,0.5365742255340923,0.5200249918642834
2003,9,26,BGA,0.5401430328687032,0.566783832013607,0.5411102354074969,0.5206055129068138
2003,9,27,BGA,0.5320994108915329,0.6104551340142886,0.6010322419531418,0.539722078209798
2003,9,28,BGA,0.5392232173018985,0.605149720609188,0.5941780521111055,0.5336269519914537
2003,9,29,BGA,0.5319547901550928,0.5919801786541938,0.5881245228828806,0.5323795855927044
2003,9,30,BGA,0.5193928380807241,0.5750607714056969,0.5806853678641897,0.5341460913419723
2003,9,1,BDA,0.5524382866345919,0.5365892808746409,0.5251374325969003,0.5177535113608009
2003,9,2,BDA,0.5207487780314225,0.513020490054731,0.5099181296411625,0.51470135031675
2003,9,3,BDA,0.5453120470046997,0.538725546112767,0.5251277630979364,0.5177279485719982
2003,9,4,BDA,0.5456821597539462,0.5333080258634355,0.5255419639023867,0.5163536029640384
2003,9,5,BDA,0.5374823946219224,0.5202271590630213,0.5176358589948702,0.5116522832364226
2003,9,6,BDA,0.5172615349292755,0.5029593926888926,0.5061292549795355,0.5091578881124604
2003,9,7,BDA,0.531756708255181,0.5459392815828323,0.5417216023630347,0.5215185800217724
2003,9,8,BDA,0.5217317090584681,0.5648114819217611,0.5783505230403143,0.5370577690993605
2003,9,9,BDA,0.4929463015152858,0.5573951635095808,0.5770729203854711,0.5367564681180033
2003,9,10,BDA,0.4762441974419814,0.5395370727335965,0.5647855467540174,0.5336900587866423
2003,9,11,BDA,0.517005993769719,0.5448347810241911,0.5582862432337989,0.5358082283968177
2003,9,12,BDA,0.5191510273860052,0.5321391980957102,0.5453676788274907,0.5291710402481353
2003,9,13,BDA,0.49854641923537624,0.5158961244203426,0.5319937736042275,0.5303376457225387
2003,9,14,BDA,0.4969125917324653,0.49918320609463585,0.5112020710775674,0.5199076352511702
2003,9,15,BDA,0.4800581725744101,0.4984352202327163,0.5162758428203172,0.5326044482483042
2003,9,16,BDA,0.4981900682816139,0.5082182321283553,0.528442619753278,0.5371531317427103
2003,9,17,BDA,0.50771230000715994,0.5157579531272253,0.5392636794689273,0.5442184071537768
2003,9,18,BDA,0.4917256190226628,0.5046033715760266,0.5320908880430805,0.5471848730945955
2003,9,19,BDA,0.4827124040860396,0.5046127664822119,0.5317562902269285,0.5406854161489899
2003,9,20,BDA,0.48665486161525434,0.50034274050483,0.522910451839778,0.5391398077988686
2003,9,21,BDA,0.4951005967763754,0.5022510709585967,0.5198405665799606,0.5367356472502637
2003,9,22,BDA,0.5041722655296326,0.5005263305372663,0.5159950088863531,0.529828121928752
2003,9,23,BDA,0.5228394040694604,0.5029459893703461,0.5122866399032026,0.5129008524522071
2003,9,24,BDA,0.5310813463651217,0.4991876146307698,0.5067175801627892,0.506578883314194
2003,9,25,BDA,0.5436015885609847,0.501554943897106,0.5052203853760869,0.5049553456833552
2003,9,26,BDA,0.5433148237375113,0.49948942716474887,0.5030138549233271,0.5063078850507736
2003,9,27,BDA,0.5406831525839292,0.511012609358187,0.53153760398715,0.5326178261967122
2003,9,28,BDA,0.5416458432491009,0.5168942958116531,0.5391107127686178,0.5319709120112397
2003,9,29,BDA,0.5381098710573636,0.5178179564299407,0.539455009886056,0.5290963078219357
2003,9,30,BDA,0.5319497722845811,0.5153704109015288,0.5368410688786467,0.5272053097468109
2003,9,1,SFA,0.5376070837179819,0.5483879701179617,0.5357924206389322,0.5034630376127268
2003,9,2,SFA,0.5035579353570938,0.5228404998779297,0.5192940062946744,0.4976278199565072
2003,9,3,SFA,0.5561780035495758,0.6012785610030679,0.5852160669035382,0.5062116617490001
2003,9,4,SFA,0.5753316084543864,0.6045559223960427,0.5815794756015141,0.5029734418976646
2003,9,5,SFA,0.6266466081142426,0.6078843228957233,0.5701528989606434,0.49723672140695946
2003,9,6,SFA,0.6354855000972748,0.6082424153299892,0.5565175086259841,0.49422635768382894
2003,9,7,SFA,0.6022517383098602,0.5980435942902285,0.5599937001864116,0.49877351473443354
2003,9,8,SFA,0.6201674342155457,0.6388049879494835,0.5886838409635756,0.5153648616308945
2003,9,9,SFA,0.6174015998840332,0.645210877937429,0.5896210289663739,0.5170891761156119
2003,9,10,SFA,0.5676668683687845,0.6085604674675885,0.5598677529229058,0.5066593036345124
2003,9,11,SFA,0.5444311598936716,0.5817464817972744,0.5480193214284049,0.5066639942260422
2003,9,12,SFA,0.5191546430190405,0.5494890265605029,0.5247057540549173,0.496245631455306
2003,9,13,SFA,0.4940889577070872,0.5284696983940461,0.5174688054455652,0.4957270015070078
2003,9,14,SFA,0.46731627484162647,0.5020186138503692,0.5011222726768918,0.4854477367326283
2003,9,15,SFA,0.48771323760350543,0.5174174825934803,0.5277356912692388,0.5013344863426882
2003,9,16,SFA,0.5178784678379694,0.5298832917914671,0.5362901396221584,0.5030418441078232
2003,9,17,SFA,0.5477499663829803,0.5492503178470275,0.5430348843336106,0.5114711084262494
2003,9,18,SFA,0.5401526590188345,0.5476745095323113,0.5349651373094982,0.5119089970674215
2003,9,19,SFA,0.5223925113677979,0.5418704160872627,0.5294505639208688,0.49902933907259384
2003,9,20,SFA,0.5208743313948313,0.5375877618789673,0.5264093683825599,0.4973419403103257
2003,9,21,SFA,0.5048906952142715,0.5256650062168345,0.5230254961384667,0.4927956219567668
2003,9,22,SFA,0.49628069003423053,0.513349258724381,0.5150786307122972,0.4841694187690324
2003,9,23,SFA,0.5100807696580887,0.5062154899625217,0.4947809788915846,0.4682000163157425
2003,9,24,SFA,0.5048487285772959,0.4970228444127476,0.48531084491146936,0.464330726363021
2003,9,25,SFA,0.5028964479764303,0.4991585340570001,0.4836469891998503,0.46273395365663705
2003,9,26,SFA,0.5014346390962601,0.4986964876160902,0.4805791315105226,0.4652100796122187
2003,9,27,SFA,0.5111833612124125,0.5169083511128145,0.514887531598409,0.4912712953104923
2003,9,28,SFA,0.542677233616511,0.5422364061369616,0.5264236165417565,0.4960736823901645
2003,9,29,SFA,0.5504508713881174,0.5486403756281909,0.5263220843341615,0.4953827643251918
2003,9,30,SFA,0.5537225802739462,0.5524290554663714,0.5262198921706941,0.4940943437752346
2003,9,1,MNA,0.5189890036216149,0.46576248440477586,0.4471677238658323,0.46744394224249364
2003,9,2,MNA,0.4936950344305772,0.4436379196467223,0.42659985665547645,0.462663405532137
2003,9,3,MNA,0.5070717609845675,0.45773587017147627,0.441184681350902,0.47526360311951893
2003,9,4,MNA,0.4956152141094208,0.44960137318681787,0.4321931057562262,0.47202629761020914
2003,9,5,MNA,0.4695948820847731,0.42815898248442896,0.4146195448051065,0.47428907123961894
2003,9,6,MNA,0.458359780219885,0.4224537633083485,0.41118184792793405,0.4775496681817706
2003,9,7,MNA,0.4523569093300746,0.4302290937414876,0.4225061876794039,0.46165879916394836
2003,9,8,MNA,0.48527251986356884,0.4679587483406067,0.45875817890894616,0.47076389623188253
2003,9,9,MNA,0.5066038989103757,0.4855143869364703,0.4749766982207864,0.4736381945338193
2003,9,10,MNA,0.4507777232390184,0.43006564676761627,0.429038283936048,0.46118697891229105
2003,9,11,MNA,0.47615153055924636,0.4379715213069209,0.4319841275780888,0.45673211662984925
2003,9,12,MNA,0.42032363323064953,0.39458326664235854,0.3989153461436094,0.44765127744149724
2003,9,13,MNA,0.4077212099845593,0.38579461640781826,0.39358562433113486,0.4479661270644062
2003,9,14,MNA,0.3784603774547577,0.3639792203903198,0.3755397172802586,0.44331335595675875
2003,9,15,MNA,0.36354416608810425,0.3550283699123948,0.37834155458514973,0.44937568527999117
2003,9,16,MNA,0.38282328614821803,0.37266214854187435,0.38915508960263206,0.4520250708450652
2003,9,17,MNA,0.4256304456637456,0.4125236714327777,0.42020681550947286,0.46499382750391177
2003,9,18,MNA,0.4187045670472659,0.4074591525174953,0.4136242156816741,0.46801458211276353
2003,9,19,MNA,0.4589650585101201,0.42432155266956045,0.4139898015280901,0.4606711462550207
2003,9,20,MNA,0.4578593969345093,0.4242090323457011,0.414145827293396,0.4619964439309596
2003,9,21,MNA,0.4310882572944348,0.4028468165132735,0.3993713570348287,0.4597534568562889
2003,9,22,MNA,0.3942344051141005,0.37672269841035205,0.3800607000367116,0.45269415887905134
2003,9,23,MNA,0.3703712545908414,0.35547431254828415,0.3565822440688893,0.4346842142810671
2003,9,24,MNA,0.3661872377762428,0.35405675459791114,0.35517106041059654,0.43322560956718725
2003,9,25,MNA,0.3527489946438716,0.3433040220428396,0.347346655898175,0.4320941645149166
2003,9,26,MNA,0.37488815646905166,0.3656001764315146,0.36515484901808076,0.43403642408813436
2003,9,27,MNA,0.41580338661487287,0.4078751830039201,0.40625977490918114,0.4573390311604246
2003,9,28,MNA,0.4565303096404442,0.44125130165506293,0.43229320872638183,0.46259303474957475
2003,9,29,MNA,0.4579406288953928,0.4423593172320613,0.4339630694712623,0.4628466109929516
2003,9,30,MNA,0.46133723855018616,0.4461344568817704,0.4361584176451473,0.462975600951621
2003,9,1,MRA,0.5799375275770823,0.5502315589359829,0.5448289361867038,0.48359083601091274
2003,9,2,MRA,0.5544584269324938,0.5305794343656424,0.5293888650157235,0.48216406583155275
2003,9,3,MRA,0.5108498732248942,0.5092199353539214,0.508169162273407,0.4827967478484704
2003,9,4,MRA,0.4890780597925186,0.4963241207356356,0.49260899776762185,0.47958561600673766
2003,9,5,MRA,0.4940830320119858,0.5031348381723676,0.49683364683931525,0.485288968713826
2003,9,6,MRA,0.5094370370109876,0.5123841136085744,0.5018820451064543,0.4919168066883844
2003,9,7,MRA,0.4681519344449043,0.48125836983018994,0.47831341109492564,0.4743776660826471
2003,9,8,MRA,0.5095356702804565,0.5092254141155554,0.500647920370102,0.4799606285634495
2003,9,9,MRA,0.5301110322276751,0.5240710249968937,0.5127409634265032,0.48203146560166876
2003,9,10,MRA,0.48347752789656323,0.4894287501062666,0.4868187262253328,0.469444894404323
2003,9,11,MRA,0.4675499548514684,0.4807404164148837,0.4858959444544532,0.4725425088452914
2003,9,12,MRA,0.44555513312419254,0.4668231016519118,0.4751758055253462,0.46668158369089563
2003,9,13,MRA,0.45162438104550046,0.467578685405303,0.47349539263681933,0.46516671693987316
2003,9,14,MRA,0.4504390036066373,0.465219463620867,0.4697006962516091,0.4614746017903878
2003,9,15,MRA,0.4456602732340495,0.46571791111206523,0.4710705087943511,0.46510039289634697
2003,9,16,MRA,0.45497043679157895,0.4735752964506344,0.4768958034840497,0.46334846605541846
2003,9,17,MRA,0.49551327526569366,0.5057348645463282,0.5066993976181203,0.47399981083377957
2003,9,18,MRA,0.48872121671835583,0.5012557883651889,0.505113062262535,0.47417905347214806
2003,9,19,MRA,0.4459962273637454,0.469632801352715,0.47775311144915494,0.4714124474339384
2003,9,20,MRA,0.4387669910987218,0.4676158373453179,0.4765621001070196,0.47120187534068625
2003,9,21,MRA,0.4380293811360995,0.4672181989465441,0.47439988499337976,0.4685065510569426
2003,9,22,MRA,0.4282605325182279,0.45773930269844676,0.4650734763253819,0.4618155462322412
2003,9,23,MRA,0.4505366658171018,0.4713194948069903,0.47275638499043204,0.4483165510353588
2003,9,24,MRA,0.4504745453596115,0.4702554728303637,0.47222402122887697,0.4472162951000784
2003,9,25,MRA,0.4422313670317332,0.4633922832352774,0.4673262891444293,0.4453223899952949
2003,9,26,MRA,0.47550024340550107,0.4852838011420503,0.4854190243916078,0.4495372412302507
2003,9,27,MRA,0.5167021701733271,0.5176950133576685,0.5157965985211459,0.48558471639635703
2003,9,28,MRA,0.5186603789528211,0.5260806588494048,0.5257057840173894,0.4884184087237353
2003,9,29,MRA,0.5132000173131624,0.5259241674627576,0.5265033155679703,0.4878674379732243
2003,9,30,MRA,0.5031926681598028,0.5206656985136927,0.5232338287613608,0.4860101357181236
2003,9,1,SBA,0.4768942674001058,0.4700906698902448,0.45635251788532033,0.4776118172244876
2003,9,2,SBA,0.4739457627137502,0.46273844316601753,0.44889435288952845,0.47574348954474116
2003,9,3,SBA,0.4963319261868795,0.47444115951657295,0.4557836894311157,0.4706702129378993
2003,9,4,SBA,0.4830776870250702,0.4665814731270075,0.45137860173103855,0.46659602057091226
2003,9,5,SBA,0.47020811041196187,0.46606031122306985,0.45651093885010363,0.47432303760220246
2003,9,6,SBA,0.460293310880661,0.4635245321939389,0.4585341159619537,0.48635327714588006
2003,9,7,SBA,0.45160407225290933,0.4556731426467498,0.44883451450104805,0.4691433984181644
2003,9,8,SBA,0.4442856868108114,0.4475696384906769,0.44520101915387544,0.4650413940870325
2003,9,9,SBA,0.43677019079526264,0.4431236758828163,0.44409144187674804,0.46257570097271683
2003,9,10,SBA,0.43155187567075093,0.43996800233920413,0.43973025358190726,0.45849682804177566
2003,9,11,SBA,0.4566856106122335,0.47253372830649215,0.46769480115058376,0.4700191304555738
2003,9,12,SBA,0.4499862511952718,0.463114886234204,0.461199755469958,0.46568775777729393
2003,9,13,SBA,0.43814370036125183,0.452783914282918,0.45429060038398295,0.464847476499555
2003,9,14,SBA,0.42976981004079184,0.4441273659467697,0.4473223443709168,0.46237037947196613
2003,9,15,SBA,0.42800981402397154,0.4268377795815468,0.42670420571869494,0.46236977301030885
2003,9,16,SBA,0.4224260667959849,0.4201111203680436,0.4199649308826409,0.4530293948909375
2003,9,17,SBA,0.4249028503894806,0.42582712570826214,0.4281582566452961,0.4540718901531859
2003,9,18,SBA,0.42008450826009114,0.4239716666440169,0.4261212281736673,0.45190928763275995
2003,9,19,SBA,0.43439161976178486,0.44100518835087615,0.4392104689397064,0.4474342851192539
2003,9,20,SBA,0.44205794533093773,0.44616688787937164,0.44196940929281947,0.44685654478703496
2003,9,21,SBA,0.44592523177464805,0.44909900054335594,0.44346027660603615,0.4456830563423521
2003,9,22,SBA,0.44390205343564354,0.4462070657561223,0.4400250531879126,0.4410703115906391
2003,9,23,SBA,0.43852688471476237,0.4332944955676794,0.4264379950130687,0.4367441251405871
2003,9,24,SBA,0.4302461683750153,0.42593441096444923,0.42083242360283346,0.4317720464932981
2003,9,25,SBA,0.42319583694140117,0.41915714740753174,0.416068750853632,0.42810272261578375
2003,9,26,SBA,0.42554922302563986,0.42743707199891406,0.42823749926744725,0.4296934374105868
2003,9,27,SBA,0.4611570596694946,0.4799499238530795,0.4867621072951485,0.47185643820862494
2003,9,28,SBA,0.4634876648585002,0.4780131833006938,0.47953880534452553,0.46978881658683896
2003,9,29,SBA,0.46631746689478554,0.47740616587301093,0.47527051556344124,0.4686208249152643
2003,9,30,SBA,0.46032519936561583,0.4713524741431077,0.4691462490488501,0.4662314422467616
2003,9,1,LAA,0.481027752161026,0.47191333963025,0.46158715331648276,0.4558699140395003
2003,9,2,LAA,0.4659534152597189,0.4575396708903774,0.4504211286860188,0.4572297321713489
2003,9,3,LAA,0.4396679103374481,0.44677946596376356,0.4474734870467599,0.4528646528542131
2003,9,4,LAA,0.44499013014137745,0.44972585430068357,0.448581863341369,0.4518915547959987
2003,9,5,LAA,0.4855416342616081,0.4795769030048001,0.475676789293139,0.46773362977393923
2003,9,6,LAA,0.549672182649374,0.5311893998615204,0.522958596625666,0.5000467233393324
2003,9,7,LAA,0.5339198987931013,0.5079364584338281,0.4954264119384796,0.4790940198494398
2003,9,8,LAA,0.5106628369539976,0.48409741251699384,0.46988742886565804,0.45751689202424467
2003,9,9,LAA,0.5088715888559818,0.4783538137712786,0.4624616672673563,0.4492540155751058
2003,9,10,LAA,0.5203046407550573,0.4849077871730251,0.4676884485511329,0.4487830935300201
2003,9,11,LAA,0.5349528659135103,0.4996572829061939,0.478580828726761,0.4663916659140694
2003,9,12,LAA,0.5303543880581856,0.49343852170052066,0.46983694396619724,0.4593592145811135
2003,9,13,LAA,0.5335863623768091,0.4958374812718361,0.47111291350342155,0.45877800821543097
2003,9,14,LAA,0.5302074979990721,0.49152917102459937,0.4672119464930587,0.45559414282910293
2003,9,15,LAA,0.5026595257222652,0.4847734546469104,0.46866050620717326,0.44528572473568895
2003,9,16,LAA,0.49883101508021355,0.4756206336521333,0.4580804891004337,0.4352771600951319
2003,9,17,LAA,0.5096690990030766,0.4815284720351619,0.46361150985627664,0.43808267034333326
2003,9,18,LAA,0.5168679021298885,0.4844036813705198,0.46496652782432674,0.43935052480833464
2003,9,19,LAA,0.49021646194159985,0.48291282499990157,0.4763138955972326,0.4398741008995891
2003,9,20,LAA,0.5002994704991579,0.48705261416973605,0.47817366001174205,0.4418862386979442
2003,9,21,LAA,0.4996100217103958,0.4834526868597154,0.4753532951741707,0.443469928703208
2003,9,22,LAA,0.4981802627444267,0.47859328937145973,0.47035096081223077,0.4405379087581806
2003,9,23,LAA,0.5146984588354826,0.4827066520529409,0.4619177615079354,0.43427536874518047
2003,9,24,LAA,0.5041556172072887,0.4721655831221611,0.45054217680232733,0.42730915421310034
2003,9,25,LAA,0.4933655560016632,0.46353526990259847,0.4444009274478972,0.4235348896286834
2003,9,26,LAA,0.4871905092149973,0.45811535129624026,0.4421521533192612,0.42375507231416376
2003,9,27,LAA,0.4733707197010517,0.44732683464404077,0.4408548622150121,0.4451503725512989
2003,9,28,LAA,0.45631968043744564,0.43568259429547096,0.4319370952178174,0.44002609587144637
2003,9,29,LAA,0.4399605691432953,0.42834935457475726,0.4281490764280004,0.4391868598815026
2003,9,30,LAA,0.4344033244997263,0.4266344991422469,0.42683597812502405,0.4369615682776364
2003,9,1,SDA,0.568494017307575,0.5194411092791064,0.49084759908398307,0.4636313293574503
2003,9,2,SDA,0.5502789341486417,0.5136782408788286,0.49132300526138367,0.4729726689463107
2003,9,3,SDA,0.5991809413983271,0.5528231006244133,0.5153192732277818,0.4652556147067957
2003,9,4,SDA,0.6045583945054275,0.5521897524595261,0.5171326394156208,0.465441508169772
2003,9,5,SDA,0.6479714879622827,0.5855776143485102,0.5495522716852623,0.48419738476199936
2003,9,6,SDA,0.7169998379854056,0.6626051695182406,0.6233615692206255,0.5297931194218533
2003,9,7,SDA,0.6766349810820359,0.6282295019462191,0.5971055117648417,0.513773135819171
2003,9,8,SDA,0.6146478286156287,0.5677392128212698,0.5436382084850251,0.4862816520143876
2003,9,9,SDA,0.596632365997021,0.5467916732204372,0.5228056283447686,0.47237877052483684
2003,9,10,SDA,0.5786514007128202,0.5331566570133999,0.5127079266262805,0.4693247396118787
2003,9,11,SDA,0.604350915321937,0.5580215043035047,0.5396875706244642,0.48542042958493137
2003,9,12,SDA,0.5762196550002465,0.5333746008831879,0.5198696373015876,0.47772584056193906
2003,9,13,SDA,0.5796456749622638,0.5316516690213104,0.5154988343321433,0.4758717082332244
2003,9,14,SDA,0.5699021724554209,0.5219250722178097,0.5051019168275548,0.47262755383903016
2003,9,15,SDA,0.5947922880832965,0.5385717302560806,0.5142587524230086,0.46680508845054025
2003,9,16,SDA,0.5821340267474835,0.5256598643187819,0.5020148190926379,0.4570181646517345
2003,9,17,SDA,0.5975430928743802,0.5365623168904206,0.5083543672336368,0.45808005693528814
2003,9,18,SDA,0.5907900104155908,0.5376739789699686,0.5088593847169651,0.4589723811726528
2003,9,19,SDA,0.5968570892627423,0.5463719881814102,0.5107370307595711,0.45734033210110736
2003,9,20,SDA,0.5963027935761672,0.5478409852447181,0.510964211047165,0.45750861929908787
2003,9,21,SDA,0.6030384256289556,0.5530400250492424,0.5135858307673237,0.45774357715952846
2003,9,22,SDA,0.5965853379322932,0.5478542647485075,0.5094517474099407,0.45373221462912877
2003,9,23,SDA,0.5703974595436683,0.5203237004321197,0.4836041462703014,0.440248356529297
2003,9,24,SDA,0.5510351245219891,0.5029722426472039,0.4718390872159342,0.43335458479886846
2003,9,25,SDA,0.5458351465371939,0.49739030671530754,0.46649716031832955,0.4288182597900619
2003,9,26,SDA,0.5420838319338285,0.49429264304966763,0.46248647570610046,0.42582475026911965
2003,9,27,SDA,0.5269187344954565,0.4854633104184578,0.450819943129547,0.4286980492119886
2003,9,28,SDA,0.5084321475945986,0.47008358147637597,0.43960324234849824,0.4253068716202811
2003,9,29,SDA,0.5053615455444043,0.46586897301262825,0.43617418173729905,0.42585873781939637
2003,9,30,SDA,0.5025905187313373,0.4602828544789347,0.43148213108693523,0.42488794854187756
2003,10,1,NPS,NA,NA,NA,0.5445733577400059
2003,10,2,NPS,NA,NA,NA,0.5377010337331078
2003,10,3,NPS,NA,NA,NA,0.5115161552638202
2003,10,4,NPS,NA,NA,NA,0.4731393640304541
2003,10,5,NPS,NA,NA,NA,0.4711016337205837
2003,10,6,NPS,NA,NA,NA,0.49820451341666183
2003,10,7,NPS,NA,NA,NA,0.5110230165255534
2003,10,8,NPS,NA,NA,NA,0.4934900737815089
2003,10,9,NPS,NA,NA,NA,0.46994707162504074
2003,10,10,NPS,NA,NA,NA,0.46525004351293886
2003,10,11,NPS,NA,NA,NA,0.46524442074360783
2003,10,12,NPS,NA,NA,NA,0.463829016337147
2003,10,13,NPS,NA,NA,NA,0.4426826641157076
2003,10,14,NPS,NA,NA,NA,0.43883694592234374
2003,10,15,NPS,NA,NA,NA,0.4017039866416485
2003,10,16,NPS,NA,NA,NA,0.3838292560600615
2003,10,17,NPS,NA,NA,NA,0.36467956606443824
2003,10,18,NPS,NA,NA,NA,0.40468437853571654
2003,10,19,NPS,NA,NA,NA,0.4491177047421406
2003,10,20,NPS,NA,NA,NA,0.4506312181036194
2003,10,21,NPS,NA,NA,NA,0.43541490325292986
2003,10,22,NPS,NA,NA,NA,0.4811362477092
2003,10,23,NPS,NA,NA,NA,0.4864827578330969
2003,10,24,NPS,NA,NA,NA,0.47869317814127194
2003,10,25,NPS,NA,NA,NA,0.5201771537978928
2003,10,26,NPS,NA,NA,NA,0.5081630312390142
2003,10,27,NPS,NA,NA,NA,0.4670437549228792
2003,10,28,NPS,NA,NA,NA,0.4616563314354265
2003,10,29,NPS,NA,NA,NA,0.4633328502441382
2003,10,30,NPS,NA,NA,NA,0.44365770437500696
2003,10,31,NPS,NA,NA,NA,0.42104204986002536
2003,10,1,SPS,NA,NA,NA,0.5777833453835325
2003,10,2,SPS,NA,NA,NA,0.5682860222110089
2003,10,3,SPS,NA,NA,NA,0.5722265308128393
2003,10,4,SPS,NA,NA,NA,0.5617871829011338
2003,10,5,SPS,NA,NA,NA,0.5619182401198022
2003,10,6,SPS,NA,NA,NA,0.5690743236782703
2003,10,7,SPS,NA,NA,NA,0.5640161184078836
2003,10,8,SPS,NA,NA,NA,0.5387396337662606
2003,10,9,SPS,NA,NA,NA,0.5234620305610463
2003,10,10,SPS,NA,NA,NA,0.5261731303118645
2003,10,11,SPS,NA,NA,NA,0.5289216392693368
2003,10,12,SPS,NA,NA,NA,0.5314305942267814
2003,10,13,SPS,NA,NA,NA,0.516333650876867
2003,10,14,SPS,NA,NA,NA,0.5093188389660196
2003,10,15,SPS,NA,NA,NA,0.4813070939259326
2003,10,16,SPS,NA,NA,NA,0.45822724537487997
2003,10,17,SPS,NA,NA,NA,0.45119996131100554
2003,10,18,SPS,NA,NA,NA,0.4774345307749637
2003,10,19,SPS,NA,NA,NA,0.48873240203457946
2003,10,20,SPS,NA,NA,NA,0.4797864280482556
2003,10,21,SPS,NA,NA,NA,0.4804244453206341
2003,10,22,SPS,NA,NA,NA,0.5081811596421485
2003,10,23,SPS,NA,NA,NA,0.5190537430028966
2003,10,24,SPS,NA,NA,NA,0.5230398505450563
2003,10,25,SPS,NA,NA,NA,0.5459260038555936
2003,10,26,SPS,NA,NA,NA,0.5225798288716915
2003,10,27,SPS,NA,NA,NA,0.49479079999505204
2003,10,28,SPS,NA,NA,NA,0.49384793488586204
2003,10,29,SPS,NA,NA,NA,0.49191414224023516
2003,10,30,SPS,NA,NA,NA,0.4909763272772444
2003,10,31,SPS,NA,NA,NA,0.47571032462601964
2003,10,1,CWA,0.6247683990569342,0.5997646558284759,0.5822346913225857,0.5798722622204201
2003,10,2,CWA,0.6185076265108018,0.590631195306778,0.5743676332044013,0.5782084717605439
2003,10,3,CWA,0.6320809111708686,0.6030798574288686,0.5861291841224388,0.5853096885187308
2003,10,4,CWA,0.6142674897398267,0.5998723783095677,0.5826749071294879,0.5813522015488585
